Dot Point Measurements

Generated: Thursday 07 July 2022 09:17:18

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
119.jpg	      0		702	3216													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			72.7
119.jpg	      0		787	2877													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.8
119.jpg	      0		847	2112													Hydroids			Open		11001000			26.6
119.jpg	      0		969	3066													Bryozoa			Open		20000000			60.8
119.jpg	      0		683	1997													Sponges	Erect forms		Open		10000912			33.0
119.jpg	      0		993	3468													Consolidated	Rock	Turf mat	Open		82001002			79.8
119.jpg	      0		654	2458													Consolidated	Rock	Turf mat	Open		82001002			43.9
119.jpg	      0		1045	3014													Invertebrate Complex	Complex 1		Open					57.3
119.jpg	      0		633	2414													Consolidated	Rock	Turf mat	Open		82001002			43.4
119.jpg	      0		906	3639													Invertebrate Complex	Complex 1		Open					89.1
119.jpg	      0		597	3538													Consolidated	Rock	Turf mat	Open		82001002			89.4
119.jpg	      0		838	3236													Consolidated	Rock	Turf mat	Open		82001002			70.9
119.jpg	      0		725	2876													Consolidated	Rock	Turf mat	Open		82001002			57.3
119.jpg	      0		999	2500													Consolidated	Cobbles	Veneer	Open		82001004			34.3
119.jpg	      0		1070	3219													Macroalgae	Encrusting	Red	Open		80300929			66.9
119.jpg	      0		736	2980													Consolidated	Rock	Turf mat	Open		82001002			61.5
119.jpg	      0		677	3694													Consolidated	Rock	Turf mat	Open		82001002			95.1
119.jpg	      0		985	3338													Invertebrate Complex	Complex 1		Open					73.6
119.jpg	      0		592	2962													Consolidated	Rock	Turf mat	Open		82001002			64.6
119.jpg	      0		1658	1878													Unknown			Open					15.9
119.jpg	      0		2002	656													Invertebrate Complex	Complex 1		Open					70.1
119.jpg	      0		1629	181													Unknown			Open					86.7
119.jpg	      0		1919	1613													Sponges	Erect forms		Open		10000912			32.2
119.jpg	      0		1956	828													Sponges	Hollow forms		Open		10000909			61.5
119.jpg	      0		2073	834													Invertebrate Complex	Complex 1		Open					64.4
119.jpg	      0		1905	1134													Invertebrate Complex	Complex 1		Open					47.3
119.jpg	      0		2123	653													Sponges	Small mixed		Open		10000000			73.2
119.jpg	      0		1698	1648													Unknown			Open					21.8
119.jpg	      0		2090	34													Invertebrate Complex	Complex 1		Open					100.0
119.jpg	      0		2011	752													Invertebrate Complex	Complex 1		Open					66.1
119.jpg	      0		1711	194													Unknown			Open					86.8
119.jpg	      0		2149	1683													Sponges	Erect forms		Open		10000912			41.7
119.jpg	      0		2132	1094													Invertebrate Complex	Complex 1		Open					56.2
119.jpg	      0		1829	606													Invertebrate Complex	Complex 1		Open					68.8
119.jpg	      0		1941	123													Sponges	Small mixed		Open		10000000			93.3
119.jpg	      0		1944	177													Invertebrate Complex	Complex 1		Open					90.8
119.jpg	      0		2066	1425													Invertebrate Complex	Complex 1		Open					43.2
119.jpg	      0		1638	1879													Unknown			Open					14.9
119.jpg	      0		1809	1158													Sponges	Massive forms		Open		10000903			43.7
119.jpg	      0		1669	2749													Sponges	Hollow forms		Open		10000909			45.3
119.jpg	      0		2049	2400													Sponges	Small mixed		Open		10000000			43.1
119.jpg	      0		1923	2439													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.5
119.jpg	      0		1754	3506													Invertebrate Complex	Complex 1		Open					82.5
119.jpg	      0		1791	3580													Macroalgae	Erect fine branching	Red	Open		90300910			86.5
119.jpg	      0		1748	3197													Sponges	Small mixed		Open		10000000			67.6
119.jpg	      0		1769	3731													Invertebrate Complex	Complex 1		Open					93.5
119.jpg	      0		1807	2311													Invertebrate Complex	Complex 1		Open					30.9
119.jpg	      0		1862	2959													Invertebrate Complex	Complex 1		Open					58.7
119.jpg	      0		1666	3057													Sponges	Small mixed		Open		10000000			59.8
119.jpg	      0		1836	3288													Macroalgae	Erect fine branching	Red	Open		90300910			73.3
119.jpg	      0		1832	2710													Sponges	Small mixed		Open		10000000			47.1
119.jpg	      0		1648	2213													Consolidated	Rock	Turf mat	Open		82001002			21.9
119.jpg	      0		1638	2686													Sponges	Erect forms		Open		10000912			41.8
119.jpg	      0		1933	2102													Sponges	Small mixed		Open		10000000			31.2
119.jpg	      0		2132	3621													Invertebrate Complex	Complex 1		Open					94.2
119.jpg	      0		1995	2749													Invertebrate Complex	Complex 1		Open					53.4
119.jpg	      0		1641	2066													Sponges	Erect forms		Open		10000912			17.1
119.jpg	      0		1670	2765													Consolidated	Rock	Turf mat	Open		82001002			46.0
119.jpg	      0		1877	3464													Invertebrate Complex	Complex 1		Open					82.2
12.jpg	      0		645	162													Unknown			Open					85.2
12.jpg	      0		778	1359													Sponges	Small mixed		Open		10000000			35.1
12.jpg	      0		1054	923													Sponges	Small mixed		Open		10000000			44.8
12.jpg	      0		886	610													Sponges	Small mixed		Open		10000000			61.3
12.jpg	      0		964	1187													Sponges	Small mixed		Open		10000000			35.3
12.jpg	      0		907	1201													Sponges	Small mixed		Open		10000000			36.2
12.jpg	      0		900	922													Sponges	Small mixed		Open		10000000			47.6
12.jpg	      0		852	790													Octocoral/Black	Branching (3D)		Open		11168902			54.2
12.jpg	      0		909	829													Sponges	Small mixed		Open		10000000			51.4
12.jpg	      0		1060	679													Sponges	Small mixed		Open		10000000			55.7
12.jpg	      0		630	105													Unknown			Open					88.0
12.jpg	      0		827	1465													Octocoral/Black	Branching (3D)		Open		11168902			30.2
12.jpg	      0		1047	1775													Sponges	Small mixed		Open		10000000			14.8
12.jpg	      0		905	1735													Sponges	Small mixed		Open		10000000			21.8
12.jpg	      0		836	1489													Octocoral/Black	Branching (3D)		Open		11168902			29.2
12.jpg	      0		768	1086													Sponges	Erect forms		Open		10000912			44.5
12.jpg	      0		853	1714													Sponges	Small mixed		Open		10000000			24.4
12.jpg	      0		583	86													Unknown			Open					89.6
12.jpg	      0		581	418													Open Water			Open					75.7
12.jpg	      0		939	367													Sponges	Small mixed		Open		10000000			71.4
12.jpg	      0		965	3686													Sponges	Small mixed		Open		10000000			89.7
12.jpg	      0		1005	2387													Sponges	Massive forms		Open		10000903			31.4
12.jpg	      0		959	2041													Sponges	Small mixed		Open		10000000			21.5
12.jpg	      0		706	3253													Sponges	Hollow forms		Open		10000909			74.1
12.jpg	      0		754	2316													Sponges	Small mixed		Open		10000000			36.8
12.jpg	      0		873	2641													Sponges	Small mixed		Open		10000000			44.8
12.jpg	      0		730	2581													Sponges	Small mixed		Open		10000000			46.4
12.jpg	      0		1048	3101													Sponges	Small mixed		Open		10000000			62.0
12.jpg	      0		1045	2168													Sponges	Erect forms		Open		10000912			22.0
12.jpg	      0		547	2432													Invertebrate Complex	Complex 1		Open					47.8
12.jpg	      0		559	2086													Sponges	Small mixed		Open		10000000			39.7
12.jpg	      0		643	3604													Invertebrate Complex	Complex 1		Open					90.4
12.jpg	      0		581	2858													Invertebrate Complex	Complex 1		Open					61.0
12.jpg	      0		987	3463													Sponges	Small mixed		Open		10000000			79.2
12.jpg	      0		625	2968													Invertebrate Complex	Complex 1		Open					64.1
12.jpg	      0		589	2185													Sponges	Small mixed		Open		10000000			40.1
12.jpg	      0		895	2033													Sponges	Small mixed		Open		10000000			24.0
12.jpg	      0		548	3599													Sponges	Erect forms		Open		10000912			92.0
12.jpg	      0		828	2307													Sponges	Massive forms		Open		10000903			33.8
12.jpg	      0		674	2383													Sponges	Small mixed		Open		10000000			41.7
12.jpg	      0		1732	471													Macroalgae	Erect course branching	Brown	Open		80300904			66.1
12.jpg	      0		2142	1265													Sponges	Small mixed		Open		10000000			45.3
12.jpg	      0		2045	969													Consolidated	Rock	Turf mat	Open		82001002			51.6
12.jpg	      0		1799	1701													Consolidated	Rock	Turf mat	Open		82001002			21.5
12.jpg	      0		2116	931													Consolidated	Rock	Turf mat	Open		82001002			55.1
12.jpg	      0		1757	657													Consolidated	Rock	Turf mat	Open		82001002			58.0
12.jpg	      0		2095	674													Macroalgae	Erect course branching	Green	Open		80300905			64.3
12.jpg	      0		1999	702													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.8
12.jpg	      0		1920	1454													Consolidated	Rock	Turf mat	Open		82001002			31.6
12.jpg	      0		1816	506													Consolidated	Rock	Turf mat	Open		82001002			65.7
12.jpg	      0		2046	522													Consolidated	Rock	Turf mat	Open		82001002			69.4
12.jpg	      0		1650	747													Consolidated	Rock	Turf mat	Open		82001002			52.5
12.jpg	      0		1686	636													Consolidated	Rock	Turf mat	Open		82001002			58.0
12.jpg	      0		2002	39													Macroalgae	Small mixed		Open		80300000			89.4
12.jpg	      0		2158	759																					62.7
12.jpg	      0		1740	1803													Consolidated	Rock	Turf mat	Open		82001002			18.0
12.jpg	      0		2084	836													Consolidated	Rock	Turf mat	Open		82001002			57.7
12.jpg	      0		1645	257													Sponges	Small mixed		Open		10000000			75.0
12.jpg	      0		1806	834													Sponges	Small mixed		Open		10000000			51.2
12.jpg	      0		1970	957													Consolidated	Rock	Turf mat	Open		82001002			49.9
12.jpg	      0		1812	1958													Sponges	Erect forms		Open		10000912			22.3
12.jpg	      0		1657	3569													Consolidated	Rock	Turf mat	Open		82001002			83.5
12.jpg	      0		1812	2708													Sponges	Small mixed		Open		10000000			46.9
12.jpg	      0		1869	2774													Consolidated	Rock	Turf mat	Open		82001002			50.8
12.jpg	      0		1695	3526													Consolidated	Rock	Turf mat	Open		82001002			81.8
12.jpg	      0		1799	2446													Sponges	Massive forms		Open		10000903			36.0
12.jpg	      0		1890	2836													Consolidated	Rock	Turf mat	Open		82001002			53.9
12.jpg	      0		1914	2394													Sponges	Massive forms		Open		10000903			37.5
12.jpg	      0		2061	2984													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.0
12.jpg	      0		2096	3038													Sponges	Small mixed		Open		10000000			67.0
12.jpg	      0		1955	3627													Consolidated	Rock	Turf mat	Open		82001002			89.5
12.jpg	      0		1905	2315													Sponges	Massive forms		Open		10000903			34.7
12.jpg	      0		1740	3010													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.7
12.jpg	      0		2151	3792													Consolidated	Rock	Turf mat	Open		82001002			100.0
12.jpg	      0		1672	2595													Sponges	Small mixed		Open		10000000			39.3
12.jpg	      0		1967	3283													Consolidated	Rock	Turf mat	Open		82001002			74.5
12.jpg	      0		1895	1943													Sponges	Small mixed		Open		10000000			25.9
12.jpg	      0		2104	2599													Consolidated	Rock	Turf mat	Open		82001002			50.7
12.jpg	      0		1885	2329													Sponges	Massive forms		Open		10000903			34.4
12.jpg	      0		2134	2395													Consolidated	Rock	Turf mat	Open		82001002			45.4
120.jpg	      0		600	11													Unknown			Open					100.0
120.jpg	      0		603	1301													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			46.6
120.jpg	      0		802	935													Macroalgae	Erect fine branching	Red	Open		90300910			54.1
120.jpg	      0		917	283													Macroalgae	Erect fine branching	Red	Open		90300910			82.2
120.jpg	      0		913	803													Macroalgae	Erect fine branching	Red	Open		90300910			57.7
120.jpg	      0		1015	725													Consolidated	Cobbles	Turf mat	Open		82001004			59.7
120.jpg	      0		1062	317													Consolidated	Cobbles	Turf mat	Open		82001004			79.0
120.jpg	      0		1045	1003													Macroalgae	Erect fine branching	Red	Open		90300910			46.1
120.jpg	      0		901	43													Macroalgae	Erect fine branching	Red	Open		90300910			94.0
120.jpg	      0		1028	1641													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			19.6
120.jpg	      0		581	769													Macroalgae	Erect fine branching	Red	Open		90300910			66.9
120.jpg	      0		700	1531													Macroalgae	Erect fine branching	Red	Open		90300910			36.2
120.jpg	      0		897	1082													Macroalgae	Erect fine branching	Red	Open		90300910			45.4
120.jpg	      0		955	1150													Macroalgae	Erect fine branching	Red	Open		90300910			41.1
120.jpg	      0		743	1478													Macroalgae	Erect course branching	Brown	Open		80300904			35.8
120.jpg	      0		598	1547													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			40.4
120.jpg	      0		677	1790													Macroalgae	Erect course branching	Brown	Open		80300904			33.2
120.jpg	      0		702	843													Macroalgae	Erect fine branching	Red	Open		90300910			60.6
120.jpg	      0		926	780													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.5
120.jpg	      0		676	577													Macroalgae	Erect fine branching	Red	Open		90300910			72.8
120.jpg	      0		923	3067													Macroalgae	Erect fine branching	Red	Open		90300910			62.4
120.jpg	      0		585	2950													Macroalgae	Erect fine branching	Red	Open		90300910			65.0
120.jpg	      0		923	2540													Macroalgae	Erect fine branching	Red	Open		90300910			38.7
120.jpg	      0		594	2819													Macroalgae	Erect fine branching	Red	Open		90300910			59.5
120.jpg	      0		1056	1935													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			14.4
120.jpg	      0		693	2531													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			45.5
120.jpg	      0		993	3245													Macroalgae	Erect fine branching	Red	Open		90300910			69.9
120.jpg	      0		974	3634													Macroalgae	Erect course branching	Brown	Open		80300904			89.0
120.jpg	      0		567	3050													Unknown			Open					69.6
120.jpg	      0		697	3163													Macroalgae	Erect fine branching	Red	Open		90300910			71.2
120.jpg	      0		646	2725													Macroalgae	Erect fine branching	Red	Open		90300910			54.3
120.jpg	      0		983	3599													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.2
120.jpg	      0		720	2780													Macroalgae	Erect fine branching	Red	Open		90300910			54.2
120.jpg	      0		836	2696													Macroalgae	Erect fine branching	Red	Open		90300910			47.6
120.jpg	      0		689	3680													Macroalgae	Erect fine branching	Red	Open		90300910			95.1
120.jpg	      0		558	3202													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			76.2
120.jpg	      0		731	1935													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			30.4
120.jpg	      0		680	3052													Macroalgae	Erect fine branching	Red	Open		90300910			66.8
120.jpg	      0		860	3785													Sponges	Massive forms		Open		10000903			97.6
120.jpg	      0		823	2230													Macroalgae	Erect fine branching	Red	Open		90300910			31.0
120.jpg	      0		2114	69													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			98.0
120.jpg	      0		2011	1880													Macroalgae	Erect fine branching	Red	Open		90300910			33.3
120.jpg	      0		1659	32													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.3
120.jpg	      0		1861	66													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.9
120.jpg	      0		1993	1388													Macroalgae	Erect fine branching	Red	Open		90300910			40.7
120.jpg	      0		1879	1601													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			30.2
120.jpg	      0		1845	271													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			83.9
120.jpg	      0		1653	217													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.2
120.jpg	      0		2036	1419													Macroalgae	Erect fine branching	Red	Open		90300910			41.6
120.jpg	      0		2141	103													Macroalgae	Erect course branching	Brown	Open		80300904			96.9
120.jpg	      0		2096	1463													Macroalgae	Erect fine branching	Red	Open		90300910			43.0
120.jpg	      0		1917	271													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.0
120.jpg	      0		1879	221													Macroalgae	Erect course branching	Brown	Open		80300904			86.8
120.jpg	      0		2053	712													Macroalgae	Erect fine branching	Red	Open		90300910			68.1
120.jpg	      0		1675	951													Macroalgae	Erect course branching	Brown	Open		80300904			49.1
120.jpg	      0		1880	1391													Macroalgae	Erect fine branching	Red	Open		90300910			36.3
120.jpg	      0		1667	1812													Macroalgae	Erect fine branching	Red	Open		90300910			16.6
120.jpg	      0		1799	624													Macroalgae	Erect fine branching	Red	Open		90300910			66.5
120.jpg	      0		1822	862													Macroalgae	Erect fine branching	Red	Open		90300910			56.1
120.jpg	      0		1884	310													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			82.7
120.jpg	      0		1951	2171													Macroalgae	Erect fine branching	Red	Open		90300910			33.6
120.jpg	      0		1739	3598													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			87.6
120.jpg	      0		1978	2748													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.5
120.jpg	      0		1900	1938													Macroalgae	Erect fine branching	Red	Open		90300910			28.0
120.jpg	      0		1997	3459													Macroalgae	Erect fine branching	Red	Open		90300910			84.9
120.jpg	      0		2089	3148													Macroalgae	Erect fine branching	Red	Open		90300910			73.1
120.jpg	      0		1911	3177													Macroalgae	Erect fine branching	Red	Open		90300910			70.3
120.jpg	      0		1721	3140													Macroalgae	Erect fine branching	Red	Open		90300910			65.3
120.jpg	      0		1743	2275													Macroalgae	Erect fine branching	Red	Open		90300910			28.0
120.jpg	      0		1974	2853																					57.6
120.jpg	      0		1878	2738													Macroalgae	Erect fine branching	Red	Open		90300910			50.3
120.jpg	      0		1620	2079													Macroalgae	Erect fine branching	Red	Open		90300910			17.0
120.jpg	      0		1971	2832													Macroalgae	Erect course branching	Brown	Open		80300904			56.7
120.jpg	      0		1911	3672													Macroalgae	Erect fine branching	Red	Open		90300910			93.4
120.jpg	      0		1773	2907													Sponges	Small mixed		Open		10000000			55.3
120.jpg	      0		1739	3066													Macroalgae	Erect fine branching	Red	Open		90300910			62.1
120.jpg	      0		2008	3486													Macroalgae	Erect fine branching	Red	Open		90300910			86.4
120.jpg	      0		1863	2190													Macroalgae	Erect course branching	Brown	Open		80300904			30.2
120.jpg	      0		2069	2639													Macroalgae	Erect fine branching	Red	Open		90300910			52.2
120.jpg	      0		1622	3541													Macroalgae	Erect fine branching	Red	Open		90300910			83.6
121.jpg	      0		1070	95													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			91.0
121.jpg	      0		975	1608													Macroalgae	Erect fine branching	Red	Open		90300910			24.7
121.jpg	      0		905	455													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			75.7
121.jpg	      0		778	894													Macroalgae	Erect fine branching	Red	Open		90300910			58.3
121.jpg	      0		608	1847													Macroalgae	Erect fine branching	Red	Open		90300910			35.7
121.jpg	      0		716	1408													Macroalgae	Erect fine branching	Red	Open		90300910			40.4
121.jpg	      0		776	1336													Macroalgae	Erect fine branching	Red	Open		90300910			40.8
121.jpg	      0		612	545													Macroalgae	Erect fine branching	Red	Open		90300910			76.8
121.jpg	      0		991	267													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			83.5
121.jpg	      0		701	1842													Macroalgae	Erect fine branching	Red	Open		90300910			31.3
121.jpg	      0		701	1069													Macroalgae	Erect fine branching	Red	Open		90300910			53.0
121.jpg	      0		567	37													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
121.jpg	      0		554	1598													Macroalgae	Erect fine branching	Red	Open		90300910			41.8
121.jpg	      0		1056	1538													Macroalgae	Erect fine branching	Red	Open		90300910			24.8
121.jpg	      0		970	1696													Macroalgae	Erect fine branching	Red	Open		90300910			22.1
121.jpg	      0		730	1591													Macroalgae	Erect fine branching	Red	Open		90300910			34.5
121.jpg	      0		940	1203													Macroalgae	Erect fine branching	Red	Open		90300910			41.5
121.jpg	      0		694	1281													Macroalgae	Erect fine branching	Red	Open		90300910			45.4
121.jpg	      0		799	232													Macroalgae	Erect fine branching	Red	Open		90300910			87.4
121.jpg	      0		771	987													Macroalgae	Erect fine branching	Red	Open		90300910			54.5
121.jpg	      0		1008	3171													Macroalgae	Erect fine branching	Red	Open		90300910			59.9
121.jpg	      0		1058	2180													Consolidated	Cobbles	Veneer	Open		82001004			17.0
121.jpg	      0		559	3745													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			93.2
121.jpg	      0		565	3341													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			75.7
121.jpg	      0		849	2889													Macroalgae	Erect fine branching	Red	Open		90300910			50.1
121.jpg	      0		959	3490													Macroalgae	Erect fine branching	Red	Open		90300910			75.3
121.jpg	      0		998	2188													Consolidated	Cobbles	Veneer	Open		82001004			19.5
121.jpg	      0		1066	2464													Consolidated	Rock	No biota	Open		82001002			27.2
121.jpg	      0		753	2523													Macroalgae	Erect fine branching	Red	Open		90300910			38.8
121.jpg	      0		670	2545													Macroalgae	Erect fine branching	Red	Open		90300910			42.5
121.jpg	      0		715	2285													Macroalgae	Erect fine branching	Red	Open		90300910			33.7
121.jpg	      0		572	2420													Macroalgae	Erect fine branching	Red	Open		90300910			42.8
121.jpg	      0		779	2831													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.4
121.jpg	      0		951	2717													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.5
121.jpg	      0		1067	3291													Consolidated	Cobbles	Veneer	Open		82001004			64.8
121.jpg	      0		870	3806													Macroalgae	Erect fine branching	Red	Open		90300910			91.1
121.jpg	      0		853	2260													Macroalgae	Erect fine branching	Red	Open		90300910			27.3
121.jpg	      0		952	2362													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.6
121.jpg	      0		809	3809													Macroalgae	Erect fine branching	Red	Open		90300910			92.0
121.jpg	      0		810	3776													Macroalgae	Erect fine branching	Red	Open		90300910			90.4
121.jpg	      0		1959	1491													Macroalgae	Erect fine branching	Red	Open		90300910			37.5
121.jpg	      0		2139	1556													Macroalgae	Erect fine branching	Red	Open		90300910			43.1
121.jpg	      0		2029	349													Macroalgae	Erect fine branching	Red	Open		90300910			84.6
121.jpg	      0		1845	94													Consolidated	Cobbles	No biota	Open		82001004			93.2
121.jpg	      0		1790	268													Macroalgae	Erect fine branching	Red	Open		90300910			84.5
121.jpg	      0		1677	1448													Macroalgae	Erect fine branching	Red	Open		90300910			29.8
121.jpg	      0		2074	1504													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.7
121.jpg	      0		1683	55													Macroalgae	Erect fine branching	Red	Open		90300910			93.4
121.jpg	      0		1967	340													Macroalgae	Erect fine branching	Red	Open		90300910			83.8
121.jpg	      0		2073	1754													Macroalgae	Erect fine branching	Red	Open		90300910			36.6
121.jpg	      0		1683	167													Macroalgae	Erect fine branching	Red	Open		90300910			88.1
121.jpg	      0		2079	1237													Macroalgae	Erect course branching	Brown	Open		80300904			49.9
121.jpg	      0		1647	815													Macroalgae	Erect fine branching	Red	Open		90300910			57.3
121.jpg	      0		1649	1546													Macroalgae	Erect fine branching	Red	Open		90300910			25.1
121.jpg	      0		1620	1904													Macroalgae	Erect fine branching	Red	Open		90300910			13.7
121.jpg	      0		1791	642													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			67.3
121.jpg	      0		1760	1350													Macroalgae	Erect fine branching	Red	Open		90300910			35.9
121.jpg	      0		1820	1445													Macroalgae	Erect fine branching	Red	Open		90300910			34.1
121.jpg	      0		1856	1786													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			26.3
121.jpg	      0		1802	1040													Macroalgae	Erect course branching	Brown	Open		80300904			49.8
121.jpg	      0		1851	2516													Macroalgae	Erect course branching	Brown	Open		80300904			35.9
121.jpg	      0		2039	2442													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			40.5
121.jpg	      0		1791	3316													Macroalgae	Erect fine branching	Red	Open		90300910			68.2
121.jpg	      0		1987	2189													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			32.8
121.jpg	      0		1938	2231													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			31.3
121.jpg	      0		1863	3084													Macroalgae	Small mixed		Open		80300000			59.1
121.jpg	      0		1698	2440													Macroalgae	Erect fine branching	Red	Open		90300910			28.4
121.jpg	      0		1976	3468													Macroalgae	Erect fine branching	Red	Open		90300910			78.2
121.jpg	      0		1624	3742																					86.2
121.jpg	      0		1990	2041													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			31.4
121.jpg	      0		1850	2884													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.3
121.jpg	      0		2146	3220													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			71.4
121.jpg	      0		1793	1972													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			21.7
121.jpg	      0		1787	3304													Macroalgae	Erect fine branching	Red	Open		90300910			67.6
121.jpg	      0		1677	3240													Macroalgae	Erect fine branching	Red	Open		90300910			63.1
121.jpg	      0		1854	3256													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.5
121.jpg	      0		1842	1971													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.0
121.jpg	      0		2023	2904													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			55.6
121.jpg	      0		2010	3715													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			89.8
121.jpg	      0		1842	3190													Macroalgae	Small mixed		Open		80300000			63.4
122.jpg	      0		699	123													Consolidated	Rock	Turf mat	Open		82001002			92.0
122.jpg	      0		866	1713													Macroalgae	Globose/saccate		Open		80300914			23.6
122.jpg	      0		679	556													Consolidated	Rock	Turf mat	Open		82001002			72.3
122.jpg	      0		695	703													Consolidated	Rock	Turf mat	Open		82001002			65.3
122.jpg	      0		1022	804													Consolidated	Rock	Turf mat	Open		82001002			54.3
122.jpg	      0		977	1276													Macroalgae	Erect fine branching	Red	Open		90300910			33.1
122.jpg	      0		765	636													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.7
122.jpg	      0		869	316													Consolidated	Rock	Turf mat	Open		82001002			80.1
122.jpg	      0		546	1149													Macroalgae	Erect fine branching	Red	Open		90300910			52.1
122.jpg	      0		661	143													Consolidated	Rock	Turf mat	Open		82001002			91.7
122.jpg	      0		685	1071													Macroalgae	Erect fine branching	Red	Open		90300910			50.1
122.jpg	      0		756	556													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.6
122.jpg	      0		690	300													Consolidated	Rock	Turf mat	Open		82001002			83.8
122.jpg	      0		563	547													Consolidated	Rock	Turf mat	Open		82001002			75.4
122.jpg	      0		740	456													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.6
122.jpg	      0		689	1839													Macroalgae	Erect fine branching	Red	Open		90300910			31.6
122.jpg	      0		592	832													Macroalgae	Erect fine branching	Red	Open		90300910			62.6
122.jpg	      0		787	1623													Macroalgae	Erect fine branching	Red	Open		90300910			28.8
122.jpg	      0		772	567													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.8
122.jpg	      0		739	1138													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.8
122.jpg	      0		867	3203													Consolidated	Cobbles	Veneer	Open		82001004			72.3
122.jpg	      0		738	3289													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.6
122.jpg	      0		645	3390													Consolidated	Rock	Turf mat	Open		82001002			85.1
122.jpg	      0		880	2716													Macroalgae	Erect fine branching	Red	Open		90300910			49.3
122.jpg	      0		587	3182													Consolidated	Rock	Turf mat	Open		82001002			77.0
122.jpg	      0		941	2243													Consolidated	Rock	Turf mat	Open		82001002			27.7
122.jpg	      0		627	2444													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.1
122.jpg	      0		615	3510													Consolidated	Rock	Turf mat	Open		82001002			91.3
122.jpg	      0		949	3504													Macroalgae	Erect fine branching	Red	Open		90300910			85.8
122.jpg	      0		602	3692													Consolidated	Rock	Turf mat	Open		82001002			100.0
122.jpg	      0		552	2403													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.8
122.jpg	      0		618	3375													Consolidated	Rock	Turf mat	Open		82001002			85.0
122.jpg	      0		895	2830													Consolidated	Rock	Turf mat	Open		82001002			54.2
