Dot Point Measurements

Generated: Wednesday 18 October 2023 11:31:16

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-4_24_02_20230314_TOP_4_0005_0001.mp4_0005285.jpg	      0		1630	245													20230314-4	24					Sponges	Erect forms	Laminar				10000913		85.6
20230314-4_24_02_20230314_TOP_4_0005_0001.mp4_0005285.jpg	      0		1827	1886													20230314-4	24					Sessile invertebrates						00000002		25.4
20230314-4_24_02_20230314_TOP_4_0005_0001.mp4_0005285.jpg	      0		2010	1914													20230314-4	24					Sessile invertebrates						00000002		34.4
20230314-4_24_02_20230314_TOP_4_0005_0001.mp4_0005285.jpg	      0		1641	303													20230314-4	24					Sessile invertebrates						00000002		82.9
20230314-4_24_02_20230314_TOP_4_0005_0001.mp4_0005285.jpg	      0		2002	1747													20230314-4	24					Sessile invertebrates						00000002		35.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		637	814													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		68.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		580	755													20230314-4	28					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		72.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		930	1585													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		27.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		953	720													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		66.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		943	1595													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		26.8
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1056	1156													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		43.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		578	889													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		67.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		939	773													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		63.8
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		752	1429													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		948	1040													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		50.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		858	1352													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		39.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		910	1086													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		49.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		841	1387													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		38.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		531	219													20230314-4	28					Unscorable						00000001		98.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		855	1159													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		47.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1010	1653													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		22.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		950	571													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		73.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		686	464													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		83.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		678	1282													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		48.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		885	1178													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		45.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1078	2310													20230314-4	28					Bryozoa	Soft	Foliaceous				20000907		23.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		925	3040													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		60.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		961	3217													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		68.9
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		919	3406													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		78.9
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		709	2048													20230314-4	28					Substrate	Consolidated (hard)	Rock				82001002		32.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		792	2642													20230314-4	28					Macroalgae	Filamentous / filiform	Brown				80300931		45.8
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		865	2992													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		59.6
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		915	3117													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		64.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		573	3229													20230314-4	28					Macroalgae	Erect fine branching	Green				80300909		77.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		861	2129													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		26.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		768	1965													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		29.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1069	2624													20230314-4	28					Macroalgae	Filamentous / filiform	Brown				80300931		38.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		771	3314													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		76.9
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		703	3164													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		71.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		605	3260													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		78.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		705	1989													20230314-4	28					Substrate	Consolidated (hard)	Rock				82001002		32.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		805	3706													20230314-4	28					Macroalgae	Filamentous / filiform	Red				80300933		95.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1049	3014													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		57.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1036	3521													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		83.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		623	2921													20230314-4	28					Bryozoa	Soft	Foliaceous				20000907		62.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1935	3201													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		72.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1940	2386													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		39.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1667	2328													20230314-4	28					Substrate	Consolidated (hard)	Rock				82001002		26.6
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1943	2181													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		34.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1861	3486													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		84.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1877	3157													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		69.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1785	3590													20230314-4	28					Sponges	Massive forms	Cryptic				10000908		88.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1641	2853													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		50.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1596	2914													20230314-4	28					Unscorable						00000001		52.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1639	2316													20230314-4	28					Substrate	Consolidated (hard)	Rock				82001002		25.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1983	2059													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		34.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1927	2350													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		37.6
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1716	3188													20230314-4	28					Macroalgae	Filamentous / filiform	Brown				80300931		67.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1950	3575													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		90.6
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1667	3350													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		75.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1595	2439													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		29.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1949	3208													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		73.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1741	3153													20230314-4	28					Macroalgae	Filamentous / filiform	Brown				80300931		66.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1857	3671													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		93.8
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1609	3167													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		65.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1996	1180													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		52.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		2062	567													20230314-4	28					Macroalgae	Erect fine branching	Red				80300910		80.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		2084	227													20230314-4	28					Sponges	Cup-likes	Cups	Cup / goblet			10000919		97.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1677	748													20230314-4	28					Unscorable						00000001		64.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1635	1036													20230314-4	28					Unscorable						00000001		49.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1644	1452													20230314-4	28					Unscorable						00000001		30.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1937	1500													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		38.9
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		2102	1915													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		40.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1727	825													20230314-4	28					Unscorable						00000001		61.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1664	1560													20230314-4	28					Unscorable						00000001		26.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1887	984													20230314-4	28					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		57.4
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1602	103													20230314-4	28					Unscorable						00000001		96.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1680	514													20230314-4	28					Unscorable						00000001		76.1
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1901	1819													20230314-4	28					Macroalgae	Filamentous / filiform	Brown				80300931		30.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		2137	666													20230314-4	28					Macroalgae	Erect fine branching	Red				80300910		78.2
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		2121	218													20230314-4	28					Sponges	Cup-likes	Cups	Cup / goblet			10000919		98.3
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		2152	647													20230314-4	28					Macroalgae	Erect fine branching	Red				80300910		79.5
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1743	1118													20230314-4	28					Unscorable						00000001		47.7
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1754	59													20230314-4	28					Unscorable						00000001		100.0
20230314-4_28_02_20230314_TOP_4_0002_0001.mp4_0036830.jpg	      0		1709	789													20230314-4	28					Unscorable						00000001		62.9
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		519	411													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		82.9
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		926	31													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		93.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		931	304													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		80.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		770	353													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		80.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		952	1526													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		25.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		656	1851													20230314-4	41					Sponges	Massive forms	Balls				10000905		33.2
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		824	994													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		50.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		621	1540													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		38.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		725	817													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		60.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		799	854													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		57.2
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		685	1759													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		32.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		769	1004													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		51.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		678	326													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		83.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		589	320													20230314-4	41					Unscorable						00000001		85.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		786	1792													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		27.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		624	592													20230314-4	41					Sessile invertebrates						00000002		72.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		998	977													20230314-4	41					Macroalgae	Erect fine branching	Green				80300909		47.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1072	1602													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		18.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		536	680													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		71.2
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		622	452													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		78.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		871	1921													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		22.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		895	2860													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		52.7
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		576	2482													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		47.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		964	2814													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		49.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		611	3207													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		74.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		762	2920													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		58.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		604	3190													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		73.7
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		602	2466													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		45.9
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		543	3605													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		93.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		527	3562													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		91.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		899	2861													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		52.7
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		943	2518													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		36.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		960	2040													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		19.7
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		508	2825													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		61.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		749	3178													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		70.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		824	2045													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		26.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		616	3067													20230314-4	41					Cnidaria	Corals	Stony corals	Foliose / plate			11290907		68.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		604	3775													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		100.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		989	3547													20230314-4	41					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		83.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1039	3163													20230314-4	41					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1783	2223													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		28.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1900	2825													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		54.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1994	3644													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		93.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1923	2601													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		46.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1997	3226													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		74.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1983	2099													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		34.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1643	3191													20230314-4	41					Unscorable						00000001		66.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2068	2559													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		49.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1994	3165													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		71.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1841	2157													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		28.7
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1993	2405													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.7
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2100	3070													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		69.9
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2046	2564													20230314-4	41					Macroalgae	Filamentous / filiform	Brown				80300931		48.9
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1882	2351													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		35.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2017	2673													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		51.8
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1622	2836													20230314-4	41					Unscorable						00000001		49.2
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1909	1971													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		29.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1994	2702													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		52.1
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1820	2273													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.0
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2010	3758													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		98.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2055	635													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		71.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1835	193													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		87.2
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1744	391													20230314-4	41					Unscorable						00000001		76.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1970	861													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		59.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2082	1142													20230314-4	41					Cnidaria	Corals	Black & Octocorals	Blue coral (Heliopora)			11171000		52.3
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1598	1903													20230314-4	41					Unscorable						00000001		13.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1738	1335													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		33.9
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1815	1351													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		35.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1850	934													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		53.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2134	213													20230314-4	41					Sponges	Erect forms	Simple				10000916		91.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		2082	1828													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		37.4
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1672	879													20230314-4	41					Sessile invertebrates						00000002		52.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1887	1667													20230314-4	41					Macroalgae	Filamentous / filiform	Red				80300933		29.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1641	181													20230314-4	41					Unscorable						00000001		85.5
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1786	1130													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		43.6
20230314-4_41_02_20230314_TOP_4_0003_0001.mp4_0009292.jpg	      0		1881	1452													20230314-4	41					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		34.7
