OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB676	37	NCB676_L71.avi	110550	NCB676_R71.avi	109619	30.73898	Analysis	24.58006	52.28668	1.87491	8.49189	1755.84657	15.51276	15.00124	2.60940	-13.07573	-469.42430	-1691.88268	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing	NA	NA	NA
NCB676	38	NCB676_L71.avi	110550	NCB676_R71.avi	109619	30.73898	Analysis	24.58006	49.44834	1.35161	9.49714	1872.84530	16.05981	4.14537	6.39449	-0.55847	-518.10476	-1799.75461	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing	NA	NA	NA
NCB676	39	NCB676_L71.avi	110550	NCB676_R71.avi	109619	30.73898	Analysis	24.58006	40.41757	1.30652	6.72310	1598.56738	16.69640	1.40627	31.27841	108.09998	-446.36566	-1531.17267	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing	NA	NA	NA
NCB676	40	NCB676_L71.avi	110550	NCB676_R71.avi	109619	30.73898	Analysis	24.58006	39.37569	1.18315	7.77560	1681.74575	13.75180	1.53286	9.16622	66.09698	-394.27656	-1633.53786	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing	NA	NA	NA
NCB676	41	NCB676_L71.avi	110550	NCB676_R71.avi	109619	30.73898	Analysis	24.58006	38.42538	2.48171	6.01176	1603.44427	16.78530	28.88047	4.35651	21.51884	-462.55222	-1535.12733	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing	NA	NA	NA
NCB676	42	NCB676_L71.avi	110652	NCB676_R71.avi	109721	30.76734	Analysis	24.60842	48.02569	1.14155	8.49245	1573.14578	16.98190	0.32591	2.46244	159.20641	-431.00380	-1504.55198	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing	NA	NA	NA
NCB676	43	NCB676_L71.avi	112212	NCB676_R71.avi	111281	31.20111	Analysis	25.04219	843.19840	6.95635	13.61780	2270.10322	22.81110	65.28848	39.41912	686.32988	-550.94230	-2092.55406	Carangidae	Caranx	ignobilis	37337027	1	AD	Passing	NA	NA	NA
NCB676	46	NCB676_L71.avi	123163	NCB676_R71.avi	122232	34.24609	Analysis	28.08717	531.08707	6.31580	5.03291	3293.84250	16.72711	13.94786	7.39963	-582.36607	-748.04972	-3154.46823	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing	NA	NA	NA
NCB676	48	NCB676_L71.avi	128668	NCB676_R71.avi	127737	35.77678	Analysis	29.61786	275.18039	3.54334	11.69980	2218.46111	20.88034	20.23178	28.38080	448.97298	-650.86619	-2072.76775	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB676	49	NCB676_L71.avi	128678	NCB676_R71.avi	127747	35.77956	Analysis	29.62064	291.05622	1.94633	12.42727	2030.28828	12.34936	2.89090	1.98146	-336.46235	-274.48424	-1983.31087	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB676	50	NCB676_L71.avi	128761	NCB676_R71.avi	127830	35.80264	Analysis	29.64372	299.98499	1.52159	7.14368	1543.35407	12.70101	11.51540	27.20601	264.94959	-212.00154	-1505.58920	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB676	51	NCB676_L71.avi	128762	NCB676_R71.avi	127831	35.80292	Analysis	29.644	281.19210	4.35741	5.79663	1975.08750	21.22481	39.56465	27.39824	-532.43193	-477.27855	-1841.11164	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB676	54	NCB676_L71.avi	138938	NCB676_R71.avi	138007	38.63241	Analysis	32.47349	233.04408	2.96172	8.15158	2672.33347	33.25732	48.58181	79.23953	-1418.17346	-369.45576	-2234.64822	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing	NA	NA	NA
NCB676	55	NCB676_L71.avi	138958	NCB676_R71.avi	138027	38.63797	Analysis	32.47905	315.71007	5.92027	12.83339	2834.92868	20.66645	23.99696	40.13868	-782.57419	-623.39712	-2652.50340	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing	NA	NA	NA
NCB676	57	NCB676_L71.avi	149252	NCB676_R71.avi	148321	41.50026	Analysis	35.34135	42.10138	1.35851	0.78392	1079.74526	29.97355	40.33147	27.22430	-430.52303	-325.03282	-935.33599	Labridae	Stethojulis	interrupta	37384155	1	AD	Passing	NA	NA	NA
NCB676	59	NCB676_L71.avi	161946	NCB676_R71.avi	161015	45.02990	Analysis	38.87098	209.84863	2.23461	12.60990	2552.76018	13.92018	1.77896	27.50232	13.96841	-613.95844	-2477.79024	Chaetodontidae	Chaetodon	lunula	37365042	1	AD	Passing	NA	NA	NA
NCB676	60	NCB676_L71.avi	173424	NCB676_R71.avi	172493	48.22141	Analysis	42.06249	54.56170	1.13969	0.44337	1219.93810	27.02003	3.47533	40.81218	-554.21301	2.82515	-1086.77915	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	61	NCB676_L71.avi	173451	NCB676_R71.avi	172520	48.22892	Analysis	42.07	61.27670	2.33837	0.49055	1660.62371	29.78859	3.06472	8.02789	-763.00472	-313.76471	-1441.19624	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	63	NCB676_L71.avi	173452	NCB676_R71.avi	172521	48.22920	Analysis	42.07028	44.07200	1.05435	1.26931	1086.70513	26.72450	10.33355	17.43307	-436.01593	-220.70407	-970.62240	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	64	NCB676_L71.avi	173494	NCB676_R71.avi	172563	48.24087	Analysis	42.08196	38.24700	1.82105	2.70853	1426.54238	28.67387	3.69941	5.07354	-671.77228	-131.32553	-1251.59848	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	65	NCB676_L71.avi	173539	NCB676_R71.avi	172608	48.25339	Analysis	42.09447	48.70718	0.66612	2.40421	899.63835	17.00251	1.28301	3.26653	-127.33472	-230.19515	-860.31693	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	66	NCB676_L71.avi	173596	NCB676_R71.avi	172665	48.26924	Analysis	42.11032	39.83885	1.99014	0.54287	1253.18817	24.97496	39.22718	16.11441	-520.81815	-93.38305	-1136.00557	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	67	NCB676_L71.avi	173727	NCB676_R71.avi	172796	48.30566	Analysis	42.14674	41.03346	1.08347	0.35301	963.50903	27.82571	32.77011	16.30333	-361.44907	-267.63745	-852.10000	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	68	NCB676_L71.avi	176987	NCB676_R71.avi	176056	49.21212	Analysis	43.0532	50.40329	0.97210	1.19364	1028.25093	24.50455	6.08686	5.08435	-415.68710	-95.35178	-935.63467	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing	NA	NA	NA
NCB676	69	NCB676_L71.avi	181753	NCB676_R71.avi	180822	50.53733	Analysis	44.37841	31.88560	0.57822	1.63708	675.27926	19.01562	22.15912	24.18873	-151.26894	-159.77498	-638.42912	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
NCB676	70	NCB676_L71.avi	181754	NCB676_R71.avi	180823	50.53761	Analysis	44.37869	33.72615	0.67871	0.70847	797.19788	23.99590	15.25614	11.86668	-268.00505	-182.42070	-728.29969	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
NCB676	71	NCB676_L71.avi	181768	NCB676_R71.avi	180837	50.54150	Analysis	44.38258	32.64845	0.42979	3.56038	535.09590	19.99255	11.96034	17.53668	14.64029	-182.36148	-502.84946	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
NCB705	0	NCB705_L100.avi	11467	NCB705_R100.avi	11127	7.64467	Analysis	5.726	250.03268	5.43600	3.75066	4598.89557	1.53610	9.24148	5.02175	120.71527	25.02405	-4597.24288	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB705	2	NCB705_L100.avi	12043	NCB705_R100.avi	11703	8.02867	Analysis	6.11	86.69688	4.03583	1.57467	2106.53562	21.78017	47.96866	9.97786	704.92816	-337.65367	-1956.15914	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB705	3	NCB705_L100.avi	23959	NCB705_R100.avi	23619	15.97267	Analysis	14.054	212.44679	12.00695	4.93243	6026.16447	13.64049	15.81366	46.86856	1384.96737	-318.61311	-5856.19410	Monacanthidae	Cantherhines	fronticinctus	37465041	1	AD	Passing	NA	NA	NA
NCB705	5	NCB705_L100.avi	33205	NCB705_R100.avi	32865	22.13667	Analysis	20.218	305.74854	13.12115	9.19806	4162.15754	12.01441	31.56287	7.69771	-851.27013	-161.12870	-4070.98662	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing	NA	NA	NA
NCB705	6	NCB705_L100.avi	34094	NCB705_R100.avi	33754	22.72933	Analysis	20.81067	241.80325	2.24092	0.91693	1446.44025	15.08976	48.32926	9.88442	-352.93057	-131.27624	-1396.56577	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB705	7	NCB705_L100.avi	34122	NCB705_R100.avi	33782	22.74800	Analysis	20.82933	236.33557	2.66735	5.09943	1926.08107	14.63563	27.65815	6.64173	479.79325	-81.49299	-1863.58407	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB705	8	NCB705_L100.avi	34122	NCB705_R100.avi	33782	22.74800	Analysis	20.82933	262.02630	0.80661	1.28940	1200.15577	1.09053	32.01955	62.21693	11.02913	-20.00248	-1199.93839	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB705	9	NCB705_L100.avi	34122	NCB705_R100.avi	33782	22.74800	Analysis	20.82933	230.41713	1.19036	2.17093	1200.99747	13.58745	31.38729	16.99793	-280.37740	-31.57141	-1167.38455	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB705	10	NCB705_L100.avi	34133	NCB705_R100.avi	33793	22.75533	Analysis	20.83667	220.79966	1.06851	3.44641	1669.65042	7.54012	11.28961	43.38768	-116.23198	-185.71903	-1655.21331	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB705	11	NCB705_L100.avi	39818	NCB705_R100.avi	39478	26.54533	Analysis	24.62667	265.52160	1.06280	1.58432	1139.46681	9.50495	29.57234	12.18731	-6.19664	-188.06120	-1123.82347	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing	NA	NA	NA
NCB705	12	NCB705_L100.avi	40232	NCB705_R100.avi	39892	26.82133	Analysis	24.90267	352.32197	1.12379	2.51769	1291.32362	13.13218	22.38667	17.01689	-275.93420	-99.67915	-1257.55361	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB705	13	NCB705_L100.avi	40241	NCB705_R100.avi	39901	26.82733	Analysis	24.90867	356.06913	0.73020	0.76398	1359.98679	8.07019	2.76341	54.84098	-190.87173	-4.43966	-1346.51860	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB705	14	NCB705_L100.avi	42008	NCB705_R100.avi	41668	28.00533	Analysis	26.08667	320.26591	0.64110	0.58803	1140.89448	7.70615	6.22235	17.53864	87.40863	125.55587	-1130.59085	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB705	15	NCB705_L100.avi	46445	NCB705_R100.avi	46105	30.96333	Analysis	29.04467	286.62780	5.02855	5.70994	2784.52631	19.11064	25.70663	14.48378	-876.74319	-249.80137	-2631.06584	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB705	16	NCB705_L100.avi	58764	NCB705_R100.avi	58424	39.17600	Analysis	37.25733	262.97635	2.70521	5.23938	2261.37500	8.82094	18.82274	7.92733	298.93175	-175.76359	-2234.62834	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing	NA	NA	NA
NCB705	17	NCB705_L100.avi	77733	NCB705_R100.avi	77393	51.82200	Analysis	49.90333	222.73800	1.05951	2.84108	1788.84137	6.87681	3.58111	1.89738	205.01187	-62.01766	-1775.97224	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing	NA	NA	NA
NCB705	18	NCB705_L100.avi	79446	NCB705_R100.avi	79106	52.96400	Analysis	51.04533	271.38348	1.94312	0.53032	1583.35379	5.23579	29.24747	10.63309	125.61101	-71.40587	-1576.74738	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB705	19	NCB705_L100.avi	79446	NCB705_R100.avi	79106	52.96400	Analysis	51.04533	233.87894	1.20643	1.92275	1516.97520	15.21136	14.29327	22.07171	397.94183	8.12331	-1463.82720	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB705	20	NCB705_L100.avi	79494	NCB705_R100.avi	79154	52.99600	Analysis	51.07733	290.63856	0.58698	0.52917	990.10522	3.53903	11.03984	12.97393	-53.89497	28.82193	-988.21707	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB705	21	NCB705_L100.avi	79515	NCB705_R100.avi	79175	53.01000	Analysis	51.09133	241.34836	1.68526	1.81811	1431.93064	15.71246	31.73123	10.44254	-387.04802	23.82839	-1378.42351	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB705	22	NCB705_L100.avi	80523	NCB705_R100.avi	80183	53.68200	Analysis	51.76333	351.26268	3.94466	6.65370	2870.16385	16.23689	15.00678	12.13566	-717.04378	-360.40844	-2755.68403	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing	NA	NA	NA
NCB705	23	NCB705_L100.avi	81321	NCB705_R100.avi	80981	54.21400	Analysis	52.29533	736.44493	1.15541	6.96498	1668.65642	8.46919	1.14449	12.49146	193.93869	-150.94229	-1650.46008	Carcharhinidae	Triaenodon	obesus	37018038	1	AD	Passing	NA	NA	NA
NCB705	25	NCB705_L100.avi	83028	NCB705_R100.avi	82688	55.35200	Analysis	53.43333	225.39905	8.52039	3.53016	4111.83676	1.83091	24.00327	33.61171	130.71348	13.14512	-4109.73755	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing	NA	NA	NA
NCB705	26	NCB705_L100.avi	83248	NCB705_R100.avi	82908	55.49867	Analysis	53.58	186.68205	11.64009	8.04619	4903.53277	13.13454	17.41191	12.77828	1091.81909	-222.55418	-4775.25228	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing	NA	NA	NA
NCB705	28	NCB705_L100.avi	90351	NCB705_R100.avi	90011	60.23400	Analysis	58.31533	334.19930	1.86731	4.48412	2704.66890	4.62650	5.35479	2.75023	199.78897	-87.62070	-2695.85623	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing	NA	NA	NA
NCB622	1	NCB622_L17.avi	8467	NCB622_R17.avi	8115	5.64467	Analysis	2.634	77.87925	1.28429	4.83322	2358.14737	4.40222	3.86967	33.79188	-90.36336	-156.83638	-2351.19030	Labridae	Coris	dorsomacula	37384093	1	AD	Passing	NA	NA	NA
NCB622	2	NCB622_L17.avi	8520	NCB622_R17.avi	8168	5.68000	Analysis	2.66933	56.98489	4.43716	1.71928	2256.67438	7.48023	35.73138	4.45913	-242.19017	-166.28991	-2237.46974	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB622	5	NCB622_L17.avi	12376	NCB622_R17.avi	12024	8.25067	Analysis	5.24	35.80965	2.93183	3.06436	3358.93217	6.10688	6.83707	10.40741	355.10024	-39.90035	-3339.87082	Pomacentridae	Amblypomacentrus	breviceps	37372019	1	AD	Passing	NA	NA	NA
NCB622	6	NCB622_L17.avi	12558	NCB622_R17.avi	12206	8.37200	Analysis	5.36133	35.00630	2.22044	2.28387	3818.47187	3.62729	1.23417	6.77643	235.48856	-53.90296	-3810.82236	Pomacentridae	Amblypomacentrus	breviceps	37372019	1	AD	Passing	NA	NA	NA
NCB622	7	NCB622_L17.avi	12600	NCB622_R17.avi	12248	8.40000	Analysis	5.38933	74.37708	6.29559	2.59258	2238.54532	15.63621	68.99510	6.59217	599.63011	-66.90877	-2155.70222	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB622	8	NCB622_L17.avi	12653	NCB622_R17.avi	12301	8.43533	Analysis	5.42467	87.23695	1.88780	1.84539	2316.29625	12.21757	8.83046	33.74121	490.18476	-0.47294	-2263.83457	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB622	9	NCB622_L17.avi	17588	NCB622_R17.avi	17236	11.72533	Analysis	8.71467	249.62420	3.64045	8.36345	1808.13133	14.57005	53.43084	11.90518	448.83135	-73.81048	-1749.98324	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB622	10	NCB622_L17.avi	17717	NCB622_R17.avi	17365	11.81133	Analysis	8.80067	342.24910	16.15187	4.63234	3794.10579	4.75329	50.64546	3.52446	261.52230	-174.51002	-3781.05688	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB622	11	NCB622_L17.avi	19100	NCB622_R17.avi	18748	12.73333	Analysis	9.72267	242.51711	1.28436	2.72094	1561.07178	6.15827	16.26102	11.48035	-149.34409	75.76744	-1552.06338	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB622	12	NCB622_L17.avi	19386	NCB622_R17.avi	19034	12.92400	Analysis	9.91333	302.66960	0.91472	2.29159	1564.54173	14.04125	1.48074	5.25029	222.74794	307.36239	-1517.79529	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB622	14	NCB622_L17.avi	31441	NCB622_R17.avi	31089	20.96067	Analysis	17.95	297.99513	1.32084	3.31263	1460.70833	9.99808	20.36179	6.49839	-178.69144	-179.95265	-1438.52537	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB622	15	NCB622_L17.avi	31622	NCB622_R17.avi	31270	21.08133	Analysis	18.07067	261.38006	1.61347	3.13733	1504.58648	4.56720	25.43121	8.57512	-91.72808	-77.07034	-1499.80885	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB622	16	NCB622_L17.avi	31664	NCB622_R17.avi	31312	21.10933	Analysis	18.09867	258.83501	2.39067	2.61598	1483.53811	6.04442	49.13326	21.96042	143.98844	-60.58597	-1475.29047	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB622	17	NCB622_L17.avi	55988	NCB622_R17.avi	55636	37.32533	Analysis	34.31467	360.67435	3.93468	6.81756	3626.23850	10.71983	9.86679	4.87965	299.75782	604.23629	-3562.95515	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing	NA	NA	NA
NCB622	18	NCB622_L17.avi	57268	NCB622_R17.avi	56916	38.17867	Analysis	35.168	322.46575	2.69264	2.94934	1854.89351	11.64150	31.29338	4.78350	202.17825	-314.99224	-1816.73712	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing	NA	NA	NA
NCB622	19	NCB622_L17.avi	57454	NCB622_R17.avi	57102	38.30267	Analysis	35.292	274.66324	0.76196	1.12049	1330.03627	10.00705	5.01963	12.94464	-159.15554	-167.58806	-1309.80160	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB622	20	NCB622_L17.avi	57463	NCB622_R17.avi	57111	38.30867	Analysis	35.298	264.71219	2.90474	9.26521	1973.62272	7.16102	33.48734	29.84260	-225.66197	-98.01310	-1958.22796	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB622	21	NCB622_L17.avi	63296	NCB622_R17.avi	62944	42.19733	Analysis	39.18667	521.25009	24.58051	10.29615	6268.91481	15.41968	26.71639	12.92652	1175.13065	1182.10559	-6043.25965	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing	NA	NA	NA
NCB622	23	NCB622_L17.avi	71946	NCB622_R17.avi	71594	47.96400	Analysis	44.95333	668.27562	10.42030	7.97244	3352.99149	7.75298	39.30164	5.10622	134.69759	431.80535	-3322.34143	Carangidae	Carangoides	orthogrammus	37337057	1	AD	Passing	NA	NA	NA
NCB622	26	NCB622_L17.avi	92933	NCB622_R17.avi	92581	61.95533	Analysis	58.94467	234.61508	4.01300	0.68755	2652.54161	10.58291	24.78429	30.52845	-462.37777	153.40262	-2607.42237	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing	NA	NA	NA
NCB654	1	NCB654_L49.avi	24096	NCB654_R49.avi	23054	6.69668	Analysis	2.72025	353.60715	15.18327	10.46758	4255.28350	9.99453	24.76695	8.34200	-669.16205	312.46897	-4190.70674	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing	NA	NA	NA
NCB654	2	NCB654_L49.avi	26083	NCB654_R49.avi	25041	7.24890	Analysis	3.27247	101.90035	5.80331	4.93067	2585.61796	31.04904	15.60625	20.01226	-1319.98328	-190.00290	-2215.16665	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB654	3	NCB654_L49.avi	30134	NCB654_R49.avi	29092	8.37474	Analysis	4.39831	61.79247	4.05128	3.11565	1797.18546	20.04082	39.12796	2.68265	562.34236	-251.14758	-1688.36357	Trichonotidae	Trichonotus	setiger	37394001	1	AD	Passing	NA	NA	NA
NCB654	4	NCB654_L49.avi	31667	NCB654_R49.avi	30625	8.80079	Analysis	4.82436	250.87591	5.34236	8.79037	2534.07019	18.32306	26.32158	0.05820	149.64728	782.46574	-2405.59032	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB654	5	NCB654_L49.avi	34176	NCB654_R49.avi	33134	9.49808	Analysis	5.52165	653.59554	5.46333	2.21203	4482.00561	5.54426	1.91935	1.95726	409.67948	140.26917	-4461.03817	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing	NA	NA	NA
NCB654	7	NCB654_L49.avi	47615	NCB654_R49.avi	46573	13.23300	Analysis	9.25657	85.50577	1.78175	0.99748	1835.61149	12.49376	7.53250	10.78525	-309.87640	-248.33075	-1792.14341	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB654	8	NCB654_L49.avi	47879	NCB654_R49.avi	46837	13.30637	Analysis	9.32994	103.58605	2.30077	3.32781	1781.72725	13.78535	16.87184	3.20709	-318.24165	-281.02062	-1730.40506	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB654	9	NCB654_L49.avi	48004	NCB654_R49.avi	46962	13.34111	Analysis	9.36468	77.41978	1.11009	1.43923	1211.01715	14.44460	14.39003	19.66967	-158.48600	-257.16723	-1172.73600	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB654	10	NCB654_L49.avi	48004	NCB654_R49.avi	46962	13.34111	Analysis	9.36468	69.21939	2.44512	1.86825	1584.15871	19.26659	24.98857	3.66539	-459.83385	-248.56397	-1495.43559	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB654	11	NCB654_L49.avi	55657	NCB654_R49.avi	54615	15.46801	Analysis	11.49158	37.73645	1.71960	1.92674	1243.21478	14.38057	31.38633	6.65070	-46.29631	-305.27593	-1204.26170	Pinguipedidae	Parapercis	snyderi	37390018	1	AD	Passing	NA	NA	NA
NCB654	12	NCB654_L49.avi	58559	NCB654_R49.avi	57517	16.27452	Analysis	12.29809	648.59718	1.14419	0.17324	999.48241	11.74101	23.51449	9.81425	-116.74271	166.54038	-978.57065	Carangidae	Caranx	ignobilis	37337027	1	AD	Passing	NA	NA	NA
NCB654	13	NCB654_L49.avi	75058	NCB654_R49.avi	74016	20.85987	Analysis	16.88344	266.84072	2.39296	1.60820	2335.57758	13.00958	4.23191	5.03020	-378.09505	365.34851	-2275.62897	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB654	14	NCB654_L49.avi	85834	NCB654_R49.avi	84792	23.85470	Analysis	19.87827	317.55752	8.51271	3.06066	2382.78660	20.08346	55.83779	14.92712	-818.13920	-11.61192	-2237.89754	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB654	15	NCB654_L49.avi	85910	NCB654_R49.avi	84868	23.87582	Analysis	19.89939	298.26184	12.48269	4.32522	3288.57203	2.43301	36.16322	4.92015	118.37984	-73.99693	-3285.60750	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB654	17	NCB654_L49.avi	150186	NCB654_R49.avi	149144	41.73919	Analysis	37.76276	78.46436	1.92053	2.01093	1076.02638	24.06740	70.31193	15.29665	-325.69830	-294.07403	-982.48351	Pinguipedidae	Parapercis	clathrata	37390013	1	AD	Passing	NA	NA	NA
NCB654	18	NCB654_L49.avi	183356	NCB654_R49.avi	182314	50.95769	Analysis	46.98126	701.89873	10.72727	6.66035	2574.89538	13.53058	56.66628	4.96614	230.59617	556.55339	-2503.42964	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB654	19	NCB654_L49.avi	201485	NCB654_R49.avi	200443	55.99604	Analysis	52.01961	609.97776	5.00630	2.40275	1969.40182	26.58781	46.38484	10.38097	-685.22575	554.44320	-1761.13655	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB654	21	NCB654_L49.avi	204199	NCB654_R49.avi	203157	56.75031	Analysis	52.77387	382.36659	3.99633	1.68923	1869.91155	23.18226	32.60669	1.49249	-730.00722	94.54613	-1718.92982	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing	NA	NA	NA
NCB671	0	NCB671_L66.avi	20238	NCB671_R66.avi	19247	5.62728	Analysis	0.37649	40.10341	0.71734	0.71614	894.23844	23.30145	2.11384	30.39523	-228.73855	-269.82506	-821.30110	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB671	2	NCB671_L66.avi	23496	NCB671_R66.avi	22505	6.53318	Analysis	1.28239	95.61865	2.61315	2.16904	1550.19000	24.53570	23.84218	4.63334	-628.30104	-140.10315	-1410.21202	Labridae	Coris	dorsomacula	37384093	1	AD	Passing	NA	NA	NA
NCB671	3	NCB671_L66.avi	24067	NCB671_R66.avi	23076	6.69195	Analysis	1.44116	82.94625	0.68159	1.59763	790.92574	21.97491	6.93801	0.04389	-291.39571	51.80497	-733.46323	Labridae	Coris	pictoides	37384096	1	AD	Passing	NA	NA	NA
NCB671	4	NCB671_L66.avi	24266	NCB671_R66.avi	23275	6.74728	Analysis	1.49649	75.67462	1.72116	1.47634	1339.37789	29.54992	10.04190	13.49532	-653.47052	-96.49544	-1165.16009	Labridae	Coris	pictoides	37384096	1	AD	Passing	NA	NA	NA
NCB671	5	NCB671_L66.avi	24460	NCB671_R66.avi	23469	6.80123	Analysis	1.55043	110.78172	1.34603	2.57595	1128.62767	12.10617	23.34398	13.67449	146.09536	-186.23390	-1103.52775	Labridae	Coris	pictoides	37384096	1	AD	Passing	NA	NA	NA
