OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB625	121	NCB625_L20.avi	77761	NCB625_R20.avi	77191	51.84067	Analysis	48.17333	-841.84364	-131.5945	-7147.83296	6.35559	2.92514	51.69332	6.39237	7198.43968	6.72402	Scaridae	Scarus	ghobban	37386001	1	AD	Passing	NA	NA	NA
NCB649	8	NCB649_L44.avi	16475	NCB649_R44.avi	16155	10.98333	Analysis	5.87533	-263.08476	-242.81379	-1140.5401	0.48164	0.48755	1.37554	0.00247	1195.40949	16.97498	Gobiidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB649	12	NCB649_L44.avi	22915	NCB649_R44.avi	22595	15.27667	Analysis	10.16867	-37.41709	-327.33549	-1407.03779	0.48658	0.68799	2.10346	0.26225	1445.0965	12.50665	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
NCB649	17	NCB649_L44.avi	36657	NCB649_R44.avi	36337	24.438	Analysis	19.33	217.70115	-177.46797	-1550.89425	0.6197	0.60943	2.5432	0.11389	1576.12234	9.85141	Haemulidae	Diagramma	labiosum	NA	1	AD	Passing	NA	NA	NA
NCB649	65	NCB649_L44.avi	87706	NCB649_R44.avi	87386	58.47067	Analysis	53.36267	-1043.06918	633.95496	-6462.55297	6.92331	4.22515	42.36494	5.32573	6576.81405	11.06213	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB649	66	NCB649_L44.avi	87706	NCB649_R44.avi	87386	58.47067	Analysis	53.36267	-1774.48842	810.33068	-6485.12064	11.07179	5.11497	41.5961	6.72995	6772.16617	17.03344	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB649	81	NCB649_L44.avi	87717	NCB649_R44.avi	87397	58.478	Analysis	53.37	-1100.49245	403.91272	-5304.36198	5.90777	2.53745	28.49568	9.8933700000000009	5432.35539	12.71097	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB649	82	NCB649_L44.avi	87729	NCB649_R44.avi	87409	58.486	Analysis	53.378	-460.78788	313.48991	-1553.73918	0.84392	0.69446	2.51228	7.1557	1650.6686	20.1207	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB646	13	NCB646_L41.avi	18638	NCB646_R41.avi	19026	12.42533	Analysis	8.754	-41.79496	-200.13398	-935.85212	0.33141	0.38105	0.94817	0.67	957.92464	11.61409	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB646	14	NCB646_L41.avi	18674	NCB646_R41.avi	19062	12.44933	Analysis	8.778	-605.23883	-322.85306	-1668.45069	1.05827	0.78506	2.77064	12.45316	1803.96115	22.01675	Labridae	Stethojulis	interrupta	37384155	1	AD	Passing	NA	NA	NA
NCB646	19	NCB646_L41.avi	34147	NCB646_R41.avi	34535	22.76467	Analysis	19.09333	-2231.03006	-314.24464	-7735.34855	16.6167	4.08373	58.989	4.63262	8056.78981	16.15345	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing	NA	NA	NA
NCB646	59	NCB646_L41.avi	86862	NCB646_R41.avi	87250	57.908	Analysis	54.23667	-550.05343	125.72276	-2608.21707	1.62336	0.90725	7.04377	0.38993	2668.5504	12.38837	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB646	63	NCB646_L41.avi	86868	NCB646_R41.avi	87256	57.912	Analysis	54.24067	-871.625	86.86184	-2461.10743	2.12444	0.82688	6.10072	0.38148	2612.34089	19.67605	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB646	65	NCB646_L41.avi	88627	NCB646_R41.avi	89015	59.08467	Analysis	55.41333	-140.62023	-127.65074	-920.84975	0.34641	0.34319	0.91474	12.05179	940.2303	11.17837	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB681	4	NCB681_L76.avi	7859	NCB681_R76.avi	7529	5.23933	Analysis	1.976	303.54411	-281.48926	-1284.87205	0.56948	0.57542	1.74571	0.14322	1349.91534	17.63342	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB681	5	NCB681_L76.avi	7859	NCB681_R76.avi	7529	5.23933	Analysis	1.976	422.27076	-310.45611	-1384.10121	0.70764	0.63665	1.97652	0.72989	1480.01072	20.54422	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB681	8	NCB681_L76.avi	8314	NCB681_R76.avi	7984	5.54267	Analysis	2.27933	760.33158	-182.33117	-1698.31675	1.21613	0.62835	2.76768	2.84366	1869.66001	24.64511	Acanthuridae	Acanthurus	leucocheilus	37437053	1	AD	Passing	NA	NA	NA
NCB681	9	NCB681_L76.avi	8417	NCB681_R76.avi	8087	5.61133	Analysis	2.348	914.17762	-240.15294	-2234.45031	1.91054	0.89895	4.87873	0.50632	2426.14145	22.8463	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB681	13	NCB681_L76.avi	14935	NCB681_R76.avi	14605	9.95667	Analysis	6.69333	748.67446	-121.40896	-1878.26699	1.38463	0.66231	3.51506	1.08358	2025.62101	21.938110000000002	Carangidae	Carangoides	fulvoguttatus	37337037	2	AD	Passing	NA	NA	NA
NCB681	17	NCB681_L76.avi	27875	NCB681_R76.avi	27545	18.58333	Analysis	15.32	681.2789	-177.28211	-1681.87073	1.14495	0.62922	2.80658	0.8282	1823.25507	22.63055	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing	NA	NA	NA
NCB681	21	NCB681_L76.avi	30593	NCB681_R76.avi	30263	20.39533	Analysis	17.132	207.6069	-97.66036	-829.98524	0.33334	0.2974	0.73045	1.93015	861.11188	15.31319	Nemipteridae	Pentapodus	porosus	37347007	1	J	Passing	NA	NA	NA
NCB681	33	NCB681_L76.avi	60005	NCB681_R76.avi	59675	40.00333	Analysis	36.74	850.57143	-361.09678	-2102.85717	1.67634	0.99849	4.30078	2.58581	2296.92641	23.59345	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing	NA	NA	NA
NCB681	43	NCB681_L76.avi	71055	NCB681_R76.avi	70725	47.37	Analysis	44.10667	1013.23823	-393.99124	-2604.16803	2.45	1.30682	6.61867	0.65094	2821.98015	22.53992	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB630	7	NCB630_L25.avi	32260	NCB630_R25.avi	32649	21.50667	Analysis	16.76533	431.39209	-224.35793	-3596.29358	1.92798	1.49799	13.39245	6.37629	3629.01683	7.55205	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB630	9	NCB630_L25.avi	32287	NCB630_R25.avi	32676	21.52467	Analysis	16.78333	-836.15512	-418.74768	-4572.63021	3.97892	2.54116	21.23035	4.74025	4667.27459	11.41273	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB630	10	NCB630_L25.avi	32308	NCB630_R25.avi	32697	21.53867	Analysis	16.79733	226.69823	24.12367	-3934.77512	1.57433	1.31137	16.01065	4.6808	3941.37403	3.3676	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB630	12	NCB630_L25.avi	32314	NCB630_R25.avi	32703	21.54267	Analysis	16.80133	-595.08622	-448.23337	-3036.33474	1.99117	1.742	9.44139	6.95932	3126.39879	13.58799	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB630	18	NCB630_L25.avi	32341	NCB630_R25.avi	32730	21.560669999999998	Analysis	16.81933	501.51677	-38.18697	-2775.1921	1.63285	0.93952	8.03694	0.67985	2820.40219	10.25265	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing	NA	NA	NA
NCB630	21	NCB630_L25.avi	38636	NCB630_R25.avi	39025	25.75733	Analysis	21.016	205.35244	388.27543	-1508.98186	0.5947	0.77908	2.43026	0.4087	1571.60863	16.5247	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB630	24	NCB630_L25.avi	77426	NCB630_R25.avi	77815	51.61733	Analysis	46.876	-83.10079	24.99635	-791.73917	0.29018	0.27431	0.69045	1.93224	796.48068	6.35898	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB630	30	NCB630_L25.avi	87264	NCB630_R25.avi	87653	58.176	Analysis	53.43467	-560.19637	-383.93293	-2558.68287	1.5971	1.33146	6.72194	1.52801	2647.27832	14.67893	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB712	4	NCB712_L107.avi	55410	NCB712_R107.avi	54482	15.40703	Analysis	10.90476	-422.76029	-299.04902	-1698.72482	1.24584	1.09633	4.16772	1.91716	1775.9005	16.92093	Labridae	Cirrhilabrus	temminckii	37384085	1	J	Passing	NA	NA	NA
NCB712	5	NCB712_L107.avi	55410	NCB712_R107.avi	54482	15.40703	Analysis	10.90476	-419.00924	-320.18173	-1695.59996	1.23782	1.1285	4.15287	3.46196	1775.70952	17.24186	Labridae	Cirrhilabrus	temminckii	37384085	1	J	Passing	NA	NA	NA
NCB712	16	NCB712_L107.avi	151501	NCB712_R107.avi	150573	42.12561	Analysis	37.62334	-2293.44698	271.53426	-5038.98783	16.51858	3.11134	36.96004	31.87163	5543.01617	24.62956	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB712	19	NCB712_L107.avi	184087	NCB712_R107.avi	183159	51.18631	Analysis	46.68404	792.31411	-125.1672	-1762.37509	2.03907	0.91457	4.61097	3.5644	1936.33531	24.46382	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB712	28	NCB712_L107.avi	195978	NCB712_R107.avi	195050	54.49266	Analysis	49.9904	-1707.1398	-193.83353	-3412.21259	8.42559	1.9315	17.26869	18.55837	3820.35241	26.71978	Scaridae	Scarus	ghobban	37386001	1	AD	Passing	NA	NA	NA
NCB621	0	NCB621_L16.avi	7740	NCB621_R16.avi	6744	5.16	Analysis	0.04267	-1989.1437	911.41109	-8171.36495	15.72988	7.39899	66.075	13.74324	8459.22975	15.132	Carangidae	Caranx	ignobilis	37337027	1	AD	Passing	NA	NA	NA
NCB621	1	NCB621_L16.avi	7740	NCB621_R16.avi	6744	5.16	Analysis	0.04267	-714.06433	278.33233	-9242.69455	7.18712	3.72532	86.64268	21.15276	9274.41423	4.87103	Carangidae	Caranx	ignobilis	37337027	1	AD	Passing	NA	NA	NA
NCB621	2	NCB621_L16.avi	7770	NCB621_R16.avi	6774	5.18	Analysis	0.06267	1108.73566	1531.05931	-6497.00169	7.28864	9.90101	42.626220000000004	6.38428	6766.42212	16.49395	Carangidae	Ulua	mentalis	37337048	1	AD	Passing	NA	NA	NA
NCB621	3	NCB621_L16.avi	7770	NCB621_R16.avi	6774	5.18	Analysis	0.06267	1552.48535	1585.2126	-8732.07298	13.53278	13.66897	76.78646	3.41489	9009.56204	14.4971	Carangidae	Ulua	mentalis	37337048	1	AD	Passing	NA	NA	NA
NCB621	11	NCB621_L16.avi	9115	NCB621_R16.avi	8119	6.07667	Analysis	0.95933	-263.90213	-66.12349	-1016.76381	0.43397	0.35308	1.08268	0.6606	1052.5328	14.90236	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB621	15	NCB621_L16.avi	9135	NCB621_R16.avi	8139	6.09	Analysis	0.97267	-474.64352	-271.01635	-1346.07674	0.72686	0.57486	1.78785	1.0154	1452.8107	21.93585	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB621	19	NCB621_L16.avi	9637	NCB621_R16.avi	8641	6.42467	Analysis	1.30733	-627.08737	-322.57182	-1599.22289	1.00739	0.72029	2.45003	0.08184	1747.80005	23.64466	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB621	20	NCB621_L16.avi	10106	NCB621_R16.avi	9110	6.73733	Analysis	1.62	546.51924	-1063.24261	-6356.38108	3.99186	7.36399	41.14117	2.71738	6467.8241	10.35606	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing	NA	NA	NA
NCB621	25	NCB621_L16.avi	10619	NCB621_R16.avi	9623	7.07933	Analysis	1.962	89.20823	-417.60288	-1962.33921	0.68592	1.08671	4.06149	0.97736	2008.26428	11.95088	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing	NA	NA	NA
NCB621	26	NCB621_L16.avi	10637	NCB621_R16.avi	9641	7.09133	Analysis	1.974	-586.78269	-519.76214	-2162.14478	1.35967	1.33513	4.70905	0.88134	2299.85579	19.7084	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing	NA	NA	NA
NCB621	30	NCB621_L16.avi	12003	NCB621_R16.avi	11007	8.002	Analysis	2.88467	-508.20741	-161.73466	-4525.90649	2.69595	1.73379	20.98441	6.10848	4557.22091	6.62708	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing	NA	NA	NA
NCB621	40	NCB621_L16.avi	16018	NCB621_R16.avi	15022	10.67867	Analysis	5.56133	870.01936	574.50847	-2214.05891	1.7872	1.35552	4.72384	41.73397	2447.25367	25.40068	Caesionidae	Caesio	cuning	37346018	1	AD	Passing	NA	NA	NA
NCB621	48	NCB621_L16.avi	16038	NCB621_R16.avi	15042	10.692	Analysis	5.57467	959.87889	268.00134	-2299.46171	2.04405	0.92949	5.14027	1.45427	2506.13574	23.52372	Caesionidae	Caesio	cuning	37346018	1	AD	Passing	NA	NA	NA
NCB621	65	NCB621_L16.avi	30366	NCB621_R16.avi	29370	20.244	Analysis	15.12667	-395.66033	165.35233	-1443.28515	0.72149	0.53485	2.16957	1.45391	1505.64289	16.67882	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB621	70	NCB621_L16.avi	32169	NCB621_R16.avi	31173	21.446	Analysis	16.32867	1556.41882	-213.84915	-7530.78735	11.69145	3.15987	57.25572	7.66074	7692.91421	11.743	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB621	74	NCB621_L16.avi	37608	NCB621_R16.avi	36612	25.072	Analysis	19.95467	689.32614	-200.8519	-1817.70292	1.26516	0.70481	3.31939	1.40834	1954.36842	21.46299	Pomacentridae	Chromis	weberi	37372054	2	AD	Passing	NA	NA	NA
NCB621	81	NCB621_L16.avi	48077	NCB621_R16.avi	47081	32.05133	Analysis	26.934	-399.7746	-340.76223	-1564.92336	0.78309	0.75739	2.51979	1.73037	1650.73431	18.34078	Mullidae	Parupeneus	multifasciatus	37355026	1	AD	Passing	NA	NA	NA
NCB621	85	NCB621_L16.avi	52602	NCB621_R16.avi	51606	35.068	Analysis	29.95067	834.65684	1610.23579	-7137.29203	6.28451	11.48377	51.70923	57.75575	7364.1326	14.55481	Ephippidae	Platax	sp10	NA	1	AD	Passing	NA	NA	NA
NCB621	88	NCB621_L16.avi	58116	NCB621_R16.avi	57120	38.744	Analysis	33.62667	-783.75848	-358.939	-6175.0763	5.14876	3.19879	38.73127	1.70335	6234.95644	7.81415	Scaridae	Scarus	sp3	NA	1	AD	Passing	NA	NA	NA
NCB621	89	NCB621_L16.avi	58137	NCB621_R16.avi	57141	38.758	Analysis	33.64067	-975.31219	-43.5234	-5076.3116	5.06076	1.72051	26.11334	2.74015	5169.33919	10.87645	Scaridae	Scarus	sp3	NA	1	AD	Passing	NA	NA	NA
NCB621	92	NCB621_L16.avi	60743	NCB621_R16.avi	59747	40.49533	Analysis	35.378	970.59755	-257.28008	-2291.70133	2.03649	0.93655	5.0702	4.42179	2502.0287	23.57746	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB621	107	NCB621_L16.avi	71197	NCB621_R16.avi	70203	47.46467	Analysis	42.34733	-487.10108	24.58742	-1415.34258	0.78763	0.47243	2.03221	3.08443	1497.01925	19.03336	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing	NA	NA	NA
NCB621	112	NCB621_L16.avi	75030	NCB621_R16.avi	74036	50.02	Analysis	44.90267	-521.75784	-303.09227	-1455.79968	0.82753	0.64792	2.0797	0.97982	1575.89621	22.34744	Pomacentridae	Pomacentrus	coelestis	37372111	5	AD	Passing	NA	NA	NA
NCB621	121	NCB621_L16.avi	75087	NCB621_R16.avi	74093	50.058	Analysis	44.94067	385.96544	-291.72599	-1392.13241	0.68385	0.62821	2.02428	4.67144	1473.80664	18.96475	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing	NA	NA	NA
NCB621	123	NCB621_L16.avi	75093	NCB621_R16.avi	74099	50.062	Analysis	44.94467	-318.24801	-285.52637	-1249.8609	0.56471	0.55836	1.6122	0.4541	1320.9691	18.66401	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing	NA	NA	NA
NCB621	124	NCB621_L16.avi	75096	NCB621_R16.avi	74102	50.064	Analysis	44.94667	425.29374	-414.38018	-1774.40793	0.91767	0.96147	3.27975	0.26313	1871.12511	18.27116	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing	NA	NA	NA
NCB621	127	NCB621_L16.avi	78181	NCB621_R16.avi	77185	52.12067	Analysis	47.00333	236.16794	-135.48548	-1008.81042	0.41604	0.37441	1.0897	8.65987	1044.90673	14.9407	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing	NA	NA	NA
NCB621	133	NCB621_L16.avi	91369	NCB621_R16.avi	90375	60.91267	Analysis	55.79533	976.73951	-317.62766	-9153.06993	9.35368	4.59307	85.14259	9.29769	9210.51554	6.30734	Serranidae	Epinephelus	malabaricus	37311150	1	AD	Passing	NA	NA	NA
NCB676	2	NCB676_L71.avi	40939	NCB676_R71.avi	40008	11.38329	Analysis	5.22438	-926.14798	-424.14144	-1491.24155	2.06418	1.22505	3.43914	3.44408	1805.94778	34.31317	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB676	3	NCB676_L71.avi	41329	NCB676_R71.avi	40398	11.49174	Analysis	5.33282	822.041	1780.82702	-5840.70674	6.96961	14.3883	46.73834	27.18066	6161.24594	18.61385	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing	NA	NA	NA
NCB676	4	NCB676_L71.avi	41434	NCB676_R71.avi	40503	11.52093	Analysis	5.36201	708.67289	1063.01444	-6392.92021	6.71273	9.61669	55.50341	37.05266	6519.32863	11.34805	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing	NA	NA	NA
NCB676	10	NCB676_L71.avi	64412	NCB676_R71.avi	63481	17.91008	Analysis	11.75116	620.74224	-667.14332	-2019.3561	1.91039	2.14154	5.87238	6.15006	2215.44582	24.24689	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB676	12	NCB676_L71.avi	74253	NCB676_R71.avi	73322	20.64642	Analysis	14.4875	-614.70011	-244.07412	-1135.52666	1.08374	0.70783	1.99879	0.08171	1314.09634	30.19784	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing	NA	NA	NA
NCB676	13	NCB676_L71.avi	75617	NCB676_R71.avi	74686	21.02568	Analysis	14.86677	-504.19395	-272.13307	-969.86846	0.79721	0.63293	1.4616	1.21442	1126.46029	30.54571	Mullidae	Parupeneus	barberinoides	37355021	1	AD	Passing	NA	NA	NA
NCB676	17	NCB676_L71.avi	88689	NCB676_R71.avi	87758	24.66042	Analysis	18.5015	-866.18188	-246.23758	-1381.7955	1.79405	0.86664	2.96943	1.19672	1649.32192	33.07657	Labridae	Thalassoma	lunare	37384167	1	AD	Passing	NA	NA	NA
NCB676	44	NCB676_L71.avi	112330	NCB676_R71.avi	111399	31.23392	Analysis	25.075	-993.30145	-332.27218	-1533.00455	2.27265	1.09785	3.65052	2.11326	1856.6517	34.32449	Blenniidae	Ecsenius	bicolor	37408022	1	AD	Passing	NA	NA	NA
NCB676	45	NCB676_L71.avi	115332	NCB676_R71.avi	114401	32.06864	Analysis	25.90972	-1046.65725	-407.52574	-1931.57681	2.98166	1.5226	5.67349	8.91334	2234.40319	30.15732	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB676	47	NCB676_L71.avi	123423	NCB676_R71.avi	122492	34.31838	Analysis	28.15946	1163.48616	-55.82815	-2168.87055	3.59066	1.06641	7.0183	22.38476	2461.87251	28.23606	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing	NA	NA	NA
NCB676	52	NCB676_L71.avi	132443	NCB676_R71.avi	131512	36.82644	Analysis	30.66752	165.47204	-147.52579	-1580.00674	0.84281	0.82952	3.5364	0.58953	1595.48304	7.94963	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing	NA	NA	NA
NCB676	53	NCB676_L71.avi	136864	NCB676_R71.avi	135933	38.05572	Analysis	31.8968	665.42488	-508.82195	-1564.12208	1.563	1.38754	3.65614	0.08045	1774.30773	28.13732	Serranidae	Epinephelus	malabaricus	37311150	1	AD	Passing	NA	NA	NA
NCB676	56	NCB676_L71.avi	142332	NCB676_R71.avi	141401	39.57612	Analysis	33.41721	-1210.42547	-426.22486	-1823.8258	3.28579	1.50609	5.15653	1.28854	2230.05336	35.11229	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
NCB676	58	NCB676_L71.avi	159069	NCB676_R71.avi	158138	44.22993	Analysis	38.07101	-982.1806	-541.1403	-1569.48492	2.29927	1.52145	3.79738	2.64208	1928.9361	35.51854	Scaridae	Scarus	spp	NA	1	J	Passing	NA	NA	NA
NCB676	62	NCB676_L71.avi	173451	NCB676_R71.avi	172520	48.22892	Analysis	42.07	-949.09681	-146.25548	-1499.75256	2.1249	0.81878	3.50029	2.06905	1780.85181	32.62315	Pomacentridae	Dascyllus	reticulatus	37372074	6	AD	Passing	NA	NA	NA
NCB705	1	NCB705_L100.avi	11835	NCB705_R100.avi	11495	7.89	Analysis	5.97133	672.36966	-264.88976	-1733.96447	1.14241	0.72629	2.87226	0.85622	1878.53143	22.36864	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB705	4	NCB705_L100.avi	25410	NCB705_R100.avi	25070	16.94	Analysis	15.02133	-1224.52185	57.98972	-3543.66543	4.16958	1.17377	12.49037	7.58367	3749.71749	19.13008	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB705	24	NCB705_L100.avi	82452	NCB705_R100.avi	82112	54.968	Analysis	53.04933	-399.86993	31.56826	-3931.19116	2.01112	1.32342	15.85033	6.96814	3951.60176	5.92722	Nemipteridae	Scolopsis	monogramma	37347006	1	AD	Passing	NA	NA	NA
NCB705	27	NCB705_L100.avi	87957	NCB705_R100.avi	87617	58.638	Analysis	56.71933	-161.48055	-165.04263	-1378.34445	0.52032	0.53538	2.02438	0.1084	1397.55088	9.00536	Hydrophiidae	Aipysurus	tenuis	39125008	1	AD	Passing	NA	NA	NA
NCB622	0	NCB622_L17.avi	7987	NCB622_R17.avi	7635	5.32467	Analysis	2.314	-15.38438	-297.99559	-1651.1667	0.56547	0.77466	2.88152	0.96334	1677.91225	9.56797	Pinguipedidae	Parapercis	xanthozona	37390025	1	AD	Passing	NA	NA	NA
NCB622	3	NCB622_L17.avi	11849	NCB622_R17.avi	11497	7.89933	Analysis	4.88867	-517.15081	130.73934	-1328.56603	0.76406	0.46926	1.80141	0.86604	1431.65129	22.05066	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB622	4	NCB622_L17.avi	12152	NCB622_R17.avi	11800	8.10133	Analysis	5.09067	160.02425	-218.98942	-3987.54907	1.46276	1.7164	16.3178	7.89493	3996.76266	3.36851	Pomacentridae	Amblypomacentrus	breviceps	37372019	2	AD	Passing	NA	NA	NA
NCB622	13	NCB622_L17.avi	20557	NCB622_R17.avi	20205	13.70467	Analysis	10.694	1377.86686	-5.5484	-3998.92476	5.26785	1.3327	15.77836	0.54684	4229.65094	19.02088	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing	NA	NA	NA
NCB622	22	NCB622_L17.avi	63305	NCB622_R17.avi	62953	42.20333	Analysis	39.19267	212.888	1426.95111	-7564.90274	2.93857	10.50459	58.18221	17.07518	7701.25082	11.46725	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing	NA	NA	NA
NCB622	24	NCB622_L17.avi	84213	NCB622_R17.avi	83861	56.142	Analysis	53.13133	-451.23376	87.77528	-1242.05502	0.66511	0.42755	1.59624	0.82384	1324.3931	20.44935	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB622	25	NCB622_L17.avi	89552	NCB622_R17.avi	89200	59.70133	Analysis	56.69067	-277.44512	-112.5061	-969.91733	0.41967	0.35205	0.99368	0.06139	1015.07292	16.91109	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB654	0	NCB654_L49.avi	17010	NCB654_R49.avi	15968	4.72736	Analysis	0.75093	-2084.4131	568.70154	-4482.59598	12.909	4.2862	28.61087	0.0021	4976.12964	25.6701	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB654	6	NCB654_L49.avi	44297	NCB654_R49.avi	43255	12.31087	Analysis	8.33444	-947.59367	-270.96874	-1447.78759	1.90148	0.89384	3.06994	0.04617	1751.41278	34.3134	Gobiidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB654	16	NCB654_L49.avi	106998	NCB654_R49.avi	105956	29.73653	Analysis	25.7601	-490.02039	-221.62281	-934.5519	0.74016	0.55378	1.31295	2.15568	1078.2504	30.02152	Blenniidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB654	20	NCB654_L49.avi	202483	NCB654_R49.avi	201441	56.2734	Analysis	52.29697	-158.35718	-60.75158	-563.14663	0.32297	0.29308	0.50321	0.64211	588.13423	16.85128	Labridae	Cirrhilabrus	sp1	NA	1	AD	Passing	NA	NA	NA
NCB671	1	NCB671_L66.avi	20238	NCB671_R66.avi	19247	5.62728	Analysis	0.37649	-134.06816	-246.91521	-817.04635	0.45038	0.52418	1.12189	2.65073	864.00586	18.72966	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB671	9	NCB671_L66.avi	27699	NCB671_R66.avi	26708	7.70185	Analysis	2.45105	-1116.96117	-40.07752	-2841.41086	4.86852	1.38004	12.70418	3.02069	3053.33	21.46404	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB671	17	NCB671_L66.avi	82191	NCB671_R66.avi	81200	22.85362	Analysis	17.60283	-166.64373	-123.34267	-1481.78031	0.80769	0.77774	3.47653	2.11106	1496.21403	7.80039	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB671	21	NCB671_L66.avi	82362	NCB671_R66.avi	81371	22.90117	Analysis	17.65038	-107.90945	-168.93934	-594.88185	0.33437	0.3472	0.61494	1.29265	627.74944	18.38561	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB671	31	NCB671_L66.avi	108763	NCB671_R66.avi	107772	30.2421	Analysis	24.99131	-359.78039	-195.36002	-831.82294	0.58305	0.49082	1.13379	8.84449	927.11211	26.07159	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
