OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FH93	7	FH93_L1203 (1).MP4	37269	FH93_R1204 (1).MP4	36300	10.36285	1	0.89478	978.28887	-66.2921	-1608.8739	2.14451	0.77925	3.67431	2.39597	1884.12287	31.38867	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH93	8	FH93_L1203 (1).MP4	37269	FH93_R1204 (1).MP4	36300	10.36285	1	0.89478	812.91508	-161.61451	-1369.9703	1.56871	0.71905	2.68646	1.59038	1601.17731	31.25136	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH93	20	FH93_L1203 (1).MP4	42989	FH93_R1204 (1).MP4	42020	11.95333	1	2.48526	-521.84136	-216.74591	-1996.5031	1.72922	1.1406	6.00142	4.50461	2074.92695	15.95551	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FH93	30	FH93_L1203 (1).MP4	54286	FH93_R1204 (1).MP4	53317	15.09452	1	5.62645	-591.11635	159.56172	-1094.66504	0.97542	0.58394	1.70144	2.98761	1254.26075	29.12055	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH93	52	FH93_L1203 (1).MP4	59556	FH93_R1204 (1).MP4	58587	16.55988	1	7.09181	-1618.73488	-275.94588	-3724.09376	8.35953	2.21796	19.97783	10.20046	4070.05197	23.86242	Diodontidae	Diodon	nicthemerus	37469001	1	AD	Passing			
FH93	53	FH93_L1203 (1).MP4	76569	FH93_R1204 (1).MP4	75600	21.29044	1	11.82237	460.17678	824.96212	-3337.87871	2.70871	4.44949	16.53458	2.06584	3468.97095	15.46432	Pomacentridae	Chromis	klunzingeri	37372044	4	AD	Passing			
FH93	55	FH93_L1203 (2).MP4	10700	FH93_R1204 (2).MP4	9731	25.53162	1	16.06355	-491.15405	-230.92689	-2259.32336	1.8856	1.31106	7.65974	1.69549	2323.59669	13.67694	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FH93	59	FH93_L1203 (2).MP4	28884	FH93_R1204 (2).MP4	27915	30.58778	1	21.11971	-588.93268	-128.55951	-1239.95111	1.13046	0.64035	2.26291	2.23859	1378.71245	26.01189	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
FH93	60	FH93_L1203 (2).MP4	35514	FH93_R1204 (2).MP4	34545	32.43129	1	22.96322	57.12575	-154.34808	-1254.3704	0.64406	0.67812	2.44957	1.37157	1265.12125	7.83945	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH93	80	FH93_L1203 (3).MP4	74826	FH93_R1204 (3).MP4	73857	65.90195	1	56.43388	-432.16722	68.45034	-5192.69923	4.02412	2.62609	39.56512	1.83711	5211.10154	4.77127	Odacidae	Siphonognathus	sp1		3	AD	Passing			
IO263	1	IO263_L378.avi	15192	IO263_R377.avi	14604	10.128	1	4.33467	645.28401	-257.7382	-1727.28799	1.13373	0.72921	2.9381	2.4422	1861.81209	21.68037	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IO263	2	IO263_L378.avi	16590	IO263_R377.avi	16002	11.06	1	5.26667	-601.39524	-434.46835	-2002.13276	1.29985	1.12707	4.07562	0.34474	2135.17553	19.95814	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO263	3	IO263_L378.avi	26421	IO263_R377.avi	25833	17.614	1	11.82067	-878.22753	1280.40502	-6097.7263	5.61516	7.69904	37.83022	20.74501	6292.29582	14.82706	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
IO263	11	IO263_L378.avi	48365	IO263_R377.avi	47777	32.24333	1	26.45	487.54582	-192.03908	-1600.67415	0.89794	0.63097	2.62364	4.47569	1684.26175	17.89785	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
IO263	13	IO263_L378.avi	49767	IO263_R377.avi	49179	33.178	1	27.38467	-488.23611	-225.07515	-2116.89134	1.21366	0.89002	4.65834	2.38799	2184.09301	13.9895	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO263	14	IO263_L378.avi	54427	IO263_R377.avi	53839	36.28467	1	30.49133	-469.66277	-239.6783	-1674.78019	0.92869	0.71292	2.90739	6.85507	1755.82387	17.18944	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
IO263	15	IO263_L378.avi	62758	IO263_R377.avi	62170	41.83867	1	36.04533	456.90419	-138.96957	-1850.75463	1.01091	0.6889	3.55696	6.22261	1911.37822	14.29283	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO263	16	IO263_L378.avi	66453	IO263_R377.avi	65865	44.302	1	38.50867	490.99147	-123.43927	-1763.88914	1.00241	0.64282	3.2141	3.60469	1835.10621	15.86797	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
IO263	18	IO263_L378.avi	68096	IO263_R377.avi	67508	45.39733	1	39.604	299.01079	-145.0257	-1366.5346	0.60646	0.51356	1.96749	7.07617	1406.36294	13.3967	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO263	20	IO263_L378.avi	76761	IO263_R377.avi	76173	51.174	1	45.38067	-594.10927	-270.47984	-1525.73688	0.96166	0.66217	2.31	10.37502	1659.51746	22.90094	Neosebastidae	Neosebastes	pandus	37287003	1	AD	Passing			
IO263	21	IO263_L378.avi	77634	IO263_R377.avi	77046	51.756	1	45.96267	1085.28607	-200.74005	-3154.78342	3.25525	1.25855	9.78113	3.59352	3342.2748	19.17413	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO263	23	IO263_L378.avi	79228	IO263_R377.avi	78640	52.81867	1	47.02533	94.068	-311.06027	-1325.84703	0.47271	0.63236	1.86937	0.06197	1365.09253	13.14997	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO263	24	IO263_L378.avi	79923	IO263_R377.avi	79335	53.282	1	47.48867	707.95104	-134.27932	-1860.06473	1.31467	0.67263	3.41721	6.27978	1994.75974	21.06385	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
IO263	25	IO263_L378.avi	84229	IO263_R377.avi	83641	56.15267	1	50.35933	964.9722	527.64157	-2953.76004	2.74388	1.69886	8.63285	2.67191	3151.86855	20.74237	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IOC04	1	IOC04_L369.avi	21974	IOC04_R370.avi	21281	14.64933	1	2.48133	1202.13966	-314.8488	-3241.90946	3.56426	1.59341	9.998	5.31673	3471.92259	20.67144	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
IOC04	5	IOC04_L369.avi	80496	IOC04_R370.avi	79803	53.664	1	41.496	120.96754	347.54769	-2389.91733	0.85431	1.07258	5.89849	4.96366	2418.08341	10.03217	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IOC04	6	IOC04_L369.avi	80534	IOC04_R370.avi	79841	53.68933	1	41.52133	148.22068	493.67242	-2482.11922	0.90833	1.37436	6.35735	1.0204	2535.0735	13.02392	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IOC04	7	IOC04_L369.avi	80534	IOC04_R370.avi	79841	53.68933	1	41.52133	334.57141	398.07713	-2354.80067	1.0897	1.13765	5.7205	4.85078	2411.53263	13.50838	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IOC04	8	IOC04_L369.avi	89320	IOC04_R370.avi	88627	59.54667	1	47.37867	71.87527	32.75389	-812.00517	0.29414	0.28124	0.71122	0.60304	815.83777	6.2337	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IOC04	9	IOC04_L369.avi	89516	IOC04_R370.avi	88823	59.67733	1	47.50933	-623.46292	416.26092	-2378.37392	1.58241	1.15924	5.72272	3.22964	2493.72045	18.27378	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IOC04	10	IOC04_L369.avi	89771	IOC04_R370.avi	89078	59.84733	1	47.67933	-85.67191	-201.78638	-1314.43289	0.46811	0.54614	1.81248	0.78757	1332.58818	8.24846	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IOC04	11	IOC04_L369.avi	90001	IOC04_R370.avi	89308	60.00067	1	47.83267	-820.47821	-53.42386	-2358.16727	1.90203	0.82742	5.46875	2.56045	2497.39694	19.17983	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IOC04	12	IOC04_L369.avi	90062	IOC04_R370.avi	89369	60.04133	1	47.87333	408.49727	117.12374	-1288.52547	0.65324	0.44876	1.68249	0.37382	1356.7925	18.6661	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IOC04	13	IOC04_L369.avi	90063	IOC04_R370.avi	89370	60.042	1	47.874	-115.72043	-35.85699	-826.43932	0.30678	0.28906	0.72668	1.05531	835.27175	8.04428	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IOC04	15	IOC04_L369.avi	90068	IOC04_R370.avi	89375	60.04533	1	47.87733	52.40765	140.19217	-1375.81296	0.48278	0.49332	2.00439	0.29124	1383.9298	7.48175	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO264	1	IO264_L373.avi	11482	IO264_R374.avi	10874	7.65467	1	3.97067	337.27519	-347.28685	-1518.08628	0.69724	0.75399	2.38333	1.57441	1593.40788	17.21238	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
IO264	6	IO264_L373.avi	28872	IO264_R374.avi	28264	19.248	1	15.564	380.41529	-350.94548	-1476.87758	0.71373	0.73116	2.23074	1.5583	1564.94278	18.86451	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Passing			
IO264	11	IO264_L373.avi	68562	IO264_R374.avi	67954	45.708	1	42.024	-575.55364	-301.11011	-3187.53542	2.05233	1.5224	10.414	0.6679	3253.04647	11.22283	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO264	15	IO264_L373.avi	90284	IO264_R374.avi	89676	60.18933	1	56.50533	-190.50778	-126.88399	-2459.03894	0.94273	0.91349	6.28559	2.33695	2469.66906	4.97756	Gobiesocidae				1	AD	Passing			
IO264	16	IO264_L373.avi	91787	IO264_R374.avi	91179	61.19133	1	57.50733	194.99732	-168.71747	-1625.56212	0.63078	0.63234	2.78972	0.20695	1645.88631	8.58963	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IOC05	3	IOC05_L378.avi	17546	IOC05_R377.avi	16502	11.69733	1	6.33667	49.93715	-145.6408	-1918.00702	0.66059	0.72678	3.87529	5.03409	1924.17668	3.97901	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IOC05	9	IOC05_L378.avi	38724	IOC05_R377.avi	37680	25.816	1	20.45533	-641.67501	-161.18272	-1555.7781	1.03588	0.58287	2.39675	0.38689	1690.61296	22.88766	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IOC05	11	IOC05_L378.avi	50065	IOC05_R377.avi	49021	33.37667	1	28.016	-646.09054	-237.46713	-2441.5592	1.70534	1.04549	6.13924	0.03443	2536.73707	15.53179	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IOC05	12	IOC05_L378.avi	58304	IOC05_R377.avi	57260	38.86933	1	33.50867	2293.40037	1050.22294	-7326.4689	15.68014	7.1504	51.84398	0.08885	7748.53535	19.27799	Scombridae				1	AD	Passing			
IOC05	13	IOC05_L378.avi	58351	IOC05_R377.avi	57307	38.90067	1	33.54	627.73727	1265.80189	-7194.5606	5.01812	8.90052	52.58372	3.52213	7331.98545	11.69765	Scombridae				1	AD	Passing			
IOC05	14	IOC05_L378.avi	90123	IOC05_R377.avi	89079	60.082	1	54.72133	-457.71567	-93.87693	-1845.15018	1.01494	0.65757	3.55903	0.23279	1903.39058	14.09348	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO294	7	IO294_L1203 (2).MP4	24857	IO294_R1204 (2).MP4	23704	29.46805	1	20.35867	540.67343	-15.20368	-1510.11446	1.34735	0.7402	3.50374	0.96052	1604.05878	19.72087	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO294	8	IO294_L1203 (2).MP4	24857	IO294_R1204 (2).MP4	23704	29.46805	1	20.35867	-470.39422	212.96663	-1681.37688	1.35033	0.98702	4.26891	1.87486	1758.87854	16.91567	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO294	17	IO294_L1203 (3).MP4	55492	IO294_R1204 (3).MP4	54399	60.5427	1	51.43333	-936.08686	-67.5068	-1580.29405	1.97877	0.76118	3.46854	0.68722	1837.97309	30.73565	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO294	18	IO294_L1203 (4).MP4	687	IO294_R1204 (3).MP4	80655	67.84333	1	58.73395	-879.12618	17.4011	-1749.56527	2.16979	0.84126	4.4321	1.07427	1958.09711	26.67817	Labridae	Coris	auricularis	37384088	1	F	Passing			
FH11	2	FH11_L372.avi	17650	FH11_R371.avi	18780	11.76667	1	4.61267	1283.9797	432.57219	-2683.00137	3.43093	1.37289	7.09534	5.66714	3005.69774	27.06933	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH11	3	FH11_L372.avi	17650	FH11_R371.avi	18780	11.76667	1	4.61267	1165.308	403.75188	-2116.61613	2.5882	1.1098	4.76586	16.69099	2449.69838	30.50903	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH11	4	FH11_L372.avi	17650	FH11_R371.avi	18780	11.76667	1	4.61267	1750.99208	563.6367	-2371.08847	4.95058	1.75192	6.90519	13.90809	3000.9532	38.06575	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH11	5	FH11_L372.avi	17703	FH11_R371.avi	18833	11.802	1	4.648	422.57683	255.75519	-1421.58049	0.56195	0.52421	1.70264	21.01691	1504.9495	19.60324	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH11	7	FH11_L372.avi	19835	FH11_R371.avi	20965	13.22333	1	6.06933	416.46175	146.56674	-1558.10279	0.61178	0.50921	1.97054	8.14565	1619.44636	16.11504	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH11	8	FH11_L372.avi	19915	FH11_R371.avi	21045	13.27667	1	6.12267	474.12302	16.4176	-1197.88122	0.54805	0.3993	1.39424	0.5684	1288.40273	21.64943	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FH11	11	FH11_L372.avi	28210	FH11_R371.avi	29340	18.80667	1	11.65267	914.30324	-75.9351	-1004.67479	1.19099	0.42702	1.51137	4.8142	1360.54694	42.33954	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH11	12	FH11_L372.avi	45834	FH11_R371.avi	46964	30.556	1	23.402	2204.86787	187.02633	-2056.21504	6.55736	0.99867	6.47137	8.33161	3020.66904	47.17627	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FH11	15	FH11_L372.avi	73109	FH11_R371.avi	74239	48.73933	1	41.58533	1571.65087	716.06465	-2981.64947	4.79582	2.25421	9.07044	15.166	3445.73194	30.43429	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO269	2	IO269_L367.avi	15710	IO269_R368.avi	14703	10.47333	1	5.94667	353.38277	-200.57304	-1221.13332	0.57377	0.49013	1.51976	2.69837	1286.96368	17.98782	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
IO269	4	IO269_L367.avi	18639	IO269_R368.avi	17632	12.426	1	7.89933	-21.40486	-228.58204	-1103.46859	0.38661	0.46697	1.29299	0.85063	1127.09842	10.88028	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO269	8	IO269_L367.avi	19249	IO269_R368.avi	18242	12.83267	1	8.306	291.1904	525.51561	-2139.20039	0.92966	1.27969	4.74009	17.70759	2221.96687	16.45981	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO269	17	IO269_L367.avi	68194	IO269_R368.avi	67187	45.46267	1	40.936	843.85248	4.5966	-2110.60606	1.69507	0.6984	4.33054	7.79255	2273.05215	21.81412	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO269	21	IO269_L367.avi	82516	IO269_R368.avi	81509	55.01067	1	50.484	-595.18275	-207.72906	-2676.40633	1.72861	1.11058	7.23034	11.32352	2749.64447	12.99068	Ostraciidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
IO261	1	IO261_L373.avi	7369	IO261_R374.avi	7980	4.91267	1	1.044	134.48379	-377.67157	-1520.2557	0.55374	0.79962	2.43213	1.60968	1572.22743	14.14307	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO261	5	IO261_L373.avi	9862	IO261_R374.avi	10473	6.57467	1	2.706	-668.00386	-497.11211	-2519.77135	1.76475	1.55378	6.42568	4.99774	2653.78922	17.89403	Labridae	Pseudolabrus	biserialis	37384149	3	AD	Passing			
IO261	9	IO261_L373.avi	17133	IO261_R374.avi	17744	11.422	1	7.55333	-759.59267	-576.38156	-2430.99483	1.83605	1.62486	5.85303	2.79318	2611.3086	21.01796	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO261	11	IO261_L373.avi	26984	IO261_R374.avi	27595	17.98933	1	14.12067	-572.91959	10.94395	-1768.24877	1.10498	0.59132	3.21192	5.07848	1858.77926	17.98049	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
IO261	16	IO261_L373.avi	52523	IO261_R374.avi	53134	35.01533	1	31.14667	-249.54346	-118.83293	-1111.54674	0.4645	0.40745	1.31115	3.23176	1145.39484	13.68863	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO261	18	IO261_L373.avi	52601	IO261_R374.avi	53212	35.06733	1	31.19867	-506.52813	-196.04992	-1385.75364	0.78311	0.54424	1.92326	1.57221	1488.39493	21.16944	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO261	19	IO261_L373.avi	52604	IO261_R374.avi	53215	35.06933	1	31.20067	251.86037	-438.70658	-1833.10022	0.75431	1.05176	3.49284	2.45972	1901.61866	14.84958	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO261	20	IO261_L373.avi	59284	IO261_R374.avi	59895	39.52267	1	35.654	277.3479	238.8097	-1066.73223	0.45852	0.43422	1.18128	16.15631	1127.77195	19.38093	Scombridae				1	AD	Passing			
IO261	21	IO261_L373.avi	59336	IO261_R374.avi	59947	39.55733	1	35.68867	1666.8168	1443.41622	-7173.2009	11.49388	9.75116	50.66927	1.55532	7504.43467	17.53265	Scombridae				1	AD	Passing			
IO261	22	IO261_L373.avi	59419	IO261_R374.avi	60030	39.61267	1	35.744	-60.08654	-66.36886	-933.73746	0.33588	0.3303	0.95518	1.02453	938.01965	5.00003	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO261	30	IO261_L373.avi	85520	IO261_R374.avi	86131	57.01333	1	53.14467	224.48963	-643.74139	-2570.68729	1.01527	1.94374	6.7891	10.16141	2659.5548	14.22184	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO261	33	IO261_L373.avi	85534	IO261_R374.avi	86145	57.02267	1	53.154	-75.57778	-371.92837	-1882.93521	0.65424	0.9882	3.71336	3.22139	1920.80392	10.73977	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO261	34	IO261_L373.avi	85542	IO261_R374.avi	86153	57.028	1	53.15933	400.39689	-459.78561	-2373.61847	1.1933	1.40789	5.79392	1.74429	2450.67034	13.9068	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO261	39	IO261_L373.avi	88932	IO261_R374.avi	89543	59.288	1	55.41933	760.57356	-23.95879	-1803.74346	1.30089	0.59496	3.11826	0.50613	1957.68655	22.86176	Monacanthidae	Acanthaluteres	brownii	37465001	1	AD	Passing			
IO261	40	IO261_L373.avi	94103	IO261_R374.avi	94714	62.73533	1	58.86667	-884.23329	-648.03279	-3124.10255	2.73347	2.32175	9.71841	5.36291	3310.86571	18.94748	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
IO277	1	IO277_L373.avi	26818	IO277_R374.avi	26122	17.87867	1	10.334	-839.43132	-381.70862	-2144.92772	1.70437	1.07573	4.45072	5.31284	2334.75081	22.99384	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO277	2	IO277_L373.avi	52457	IO277_R374.avi	51761	34.97133	1	27.42667	-432.67163	62.25544	-3523.91705	1.88581	1.18185	12.75781	8.15196	3550.92549	7.19718	Berycidae	Centroberyx	gerrardi	37258004	3	AD	Passing			
IO277	4	IO277_L373.avi	65052	IO277_R374.avi	64356	43.368	1	35.82333	-140.59935	82.88286	-1777.15581	0.65198	0.60995	3.33583	1.99354	1784.63456	5.6174	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO277	5	IO277_L373.avi	65129	IO277_R374.avi	64433	43.41933	1	35.87467	323.03927	-97.59885	-1283.32154	0.58453	0.45791	1.72519	4.75983	1326.94916	14.55284	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO277	6	IO277_L373.avi	65137	IO277_R374.avi	64441	43.42467	1	35.88	-225.80837	86.05083	-1369.71916	0.55477	0.47486	2.00375	3.33645	1390.87193	10.26299	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO277	7	IO277_L373.avi	65137	IO277_R374.avi	64441	43.42467	1	35.88	253.86093	241.50717	-1502.62874	0.62613	0.61221	2.38925	0.55866	1542.94012	13.5965	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO277	14	IO277_L373.avi	74602	IO277_R374.avi	73906	49.73467	1	42.19	-228.35773	-79.49854	-1215.94802	0.49511	0.43022	1.57971	1.97943	1239.75677	11.04446	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO1	8	IO1_L375.avi	64575	IO1_R376.avi	64169	43.05	1	38.77867	-13.0421	-119.37956	-1322.07506	0.46144	0.48672	1.88322	0.6466	1327.518	4.59401	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO278	1	IO278_L372.avi	18769	IO278_R371.avi	19578	12.51267	1	5.91667	2478.23755	-237.86556	-3318.47725	9.91085	1.71649	13.45899	10.37527	4148.5579	36.80695	Gerreidae	Gerres	subfasciatus	37349005	3	AD	Passing			
IO278	2	IO278_L372.avi	19356	IO278_R371.avi	20165	12.904	1	6.308	848.56768	-123.49965	-1933.02909	1.60645	0.71334	3.61425	0.55648	2114.69164	23.81612	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO278	4	IO278_L372.avi	36511	IO278_R371.avi	37320	24.34067	1	17.74467	3028.34813	-160.89363	-3041.18631	12.78072	1.53929	13.24292	8.3582	4294.83333	44.88112	Callanthiidae	Callanthias	australis	37311055	21	AD	Passing			
IO278	5	IO278_L372.avi	41257	IO278_R371.avi	42066	27.50467	1	20.90867	1154.50395	57.02451	-1076.25722	1.78948	0.46379	1.89267	9.34429	1579.3862	47.09032	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO278	6	IO278_L372.avi	41309	IO278_R371.avi	42118	27.53933	1	20.94333	1285.82404	-141.1946	-1075.66117	2.08936	0.54331	1.98614	6.48021	1682.35737	50.16882	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO278	9	IO278_L372.avi	41587	IO278_R371.avi	42396	27.72467	1	21.12867	768.74079	163.45326	-2218.95886	1.58756	0.76236	4.30459	10.56687	2354.03012	19.6925	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO278	14	IO278_L372.avi	49530	IO278_R371.avi	50339	33.02	1	26.424	2437.38542	583.35383	-2136.94572	7.61267	1.98266	7.10179	11.96707	3293.58261	49.74556	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
IO3	11	IO3_L369.avi	24992	IO3_R370.avi	24666	16.66133	1	13.05067	845.7173	-17.30956	-2042.18308	1.61955	0.68599	3.96394	0.05496	2210.44093	22.5104	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
IO3	13	IO3_L369.avi	40617	IO3_R370.avi	40291	27.078	1	23.46733	1602.34234	-105.91302	-7572.63017	11.85861	3.52	56.62955	3.70354	7741.02359	11.95835	Tetraodontidae	Omegophora	armilla	37467002	1	AD	Passing			
IO3	14	IO3_L369.avi	61722	IO3_R370.avi	61396	41.148	1	37.53733	1380.24958	-183.24182	-4145.00226	5.34653	1.78655	16.61338	1.23203	4372.60908	18.43752	Ostraciidae	Caprichthys	gymnura	37466014	1	AD	Passing			
IO3	22	IO3_L369.avi	92581	IO3_R370.avi	92255	61.72067	1	58.11	-192.04862	-20.62149	-871.1252	0.34394	0.30078	0.78848	2.29223	892.28193	12.42921	Labridae	Coris	auricularis	37384088	7	AD	Passing			
IO3	29	IO3_L369.avi	93222	IO3_R370.avi	92896	62.148	1	58.53733	-209.34041	-136.3839	-1438.9115	0.57012	0.54964	2.1585	5.12685	1460.44181	9.18559	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO4	1	IO4_L373.avi	16641	IO4_R374.avi	16147	11.094	1	3.81733	-204.27565	-297.29689	-1264.89134	0.49824	0.589	1.6915	1.26289	1315.319	15.3687	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO4	5	IO4_L373.avi	52680	IO4_R374.avi	52186	35.12	1	27.84333	662.18471	1107.1774	-6669.15667	4.81676	7.21598	44.97091	9.83755	6792.78891	11.52863	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO4	7	IO4_L373.avi	59509	IO4_R374.avi	59015	39.67267	1	32.396	85.2711	-231.42738	-1346.63299	0.47807	0.5718	1.93311	2.24156	1369.03258	9.75234	Labridae	Coris	auricularis	37384088	8	AD	Passing			
IO300	1	IO300_L378.avi	23765	IO300_R377.avi	22171	15.84333	1	8.77733	-1401.18429	752.65854	-4661.18593	6.40815	3.57364	21.82029	2.73736	4925.08544	19.15766	Callanthiidae	Callanthias	australis	37311055	13	AD	Passing			
IO300	2	IO300_L378.avi	35258	IO300_R377.avi	33664	23.50533	1	16.43933	247.86647	-144.72752	-1465.09514	0.60921	0.55208	2.27296	1.11262	1492.94595	10.77052	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO300	7	IO300_L378.avi	44170	IO300_R377.avi	42576	29.44667	1	22.38067	782.89055	558.45716	-6461.72364	5.3955	3.83444	42.44995	5.25202	6532.89097	8.85883	Carangidae	Pseudocaranx	spp		3	AD	Passing			
IO300	12	IO300_L378.avi	88912	IO300_R377.avi	87318	59.27467	1	52.20867	-1810.41612	-604.3253	-5978.59517	10.53495	4.43262	35.58122	1.2331	6275.85977	17.50959	Gerreidae	Gerres	subfasciatus	37349005	1	AD	Passing			
FH12	7	FH12_L373.avi	33603	FH12_R374.avi	34256	22.402	1	18.172	-53.56047	90.59307	-2180.00669	0.74683	0.74662	4.97053	2.55304	2182.54553	3.35838	Urolophidae	Urolophus	circularis	37038020	1	AD	Passing			
FH12	12	FH12_L373.avi	54542	FH12_R374.avi	55195	36.36133	1	32.13133	42.60686	-211.04081	-1220.99221	0.42807	0.50407	1.59992	1.15911	1239.82883	9.34394	Parascylliidae	Parascyllium	ferrugineum	37013005	1	AD	Passing			
FH12	22	FH12_L373.avi	64363	FH12_R374.avi	65016	42.90867	1	38.67867	426.53092	203.35564	-1867.42029	0.97549	0.71253	3.63268	4.34464	1926.27638	14.50084	Labridae	Coris	auricularis	37384088	1	F	Passing			
FH12	25	FH12_L373.avi	64372	FH12_R374.avi	65025	42.91467	1	38.68467	458.58481	501.5708	-2186.95809	1.18397	1.26767	4.92881	0.41471	2290.12205	17.76341	Labridae	Coris	auricularis	37384088	1	F	Passing			
