OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DM-BV-28	22	Left_MAH00369.MP4	3935	Right_MAH07789.MP4	1855	23.63389	1	7.23806	-1314.71728	-413.04829	-2694.06456	5.01638	2.01189	10.75943	2.61121	3026.06581	27.22230	Tetraodontidae	Torquigener	pallimaculatus	37467009	1	AD	Passing			
DM-BV-28	26	Left_MAH00369.MP4	27640	Right_MAH07789.MP4	25560	30.22519	1	13.82937	-417.00871	-201.33508	-892.20023	0.66714	0.51422	1.20440	1.31795	1005.21307	27.61929	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-29	0	Left_MAH00338.MP4	19388	Right_MAH00502.MP4	22988	5.39094		-1.00000	-4.12853	-81.36562	-991.90655	0.51570	0.51215	1.55489	1.28998	995.24671	4.50188								Sync		
DM-BV-29	10	Left_MAH00338.MP4	31101	Right_MAH00502.MP4	34701	8.64781	1	0.54972	1175.81884	288.14756	-2093.93125	3.20950	1.26173	6.12799	0.05520	2418.70358	30.08112	Loliginidae		spp		1	AD	Passing			
DM-BV-29	11	Left_MAH00338.MP4	31122	Right_MAH00502.MP4	34722	8.65365	1	0.55556	-1935.32954	-55.93159	-4366.41339	11.79904	2.12928	27.75592	4.57508	4776.42069	23.90840	Loliginidae		spp		1	AD	Passing			
DM-BV-29	15	Left_MAH00338.MP4	31239	Right_MAH00502.MP4	34839	8.68618	1	0.58809	-1330.51383	47.16395	-3919.11973	7.49662	1.89275	22.65623	0.38757	4139.08093	18.77078	Loliginidae		spp		1	AD	Passing			
DM-BV-29	19	Left_MAH00338.MP4	33175	Right_MAH00502.MP4	36775	9.22449	1	1.12640	-1702.40150	-583.40096	-3473.78727	8.11278	3.36099	17.47336	2.77939	3912.25326	27.32409	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-29	20	Left_MAH00338.MP4	33201	Right_MAH00502.MP4	36801	9.23172	1	1.13363	-1700.87441	-608.09414	-3324.10860	7.68582	3.29692	15.92521	1.21012	3783.17991	28.45478	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-29	22	Left_MAH00338.MP4	34367	Right_MAH00502.MP4	37967	9.55594	1	1.45785	-1164.90579	-418.47444	-2890.64986	4.80794	2.27354	12.38767	0.59804	3144.51633	23.11600	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
DM-BV-29	41	Left_MAH00338.MP4	74155	Right_MAH00502.MP4	77755	20.61921	1	12.52112	842.13405	138.57685	-1409.08932	1.58480	0.71439	2.76976	0.35238	1647.39977	31.23452	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-29	64	Left_MAH00339.MP4	41806	Right_MAH00503.MP4	45406	34.16413	1	26.06604	-498.66782	-443.21951	-1519.69012	1.25773	1.25488	3.52968	4.29221	1659.69009	23.57388	Pinguipedidae	Parapercis	xanthozona	37390025	1	AD	Passing			
DM-BV-29	71	Left_MAH00339.MP4	75489	Right_MAH00503.MP4	79089	43.52988	1	35.43179	58.51298	-170.60107	-1464.02144	0.74631	0.81567	3.27892	5.61412	1475.08890	6.83997	SUS	SUS	SUS	2	2	AD	Passing			
DM-BV-30	0	Left_1.MP4	41660	Right_1.MP4	41148	11.58379		-1.00000	-4.49073	-93.46441	-995.19121	0.51379	0.51298	1.57631	5.08752	999.58056	5.77374								Sync		
DM-BV-30	31	Left_2.MP4	71885	Right_2.MP4	71373	42.54445	1	27.87813	-1.13459	36.34349	-5933.05984	2.84354	2.94920	51.98856	6.14925	5933.17126	0.05295	Cheloniidae	Caretta	caretta	39020001	1	AD	Passing			
DM-BV-31	0	Left_MAH00454.MP4	16236	Right_MAH00460.MP4	18102	4.51451		-1.00000	4.57143	-105.46995	-1003.91220	0.51792	0.52173	1.60526	3.03174	1009.44763	6.49870								SYNC		
DM-BV-31	1	Left_MAH00454.MP4	26800	Right_MAH00460.MP4	28666	7.45189	1	0.17545	-2058.86116	-66.24402	-4588.82461	12.97761	2.17767	29.92893	2.62445	5029.97105	24.19608	Unknown	Unknown	Unknown	0	9	AD	Passing			
DM-BV-31	86	Left_MAH00455.MP4	27326	Right_MAH00461.MP4	29192	30.13789	1	22.86145	-875.85589	-176.19050	-1509.16557	1.78743	0.78614	3.12389	4.77772	1753.78087	30.72616	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
DM-BV-31	88	Left_MAH00456.MP4	285	Right_MAH00462.MP4	2151	45.15845	1	37.88201	-2620.31268	-634.69863	-5383.53807	19.02161	5.04914	40.50113	14.11344	6020.91048	26.72262	Lethrinidae	Lethrinus	spp		1	AD	Passing			
DM-BV-31	89	Left_MAH00456.MP4	32718	Right_MAH00462.MP4	34584	54.17662	1	46.90019	292.14150	-314.15105	-1127.54830	0.72670	0.77230	2.03696	0.24965	1206.40072	21.19608	Elapidae	Aipysurus	laevis	39125007	1	AD	Passing			
DM-BV-31	90	Left_MAH00456.MP4	32718	Right_MAH00462.MP4	34584	54.17662	1	46.90019	361.62264	-405.03625	-1181.09349	0.83478	0.92677	2.22615	0.79502	1299.92582	25.06153	Elapidae	Aipysurus	laevis	39125007	1	AD	Passing			
DM-BV-31	91	Left_MAH00456.MP4	55214	Right_MAH00462.MP4	57080	60.43176	1	53.15532	4.13663	-322.43234	-1220.52709	0.62042	0.83528	2.34195	4.45000	1262.40488	15.29526	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-31	99	Left_MAH00456.MP4	72353	Right_MAH00462.MP4	74219	65.19735	1	57.92092	0.42145	-226.45719	-652.78540	0.34706	0.40026	0.70074	2.83450	690.94993	19.62826	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
DM-BV-32	0	Left_MAH00463.MP4	3215	Right_MAH00470.MP4	1805	0.89395		-1.00000	-112.77558	159.73021	-2311.59253	1.18501	1.25554	8.01475	1.95811	2319.84743	4.68963								SYNC		
DM-BV-32	1	Left_MAH00463.MP4	21777	Right_MAH00470.MP4	20367	6.05522	1	0.11678	1155.64300	446.31728	-1804.76586	2.83707	1.43089	4.72345	1.41293	2189.03853	34.40239	Carangidae		spp		1	AD	Passing			
DM-BV-32	12	Left_MAH00464.MP4	2390	Right_MAH00471.MP4	1040	23.22098	1	17.28254	627.29035	587.85835	-2557.70025	2.57922	2.57914	9.89321	0.03207	2698.31450	18.45633	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing			
DM-BV-32	17	Left_MAH00464.MP4	11750	Right_MAH00471.MP4	10400	25.82358	1	19.88514	576.65383	-20.09382	-4526.34771	4.32858	2.18187	30.38402	2.60472	4562.97677	7.27313	Rhinidae	Rhynchobatus	australiae	37026005	1	AD	Passing			
DM-BV-32	29	Left_MAH00464.MP4	50818	Right_MAH00471.MP4	49468	36.68665	1	30.74822	524.31090	-281.98248	-1803.71648	1.59497	1.16001	5.02489	0.71436	1899.42338	18.35140	Elapidae	Aipysurus	spp		1	AD	Passing			
DM-BV-32	31	Left_MAH00464.MP4	79962	Right_MAH00471.MP4	78612	44.79030	1	38.85187	746.65600	-8.24713	-1252.74029	1.39236	0.61313	2.37823	2.07219	1458.39687	30.79970	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-32	39	Left_MAH00465.MP4	13821	Right_MAH00472.MP4	12410	48.93861	1	43.00018	1198.16686	-77.22872	-1843.97698	3.04996	0.90708	4.99794	0.12747	2200.41342	33.08098	Labridae	Iniistius	aneitensis	37384176	1	AD	Passing			
DM-BV-33	0	Left_1.MP4	48744	Right_1.MP4	48220	13.55354		-1.00000	-29.28688	-84.25339	-953.50925	0.49891	0.49096	1.44080	6.56232	957.67230	5.46137								Sync		
DM-BV-33	25	Left_2.MP4	51736	Right_2.MP4	51212	36.92522	1	21.56460	-692.10940	-162.62557	-1610.17006	1.60910	0.85159	3.77132	2.51833	1760.14492	23.85210	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-33	29	Left_2.MP4	76137	Right_2.MP4	75613	43.71006	1	28.34943	-290.52855	-396.18290	-1265.19230	0.79018	0.95463	2.42548	1.09514	1357.23222	21.32181	Elapidae	Aipysurus	laevis	39125007	1	AD	Passing			
DM-BV-33	42	Left_3.MP4	44169	Right_3.MP4	43645	57.36064	1	42.00001	-156.81367	-410.41811	-1434.65999	0.77621	1.10893	3.13199	0.06711	1500.42755	17.14255	Muraenidae		spp		1	AD	Passing			
DM-BV-33	43	Left_3.MP4	49056	Right_3.MP4	48532	58.71949	1	43.35887	1664.48788	-508.70746	-3263.09428	7.51095	2.81198	15.69019	1.37705	3698.25465	28.11125	Plotosidae		spp		1	AD	Passing			
DM-BV-33	55	Left_4.MP4	4323	Right_4.MP4	3799	68.83738	1	53.47676	-855.73087	-382.62873	-1502.48906	1.63594	1.01841	3.03279	1.47735	1770.91881	32.01009	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-34	0	Left_MAH00457.MP4	28420	Right_MAH00456.MP4	27138	7.90234		-1.00000	-20.29068	-61.38516	-1061.35160	0.54545	0.53386	1.77641	4.41802	1063.31890	3.80646								SYNC		
DM-BV-34	28	Left_MAH00458.MP4	8612	Right_MAH00457.MP4	7330	24.93435	1	15.00304	1794.84422	-517.91318	-3481.99298	8.50053	2.93344	17.49328	10.72811	3951.45226	28.30825	Bothidae		spp		1	AD	Passing			
DM-BV-34	29	Left_MAH00458.MP4	11903	Right_MAH00457.MP4	10621	25.84943	1	15.91812	7.89465	61.66973	-385.39661	0.19297	0.20212	0.22903	1.63989	390.37934	8.83080	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
DM-BV-35	0	Left_MAH03166.MP4	48766	Right_MAH00082.MP4	50620	13.55966		-1.00000	21.40263	-75.51890	-970.73505	0.50400	0.49653	1.48193	0.69847	973.90334	4.74242								Sync		
DM-BV-35	2	Left_MAH03166.MP4	72659	Right_MAH00082.MP4	74513	20.20324	1	4.34267	2072.63479	2085.24325	-5805.51108	16.88659	17.55302	48.49804	1.21932	6507.53511	26.77104	Carangidae		spp		1	AD	Passing			
DM-BV-35	3	Left_MAH03166.MP4	72689	Right_MAH00082.MP4	74543	20.21158	1	4.35101	1820.89814	1681.46685	-4741.52137	12.09098	11.63830	32.43816	1.09697	5350.23604	27.51307	Carangidae		spp		1	AD	Passing			
DM-BV-35	4	Left_MAH03166.MP4	72710	Right_MAH00082.MP4	74564	20.21742	1	4.35685	2922.87505	1902.90380	-6216.94768	25.05021	17.01228	55.00551	7.64299	7128.44162	29.22499	Carangidae		spp		1	AD	Passing			
DM-BV-35	5	Left_MAH03166.MP4	72745	Right_MAH00082.MP4	74599	20.22715	1	4.36658	2171.94640	2168.01293	-6088.19375	18.55494	19.11790	53.29936	2.08286	6817.89809	26.66328	Carangidae		spp		1	AD	Passing			
DM-BV-35	6	Left_MAH03166.MP4	72765	Right_MAH00082.MP4	74619	20.23271	1	4.37215	3061.65569	1929.28943	-6361.09537	26.78183	17.60225	57.44967	4.71785	7318.43068	29.56951	Carangidae		spp		1	AD	Passing			
DM-BV-35	7	Left_MAH03166.MP4	72785	Right_MAH00082.MP4	74639	20.23827	1	4.37771	2151.13779	1250.60259	-4340.77616	12.82575	7.97344	26.98644	5.76812	5003.37270	29.76030	Carangidae		spp		1	AD	Passing			
DM-BV-35	8	Left_MAH03166.MP4	72795	Right_MAH00082.MP4	74649	20.24105	1	4.38049	3250.16760	1622.48539	-6703.94346	30.16386	15.80644	64.13045	0.43228	7624.88728	28.39649	Carangidae		spp		1	AD	Passing			
DM-BV-35	9	Left_MAH03166.MP4	72795	Right_MAH00082.MP4	74649	20.24105	1	4.38049	2909.52743	1187.64145	-5847.81545	23.57038	10.30880	49.00622	8.21655	6638.73389	28.20664	Carangidae		spp		1	AD	Passing			
DM-BV-35	10	Left_MAH03166.MP4	72825	Right_MAH00082.MP4	74679	20.24940	1	4.38883	3089.94880	1435.39000	-6387.45372	27.37846	13.43812	58.38809	4.47738	7239.31579	28.02338	Carangidae		spp		1	AD	Passing			
DM-BV-35	11	Left_MAH03166.MP4	72835	Right_MAH00082.MP4	74689	20.25218	1	4.39161	2555.88700	1668.11225	-5241.10830	18.34951	12.58483	39.05286	5.50910	6065.01221	30.14599	Carangidae		spp		1	AD	Passing			
DM-BV-35	12	Left_MAH03166.MP4	72835	Right_MAH00082.MP4	74689	20.25218	1	4.39161	2974.81016	1785.76387	-6114.76650	25.01706	15.71472	53.15040	9.02157	7030.56310	29.50776	Carangidae		spp		1	AD	Passing			
DM-BV-35	13	Left_MAH03166.MP4	72846	Right_MAH00082.MP4	74700	20.25524	1	4.39467	2536.93081	913.29195	-6071.27805	21.78025	8.58739	53.57306	0.89551	6643.08191	23.90471	Carangidae		spp		1	AD	Passing			
DM-BV-35	14	Left_MAH03166.MP4	72878	Right_MAH00082.MP4	74732	20.26413	1	4.40357	28.95403	-141.47080	-1463.20984	0.73716	0.77907	3.26085	2.53033	1470.31811	5.75792	Carangidae		spp		2	AD	Passing			
DM-BV-35	72	Left_MAH03168.MP4	33300	Right_MAH00084.MP4	35094	54.33845	1	38.47788	27.41939	-136.09360	-1456.31963	0.73366	0.77111	3.23092	0.24766	1462.92179	5.56721	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-36	0	Left_1.MP4	51006	Right_1.MP4	49861	14.18250		-1.00000	-5.04840	-66.22655	-929.03834	0.48651	0.47390	1.37412	5.66976	931.40951	4.21264								Sync		
DM-BV-36	1	Left_1.MP4	63173	Right_1.MP4	62028	17.56560	1	0.54721	19.78031	-112.88592	-1359.00047	0.68749	0.70476	2.84001	5.16683	1363.82432	4.94235	Labridae	Iniistius	aneitensis	37384176	1	AD	Passing			
DM-BV-36	31	Left_2.MP4	65246	Right_2.MP4	64101	40.68175	1	23.66336	21.27149	-102.18676	-828.44669	0.43994	0.43684	1.10975	1.34775	834.99612	7.30215	Nemipteridae	Pentapodus	porosus	37347007	26	AD	Passing			
DM-BV-37	0	Left_1.MP4	42447	Right_1.MP4	43168	11.80262		-1.00000	57.21194	-92.49509	-1017.88375	0.53306	0.52910	1.63078	4.07720	1023.67763	5.93484								Sync		
DM-BV-37	21	Left_2.MP4	27064	Right_2.MP4	27785	30.06504	1	16.57712	-2099.48768	-347.80985	-4162.27770	11.95871	2.89966	24.93259	2.11261	4674.75944	27.04884	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-37	22	Left_2.MP4	27064	Right_2.MP4	27785	30.06504	1	16.57712	-1943.85724	-422.25429	-4105.98778	11.02997	3.20962	24.42457	1.56347	4562.45716	25.80788	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-37	23	Left_2.MP4	27083	Right_2.MP4	27804	30.07032	1	16.58240	-1637.65895	-403.75905	-3782.73420	8.68031	2.89873	20.93541	1.36047	4141.74193	23.98609	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
DM-BV-38	0	Left_MAH00444.MP4	31305	Right_MAH00645.MP4	29956	8.70453		-1.00000	2.73580	-54.30707	-1038.09677	0.53182	0.52059	1.69186	1.03033	1039.51991	3.29692								Sync		
DM-BV-38	42	Left_MAH00445.MP4	8360	Right_MAH00646.MP4	7011	24.86428	1	14.97663	-2250.97586	-418.87959	-5662.20843	18.07258	4.16855	46.56457	7.69192	6107.61465	22.07338	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-38	59	Left_MAH00446.MP4	71316	Right_MAH00647.MP4	69967	64.90901	1	55.02136	-487.16435	23.65931	-1339.05024	1.10789	0.65695	2.72899	2.60046	1425.11207	20.00140	Sphyraenidae	Sphyraena	barracuda	37382008	1	AD	Passing			
DM-BV-39	0	Left_MAH00448.MP4	42408	Right_MAH00447.MP4	43378	11.79178		-1.00000	19.50243	-97.18846	-1348.05371	0.68123	0.68966	2.81804	9.27152	1351.69328	4.43793								Sync		
DM-BV-39	1	Left_MAH00448.MP4	65884	Right_MAH00447.MP4	66854	18.31941	1	2.43688	2644.07664	276.87524	-5070.56744	18.83809	3.24692	37.46038	6.37396	5725.24719	27.64460	Lutjanidae	Lutjanus	erythropterus	37346005	1	AD	Passing			
DM-BV-39	24	Left_MAH00451.MP4	10489	Right_MAH00450.MP4	11459	70.53519	1	54.65265	-933.97979	-85.73743	-4540.61696	6.35122	2.22222	30.33297	6.06121	4636.47189	11.69483	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
DM-BV-39	25	Left_MAH00451.MP4	10527	Right_MAH00450.MP4	11497	70.54575	1	54.66322	-851.73559	412.75205	-3677.86743	4.71060	2.88781	19.93879	4.37521	3797.70017	14.32987	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
DM-BV-39	26	Left_MAH00451.MP4	10684	Right_MAH00450.MP4	11654	70.58941	1	54.70687	914.08679	384.91700	-4226.70543	5.88187	3.22919	26.61896	3.08934	4341.51524	13.11580	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
DM-BV-39	27	Left_MAH00451.MP4	10684	Right_MAH00450.MP4	11654	70.58941	1	54.70687	276.89770	172.24355	-4433.42404	2.76398	2.46794	29.09271	3.40219	4445.40086	4.08666	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
DM-BV-39	28	Left_MAH00451.MP4	10684	Right_MAH00450.MP4	11654	70.58941	1	54.70687	1274.95308	424.44762	-3210.43055	5.97549	2.58535	15.44607	2.13966	3480.30537	22.63837	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
DM-BV-39	29	Left_MAH00451.MP4	10692	Right_MAH00450.MP4	11662	70.59163	1	54.70910	-193.73364	322.51199	-3463.26277	1.91689	2.38733	17.78778	5.57810	3483.63829	5.99820	Microdesmidae	Ptereleotris	spp		1	AD	Passing			
DM-BV-39	30	Left_MAH00451.MP4	11397	Right_MAH00450.MP4	12367	70.78766	1	54.90513	-1011.78809	-346.61633	-2287.81886	3.27007	1.55070	7.65648	7.58354	2525.46494	25.13289	Labridae	Coris	dorsomacula	37384093	1	AD	Passing			
DM-BV-39	31	Left_MAH00451.MP4	16346	Right_MAH00450.MP4	17316	72.16376	1	56.28122	-10.70589	-141.71280	-1404.17176	0.70707	0.74785	3.04830	2.18963	1411.34527	6.01537	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
DM-BV-40	0	Left_MAH00451.MP4	75539	Right_MAH00458.MP4	74667	21.00404		-1.00000	6.23254	-133.77524	-1251.80598	0.63501	0.66480	2.43852	7.25067	1258.94911	6.24635								Sync		
DM-BV-40	1	Left_MAH00452.MP4	3332	Right_MAH00459.MP4	2460	23.46622	1	1.32466	-175.34119	1.67907	-964.87968	0.54205	0.47887	1.46357	0.60714	980.68351	10.29965	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-41	0	Left_MAH00443.MP4	60673	Right_MAH00449.MP4	60130	16.87046		-1.00000	4.84369	-89.61373	-1224.11786	0.62159	0.62255	2.34815	2.52321	1227.40320	4.68852								Sync		
DM-BV-41	2	Left_MAH00443.MP4	77674	Right_MAH00449.MP4	77131	21.59769	1	2.03509	-206.20049	-261.74872	-806.56068	0.47319	0.50593	1.00609	0.51804	872.68045	22.83857	Elapidae	Aipysurus	laevis	39125007	1	AD	Passing			
DM-BV-41	13	Left_MAH00444.MP4	19239	Right_MAH00450.MP4	18756	27.90593	1	8.34333	606.36763	-233.69724	-1630.42828	1.61007	0.97344	4.19088	2.20688	1755.16166	21.91391	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-42	0	Left_MAH00439.MP4	49840	Right_MAH00640.MP4	47683	13.85829		-1.00000	-12.58592	-33.45077	-1102.50794	0.56299	0.54790	1.90070	3.75269	1103.08709	2.18244								Sync		
DM-BV-42	7	Left_MAH00440.MP4	34091	Right_MAH00641.MP4	31934	32.01893	1	16.94026	2615.23785	-505.18096	-5511.75047	20.09426	4.53111	43.72011	17.82501	6121.60682	25.85979	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-42	33	Left_MAH00441.MP4	46235	Right_MAH00642.MP4	44078	57.93510	1	42.85642	-879.05908	-453.84787	-2016.83262	2.56681	1.60091	5.96776	2.22465	2246.40525	26.28870	SUS	SUS	SUS	2	1	AD	Passing			
DM-BV-42	34	Left_MAH00441.MP4	46246	Right_MAH00642.MP4	44089	57.93816	1	42.85948	-945.11997	-497.07613	-2277.72135	3.11100	1.92137	7.62114	0.63952	2515.62139	25.28066	SUS	SUS	SUS	2	1	AD	Passing			
DM-BV-42	37	Left_MAH00441.MP4	54960	Right_MAH00642.MP4	52803	60.36113	1	45.28246	-886.33613	-285.63464	-1614.95198	1.98202	0.98672	3.70505	1.58751	1864.20191	30.07616	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
DM-BV-43	0	Left_MAH00475.MP4	36360	Right_MAH00982.MP4	34739	10.11010		-1.00000	22.60563	-69.96761	-945.42577	0.49610	0.48412	1.43001	4.34150	948.28074	4.59032								Sync		
DM-BV-43	40	Left_MAH00477.MP4	6946	Right_MAH00984.MP4	5265	47.01057	1	35.64950	-377.35692	-421.93520	-1397.05429	0.96953	1.08710	2.93505	0.93204	1507.37794	22.16917	SUS	SUS	SUS	2	1	AD	Passing			
DM-BV-43	54	Left_MAH00478.MP4	12466	Right_MAH00985.MP4	10785	71.08490	1	59.72383	-698.39403	-310.37320	-2184.99704	2.26238	1.41605	7.01164	1.59893	2314.79973	19.33999	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-44	0	Left_MAH00471.MP4	28356	Right_MAH00978.MP4	26688	7.88454		-1.00000	-13.81952	-145.84621	-1101.74309	0.56845	0.59692	1.90704	0.83211	1111.44047	7.72380								Sync		
DM-BV-44	2	Left_MAH00471.MP4	46173	Right_MAH00978.MP4	44505	12.83866	1	3.58553	159.58432	-385.68125	-1194.50506	0.65857	0.90881	2.24701	0.75135	1265.32981	19.39974	Elapidae	Aipysurus	duboisii	39125003	1	AD	Passing			
DM-BV-44	19	Left_MAH00471.MP4	74134	Right_MAH00978.MP4	72466	20.61337	1	11.36024	-10.26546	-180.80998	-1429.34309	0.72095	0.79742	3.13976	0.08811	1440.77038	7.37104	Elapidae		spp		1	AD	Passing			
DM-BV-45	0	Left_MAH03162.MP4	27340	Right_MAH00078.MP4	25725	7.60204		-1.00000	1.32292	-116.86547	-1184.72358	0.60405	0.62031	2.16843	2.44262	1190.47438	5.75814								Sync		
DM-BV-45	1	Left_MAH03162.MP4	38972	Right_MAH00078.MP4	37356	10.83638	1	2.12434	-47.29726	-430.76235	-2405.46485	1.18820	1.89481	8.58925	0.24320	2444.18787	10.33587	SUS	SUS	SUS	2	1	AD	Passing			
DM-BV-45	2	Left_MAH03162.MP4	39025	Right_MAH00078.MP4	37409	10.85112	1	2.13908	-167.51053	-511.55563	-2526.86484	1.36134	2.22607	9.44702	1.82554	2583.56243	12.14368	SUS	SUS	SUS	2	1	AD	Passing			
DM-BV-45	3	Left_MAH03162.MP4	39025	Right_MAH00078.MP4	37409	10.85112	1	2.13908	-16.52394	-182.45648	-1382.04269	0.69751	0.77332	2.91745	0.27118	1394.13249	7.67474	SUS	SUS	SUS	2	1	AD	Passing			
DM-BV-45	9	Left_MAH03162.MP4	52479	Right_MAH00078.MP4	50863	14.59208	1	5.88004	-194.84376	-411.60579	-1419.41923	0.80045	1.10138	3.05834	0.22837	1490.68252	17.90014	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-45	10	Left_MAH03162.MP4	63614	Right_MAH00078.MP4	61999	17.68823	1	8.97619	-56.63409	-344.09554	-1312.97132	0.67155	0.92742	2.64185	0.99719	1358.49286	14.99686	Muraenidae	Gymnothorax	spp		1	AD	Passing			
DM-BV-46	0	Left_MAH00330.MP4	47745	Right_MAH00494.MP4	46652	13.27576		-1.00000	15.52497	-144.30087	-1194.27544	0.61285	0.65142	2.22236	1.78427	1203.06175	6.70484								Sync		
DM-BV-46	22	Left_MAH00332.MP4	65703	Right_MAH00496.MP4	64551	63.34829	1	48.08887	-503.17199	-192.37832	-1285.25558	1.07154	0.74165	2.56289	5.51505	1393.58293	22.66066	Paralichthyidae	Pseudorhombus	argus	37460038	1	AD	Passing			
DM-BV-47	0	Left_MAH00435.MP4	38112	Right_MAH00636.MP4	36791	10.59725		-1.00000	18.20884	-56.76459	-1254.84003	0.63524	0.62577	2.44142	3.38784	1256.25526	3.04967								Sync		
DM-BV-47	1	Left_MAH00435.MP4	49345	Right_MAH00636.MP4	48024	13.72065	1	1.75842	-1218.10796	-311.52900	-3547.24737	6.26645	2.26671	18.52456	5.61235	3763.48259	19.60482	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-47	2	Left_MAH00435.MP4	49345	Right_MAH00636.MP4	48024	13.72065	1	1.75842	-1383.25752	-392.77014	-3676.56778	7.26493	2.63812	19.77310	1.32019	3947.76144	21.45744	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-47	9	Left_MAH00435.MP4	58091	Right_MAH00636.MP4	56770	16.15253	1	4.19030	-413.95446	144.25152	-1839.30175	1.39059	0.99019	5.12177	0.55116	1890.81932	13.29602	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	21	Left_MAH00435.MP4	58118	Right_MAH00636.MP4	56797	16.16003	1	4.19780	-789.61268	173.47554	-1452.69151	1.62867	0.78680	3.01750	2.86271	1662.49649	29.02445	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	25	Left_MAH00435.MP4	58128	Right_MAH00636.MP4	56807	16.16281	1	4.20059	-1082.10381	106.16403	-2021.77786	2.99036	1.01744	5.82528	2.19537	2295.60562	28.23936	Pomacentridae		spp		1	AD	Passing			
DM-BV-47	26	Left_MAH00435.MP4	79617	Right_MAH00636.MP4	78296	22.13795	1	10.17572	-215.41682	-438.71171	-3784.48721	2.16969	2.94768	21.25682	0.12472	3815.91611	7.66936	Elapidae		spp		1	AD	Passing			
DM-BV-47	27	Left_MAH00435.MP4	79617	Right_MAH00636.MP4	78296	22.13795	1	10.17572	-220.30555	-380.96004	-3844.19536	2.21767	2.74399	21.92027	1.88552	3869.30266	6.83097	Elapidae		spp		1	AD	Passing			
DM-BV-47	28	Left_MAH00436.MP4	41704	Right_MAH00637.MP4	40443	34.15245	1	22.19022	408.30519	-287.84893	-4494.85605	3.39477	2.77074	29.92124	15.45222	4522.53259	6.54645	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-47	29	Left_MAH00436.MP4	41805	Right_MAH00637.MP4	40544	34.18054	1	22.21831	729.54832	-110.69022	-2542.57338	2.88666	1.28442	9.74403	4.62368	2647.48418	16.23876	Carcharhinidae	Negaprion	acutidens	37018029	1	AD	Passing			
DM-BV-47	52	Left_MAH00437.MP4	72206	Right_MAH00638.MP4	70944	65.17289	1	53.21066	-2295.81389	-517.31130	-6858.35621	22.41272	5.73568	68.23168	3.03691	7250.89114	19.01770	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
DM-BV-47	53	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	-219.77473	111.92366	-5149.48928	2.95886	2.70774	39.06198	7.41687	5155.39210	2.60390	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	54	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	-60.92848	-56.88818	-6045.22741	2.94985	2.92561	53.74116	7.91403	6045.80210	1.05551	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
