OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
BP_SZ_20170428_DOV	195	Becher Point SZ_20170428_LEFT110.avi	44293	Becher Point SZ_20170428_Right111.avi	45014	29.52867	T9	1.04333	-468.40214	235.64202	-3054.65591	1.92159	1.37877	9.95532	7.21195	3099.33065	10.34919	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BP_SZ_20170428_DOV	196	Becher Point SZ_20170428_LEFT110.avi	44611	Becher Point SZ_20170428_Right111.avi	45332	29.74067	T9	1.25533	946.56469	-835.49130	-3124.20355	3.23140	3.18994	10.23517	6.61348	3369.67035	21.21138	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BP_SZ_20170428_DOV	197	Becher Point SZ_20170428_LEFT110.avi	44771	Becher Point SZ_20170428_Right111.avi	45492	29.84733	T9	1.36200	-105.53783	-208.81383	-812.66426	0.35221	0.39018	0.69658	0.18968	845.67408	14.97594	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BP_SZ_20170428_DOV	203	Becher Point SZ_20170428_LEFT110.avi	48020	Becher Point SZ_20170428_Right111.avi	48741	32.01333	T10	0.93267	-468.84192	-234.38200	-1360.67277	0.85049	0.67452	1.90022	0.79863	1458.14198	20.54711	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
BP_SZ_20170428_DOV	204	Becher Point SZ_20170428_LEFT110.avi	48099	Becher Point SZ_20170428_Right111.avi	48820	32.06600	T10	0.98533	-141.39687	-209.74396	-3165.29183	1.36872	1.59715	10.56198	4.73216	3175.38312	3.61696	Ostraciidae	Anoplocapros	amygdaloides		1	AD	Passing			
BP_SZ_20170428_DOV	205	Becher Point SZ_20170428_LEFT110.avi	48597	Becher Point SZ_20170428_Right111.avi	49318	32.39800	T10	1.31733	-46.57816	-278.98553	-1000.16700	0.42627	0.52496	1.08539	0.17586	1039.39236	14.58174	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
BP_SZ_20170428_DOV	206	Becher Point SZ_20170428_LEFT110.avi	48599	Becher Point SZ_20170428_Right111.avi	49320	32.39933	T10	1.31867	-293.03985	-220.78178	-1172.94771	0.59544	0.57274	1.44271	1.25407	1228.99279	16.65932	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
BP_SZ_20170428_DOV	209	Becher Point SZ_20170428_LEFT110.avi	50315	Becher Point SZ_20170428_Right111.avi	51036	33.54333	T11	0.00000	-713.57242	786.36365	-3168.26879	2.67469	2.76060	10.80568	3.32848	3341.47879	19.45460	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BP_SZ_20170428_DOV	210	Becher Point SZ_20170428_LEFT110.avi	50315	Becher Point SZ_20170428_Right111.avi	51036	33.54333	T11	0.00000	-841.86217	656.31871	-3557.69843	3.42540	2.65008	13.58922	2.03833	3714.39151	17.48220	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BP_SZ_20170428_DOV	211	Becher Point SZ_20170428_LEFT110.avi	50325	Becher Point SZ_20170428_Right111.avi	51046	33.55000	T11	0.00667	-359.38114	-537.81919	-3638.09492	1.98976	2.78901	13.91977	8.63650	3695.15073	9.08659	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BP_SZ_20170428_DOV	212	Becher Point SZ_20170428_LEFT110.avi	50344	Becher Point SZ_20170428_Right111.avi	51065	33.56267	T11	0.01933	-971.54706	-445.50389	-3950.78963	4.27403	2.76069	16.55333	5.94939	4092.81274	14.66800	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BP_SZ_20170428_DOV	228	Becher Point SZ_20170428_LEFT110.avi	52023	Becher Point SZ_20170428_Right111.avi	52744	34.68200	T11	1.13867	836.86361	-833.06902	-3169.15066	2.97511	3.24421	10.54857	1.03461	3381.99063	19.58802	Labridae	Coris	auricularis	37384088	1	F	Passing			
BP_SZ_20170428_DOV	234	Becher Point SZ_20170428_LEFT110.avi	53819	Becher Point SZ_20170428_Right111.avi	54540	35.87933	T12	0.04200	-1254.25969	-573.45691	-2639.80365	3.50919	2.03501	7.05724	0.16548	2978.35248	27.09523	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BP_SZ_20170428_DOV	238	Becher Point SZ_20170428_LEFT110.avi	53842	Becher Point SZ_20170428_Right111.avi	54563	35.89467	T12	0.05733	750.33747	-526.71945	-1791.74798	1.50474	1.27476	3.41266	4.80702	2012.66006	26.40927	Labridae	Coris	auricularis	37384088	1	F	Passing			
BP_SZ_20170428_DOV	244	Becher Point SZ_20170428_LEFT110.avi	54615	Becher Point SZ_20170428_Right111.avi	55336	36.41000	T12	0.57267	-998.24894	-203.21803	-2550.31557	2.81100	1.26396	6.86109	3.41316	2746.25345	21.56136	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	0	First Rock Site1_20170427_Left110.avi	22121	First Rock Site1_20170427_Right111.avi	19416	14.74733	T1	0.53067	-763.76301	-115.31835	-1784.48223	1.55834	0.78756	3.27198	1.08520	1944.48170	23.25223	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	7	First Rock Site1_20170427_Left110.avi	24582	First Rock Site1_20170427_Right111.avi	21877	16.38800	T2	0.37800	133.98929	-30.80239	-1686.83503	0.73880	0.70486	3.06160	3.46502	1692.42853	4.54445	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	9	First Rock Site1_20170427_Left110.avi	24752	First Rock Site1_20170427_Right111.avi	22047	16.50133	T2	0.49133	-1026.69493	-502.67243	-2506.13558	2.81278	1.79222	6.50583	0.49476	2754.54127	24.00366	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	10	First Rock Site1_20170427_Left110.avi	25436	First Rock Site1_20170427_Right111.avi	22731	16.95733	T2	0.94733	1494.10685	4.74551	-3276.41745	5.03894	1.36900	11.26988	5.40944	3601.01223	24.54667	Labridae	Coris	auricularis	37384088	1	F	Passing			
SIMP_FirstRock_S1_20170427_DOV	16	First Rock Site1_20170427_Left110.avi	28768	First Rock Site1_20170427_Right111.avi	26063	19.17867	T3	1.14000	-1208.19048	632.82095	-3669.66792	4.85488	2.65902	14.46092	9.28933	3914.92647	20.98474	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	19	First Rock Site1_20170427_Left110.avi	33380	First Rock Site1_20170427_Right111.avi	30675	22.25333	T5	0.17400	-553.93696	-522.06307	-2974.51721	2.07156	2.21103	9.36810	11.98324	3070.36620	13.54112	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	20	First Rock Site1_20170427_Left110.avi	33798	First Rock Site1_20170427_Right111.avi	31093	22.53200	T5	0.45267	-658.02352	240.68516	-1713.96827	1.34524	0.79929	3.08133	6.23378	1851.65103	22.68384	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	22	First Rock Site1_20170427_Left110.avi	34105	First Rock Site1_20170427_Right111.avi	31400	22.73667	T5	0.65733	1237.53660	755.77228	-2501.22666	3.12754	2.03111	6.57732	19.65523	2891.16298	30.75847	Arripidae	Arripis	georgianus		1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	24	First Rock Site1_20170427_Left110.avi	36136	First Rock Site1_20170427_Right111.avi	33431	24.09067	T6	0.33933	-635.75880	142.56430	-1571.06735	1.19851	0.67184	2.55269	5.01129	1700.81347	22.82292	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	25	First Rock Site1_20170427_Left110.avi	37148	First Rock Site1_20170427_Right111.avi	34443	24.76533	T6	1.01400	-1475.38850	288.34617	-2950.97583	4.60833	1.40688	9.02362	5.04865	3311.82323	27.25546	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	28	First Rock Site1_20170427_Left110.avi	40977	First Rock Site1_20170427_Right111.avi	38272	27.31800	T8	0.16400	33.82376	-133.80044	-1168.23526	0.49869	0.52348	1.49511	0.64124	1176.35889	5.55568	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	29	First Rock Site1_20170427_Left110.avi	41328	First Rock Site1_20170427_Right111.avi	38623	27.55200	T8	0.39800	1346.51035	-138.63054	-3469.14503	4.93391	1.62789	12.71925	1.57381	3723.87913	21.22308	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	30	First Rock Site1_20170427_Left110.avi	42120	First Rock Site1_20170427_Right111.avi	39415	28.08000	T8	0.92600	-439.24989	-317.10236	-1825.30779	1.10239	1.02130	3.54552	1.03117	1904.00707	15.84293	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	36	First Rock Site1_20170427_Left110.avi	51271	First Rock Site1_20170427_Right111.avi	48566	34.18067	T11	1.27200	-655.44392	-400.70403	-1814.52187	1.41277	1.12265	3.40228	1.56885	1970.44667	22.32974	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	41	First Rock Site1_20170427_Left110.avi	53700	First Rock Site1_20170427_Right111.avi	50995	35.80000	T12	0.93200	257.06045	758.43113	-2493.61607	1.22593	2.13057	6.71314	3.73110	2619.04924	18.97041	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	50	First Rock Site1_20170427_Left110.avi	53761	First Rock Site1_20170427_Right111.avi	51056	35.84067	T12	0.97267	-327.78356	402.01881	-2008.77001	1.06598	1.13292	4.36834	2.66808	2074.66097	15.44906	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	51	First Rock Site1_20170427_Left110.avi	53768	First Rock Site1_20170427_Right111.avi	51063	35.84533	T12	0.97733	182.03846	463.04391	-1971.10184	0.89945	1.20076	4.20752	2.54991	2032.92649	15.31519	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	56	First Rock Site1_20170427_Left110.avi	53783	First Rock Site1_20170427_Right111.avi	51078	35.85533	T12	0.98733	-179.92156	476.03738	-1608.74006	0.73465	1.01259	2.82529	3.00794	1687.31382	18.70698	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	59	First Rock Site1_20170427_Left110.avi	53794	First Rock Site1_20170427_Right111.avi	51089	35.86267	T12	0.99467	-234.72758	406.85690	-1465.38400	0.70506	0.84841	2.34051	3.58000	1538.82418	18.84537	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	67	First Rock Site1_20170427_Left110.avi	53820	First Rock Site1_20170427_Right111.avi	51115	35.88000	T12	1.01200	95.19729	-210.95271	-1701.70777	0.72740	0.82951	3.10474	2.43089	1717.37384	6.64534	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	84	First Rock Site1_20170427_Left110.avi	53890	First Rock Site1_20170427_Right111.avi	51185	35.92667	T12	1.05867	369.50897	326.52666	-1664.46686	0.93224	0.86285	3.02773	0.58212	1735.97421	17.33866	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	91	First Rock Site1_20170427_Left110.avi	53929	First Rock Site1_20170427_Right111.avi	51224	35.95267	T12	1.08467	567.65911	159.47936	-1816.77437	1.28982	0.78667	3.59614	4.07421	1910.06273	18.34965	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_FirstRock_S1_20170427_DOV	92	First Rock Site1_20170427_Left110.avi	53933	First Rock Site1_20170427_Right111.avi	51228	35.95533	T12	1.08733	424.60592	456.63161	-1473.79160	0.88344	0.91007	2.40376	6.30765	1600.27007	23.84515	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	0	Murray Reef_Ctrl2_20170428_Left110.avi	26647	Murray Reef_Ctrl2_20170428_Right111.avi	25030	17.76467	T1	0.58467	-883.45385	-384.22754	-2179.41396	2.14798	1.33399	4.91598	1.46994	2382.84844	23.38345	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	2	Murray Reef_Ctrl2_20170428_Left110.avi	28795	Murray Reef_Ctrl2_20170428_Right111.avi	27178	19.19667	T2	0.17067	1018.47910	-347.15806	-2517.77082	2.76934	1.47546	6.73651	9.94528	2738.06288	22.77247	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	5	Murray Reef_Ctrl2_20170428_Left110.avi	29258	Murray Reef_Ctrl2_20170428_Right111.avi	27641	19.50533	T2	0.47933	2027.92871	-124.72781	-4989.54522	10.35933	2.40368	25.89143	4.36947	5387.35681	22.11323	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	8	Murray Reef_Ctrl2_20170428_Left110.avi	29699	Murray Reef_Ctrl2_20170428_Right111.avi	28082	19.79933	T2	0.77333	881.63024	-395.46508	-2054.08401	1.98262	1.26069	4.49735	0.36470	2270.00565	24.71423	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	12	Murray Reef_Ctrl2_20170428_Left110.avi	31260	Murray Reef_Ctrl2_20170428_Right111.avi	29643	20.84000	T3	0.09867	-301.99299	-235.04241	-1253.55602	0.64252	0.62406	1.65860	1.95736	1310.66678	16.25043	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	13	Murray Reef_Ctrl2_20170428_Left110.avi	31711	Murray Reef_Ctrl2_20170428_Right111.avi	30094	21.14067	T3	0.39933	333.69768	-498.06017	-1726.60684	0.91997	1.20589	3.19145	1.73578	1827.72789	18.14090	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	16	Murray Reef_Ctrl2_20170428_Left110.avi	36776	Murray Reef_Ctrl2_20170428_Right111.avi	35159	24.51733	T4	0.24000	969.74095	-696.41103	-2842.10425	2.99216	2.51553	8.49740	0.19695	3082.68429	22.09145	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	17	Murray Reef_Ctrl2_20170428_Left110.avi	36786	Murray Reef_Ctrl2_20170428_Right111.avi	35169	24.52400	T4	0.24667	-2417.61527	858.67354	-5891.52472	15.15380	5.25210	37.10805	1.93358	6425.90440	23.96872	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	19	Murray Reef_Ctrl2_20170428_Left110.avi	36946	Murray Reef_Ctrl2_20170428_Right111.avi	35329	24.63067	T4	0.35333	-1595.03336	-540.08171	-3039.46272	5.02343	2.26557	9.28299	12.66332	3474.78824	28.61625	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	24	Murray Reef_Ctrl2_20170428_Left110.avi	37462	Murray Reef_Ctrl2_20170428_Right111.avi	35845	24.97467	T4	0.69733	1145.68417	-888.14948	-3272.93411	3.95592	3.48442	11.15863	2.70614	3579.59487	23.15633	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	25	Murray Reef_Ctrl2_20170428_Left110.avi	37465	Murray Reef_Ctrl2_20170428_Right111.avi	35848	24.97667	T4	0.69933	1081.58188	-902.96765	-3220.85167	3.70690	3.47707	10.82004	1.48586	3515.54482	22.85874	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	45	Murray Reef_Ctrl2_20170428_Left110.avi	39246	Murray Reef_Ctrl2_20170428_Right111.avi	37629	26.16400	T5	0.03667	-801.54424	475.85224	-2139.06267	1.96585	1.32054	4.85050	4.39008	2333.34473	24.19465	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	50	Murray Reef_Ctrl2_20170428_Left110.avi	39273	Murray Reef_Ctrl2_20170428_Right111.avi	37656	26.18200	T5	0.05467	243.87316	-69.62656	-1916.64845	0.92257	0.81944	3.93341	1.83881	1933.35544	7.29637	Monodactylidae	Schuettea	woodwardi		116	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	53	Murray Reef_Ctrl2_20170428_Left110.avi	39509	Murray Reef_Ctrl2_20170428_Right111.avi	37892	26.33933	T5	0.21200	-1031.33308	-218.92411	-2187.49137	2.44877	1.08411	4.88248	2.35856	2428.31098	25.50434	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	54	Murray Reef_Ctrl2_20170428_Left110.avi	40316	Murray Reef_Ctrl2_20170428_Right111.avi	38699	26.87733	T5	0.75000	553.74421	-1075.24309	-3974.48514	2.76763	5.07960	16.50504	4.45511	4154.43287	15.84384	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	55	Murray Reef_Ctrl2_20170428_Left110.avi	40372	Murray Reef_Ctrl2_20170428_Right111.avi	38755	26.91467	T5	0.78733	-532.80912	-142.51499	-2395.76840	1.62619	1.10486	6.13895	0.36923	2458.43493	12.70180	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	56	Murray Reef_Ctrl2_20170428_Left110.avi	40382	Murray Reef_Ctrl2_20170428_Right111.avi	38765	26.92133	T5	0.79400	-520.77548	-319.66418	-2901.62661	1.94129	1.67431	8.94039	5.40085	2965.27052	11.29804	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	57	Murray Reef_Ctrl2_20170428_Left110.avi	40430	Murray Reef_Ctrl2_20170428_Right111.avi	38813	26.95333	T5	0.82600	-652.97976	-400.90857	-1708.41454	1.32364	1.05004	2.97688	0.83304	1872.37563	23.53616	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	61	Murray Reef_Ctrl2_20170428_Left110.avi	44883	Murray Reef_Ctrl2_20170428_Right111.avi	43266	29.92200	T7	0.27733	-566.58615	33.14625	-1456.43184	1.02456	0.59926	2.18950	7.03617	1563.10980	21.39545	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	65	Murray Reef_Ctrl2_20170428_Left110.avi	47409	Murray Reef_Ctrl2_20170428_Right111.avi	45792	31.60600	T8	0.57267	-878.66041	-522.19241	-2255.93722	2.21311	1.63912	5.25726	2.71735	2476.68766	23.76932	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	66	Murray Reef_Ctrl2_20170428_Left110.avi	47716	Murray Reef_Ctrl2_20170428_Right111.avi	46099	31.81067	T8	0.77733	358.98591	-349.04507	-1277.81045	0.70233	0.73622	1.77770	1.27347	1372.40770	20.55986	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	68	Murray Reef_Ctrl2_20170428_Left110.avi	48114	Murray Reef_Ctrl2_20170428_Right111.avi	46497	32.07600	T8	1.04267	-185.56372	237.86431	-2156.03887	0.97749	0.99151	4.99437	6.88530	2177.04316	8.96469	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	69	Murray Reef_Ctrl2_20170428_Left110.avi	48174	Murray Reef_Ctrl2_20170428_Right111.avi	46557	32.11600	T8	1.08267	-418.07068	-40.45447	-1526.40482	0.89859	0.64169	2.49127	2.71736	1583.13971	15.31481	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	70	Murray Reef_Ctrl2_20170428_Left110.avi	48308	Murray Reef_Ctrl2_20170428_Right111.avi	46691	32.20533	T8	1.17200	-1400.61649	478.30353	-3174.20421	4.77453	1.91140	10.65184	0.40185	3502.29541	25.41965	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	80	Murray Reef_Ctrl2_20170428_Left110.avi	50712	Murray Reef_Ctrl2_20170428_Right111.avi	49095	33.80800	T9	0.85200	-1587.66958	300.47507	-3188.42775	5.34795	1.53514	10.57395	2.54448	3574.50017	27.12832	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	83	Murray Reef_Ctrl2_20170428_Left110.avi	52280	Murray Reef_Ctrl2_20170428_Right111.avi	50663	34.85333	T10	0.45600	20.79257	-289.23839	-1227.78015	0.51974	0.65430	1.63731	3.67631	1261.56065	12.06514	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	84	Murray Reef_Ctrl2_20170428_Left110.avi	52280	Murray Reef_Ctrl2_20170428_Right111.avi	50663	34.85333	T10	0.45600	322.94629	-216.86248	-1426.68092	0.75227	0.69929	2.20962	5.83896	1478.76370	14.60226	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	86	Murray Reef_Ctrl2_20170428_Left110.avi	53400	Murray Reef_Ctrl2_20170428_Right111.avi	51783	35.60000	T10	1.20267	617.22227	-561.72208	-2015.79768	1.49553	1.52181	4.33107	1.18497	2181.72760	21.68208	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	87	Murray Reef_Ctrl2_20170428_Left110.avi	53427	Murray Reef_Ctrl2_20170428_Right111.avi	51810	35.61800	T10	1.22067	309.24827	-465.05964	-1946.73028	1.00810	1.31216	4.03998	3.81360	2025.25893	15.00059	Labridae	Notolabrus	parilus	37384022	1	J	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	89	Murray Reef_Ctrl2_20170428_Left110.avi	54285	Murray Reef_Ctrl2_20170428_Right111.avi	52668	36.19000	T11	0.22200	2434.02611	103.17086	-4954.23739	11.85715	2.06065	24.96146	19.95835	5520.83286	26.26392	Sparidae	Acanthopagrus	australis		1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	92	Murray Reef_Ctrl2_20170428_Left110.avi	54645	Murray Reef_Ctrl2_20170428_Right111.avi	53028	36.43000	T11	0.46200	1967.27049	165.77864	-4108.10966	8.08271	1.72969	17.41695	1.13747	4557.87239	25.79773	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	93	Murray Reef_Ctrl2_20170428_Left110.avi	54646	Murray Reef_Ctrl2_20170428_Right111.avi	53029	36.43067	T11	0.46267	1263.90443	694.89955	-3071.26747	4.07748	2.36477	10.03196	15.07556	3393.08469	25.76811	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	95	Murray Reef_Ctrl2_20170428_Left110.avi	54671	Murray Reef_Ctrl2_20170428_Right111.avi	53054	36.44733	T11	0.47933	1468.94616	834.92413	-3301.91540	4.94887	2.89996	11.45581	13.32556	3709.11667	27.72501	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	105	Murray Reef_Ctrl2_20170428_Left110.avi	54801	Murray Reef_Ctrl2_20170428_Right111.avi	53184	36.53400	T11	0.56600	232.56316	-157.79483	-3139.96700	1.48459	1.49082	10.39193	6.45755	3152.51924	4.54028	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	107	Murray Reef_Ctrl2_20170428_Left110.avi	54808	Murray Reef_Ctrl2_20170428_Right111.avi	53191	36.53867	T11	0.57067	828.18490	-437.23481	-3058.58964	2.87082	2.04901	9.90993	6.67456	3198.75524	16.48592	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	112	Murray Reef_Ctrl2_20170428_Left110.avi	54826	Murray Reef_Ctrl2_20170428_Right111.avi	53209	36.55067	T11	0.58267	-1402.65204	-507.76108	-2986.40997	4.43291	2.16696	9.16557	4.15910	3338.24782	26.14827	Kyphosidae	Kyphosus	cornelii	37361012	7	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	114	Murray Reef_Ctrl2_20170428_Left110.avi	54827	Murray Reef_Ctrl2_20170428_Right111.avi	53210	36.55133	T11	0.58333	-1329.72907	-119.06803	-3027.33765	4.32478	1.38659	9.63581	5.98365	3308.64471	23.71761	Kyphosidae	Kyphosus	cornelii	37361012	2	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	118	Murray Reef_Ctrl2_20170428_Left110.avi	54834	Murray Reef_Ctrl2_20170428_Right111.avi	53217	36.55600	T11	0.58800	-914.00766	-144.09523	-2933.17616	3.00991	1.37662	9.18539	0.08101	3075.66185	17.35828	Kyphosidae	Kyphosus	cornelii	37361012	2	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	121	Murray Reef_Ctrl2_20170428_Left110.avi	54841	Murray Reef_Ctrl2_20170428_Right111.avi	53224	36.56067	T11	0.59267	-809.23976	104.16803	-1979.45705	1.82177	0.82688	4.10821	0.31649	2141.02083	22.58889	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	123	Murray Reef_Ctrl2_20170428_Left110.avi	54843	Murray Reef_Ctrl2_20170428_Right111.avi	53226	36.56200	T11	0.59400	-1181.18992	-352.69596	-2513.73947	3.18008	1.48580	6.47175	0.42060	2799.73038	25.79684	Kyphosidae	Kyphosus	cornelii	37361012	4	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	124	Murray Reef_Ctrl2_20170428_Left110.avi	54847	Murray Reef_Ctrl2_20170428_Right111.avi	53230	36.56467	T11	0.59667	593.74927	125.72776	-1793.31778	1.31184	0.75986	3.50660	0.66961	1893.23382	18.98831	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SIMP_Murry Reef_Ctrl2_20170428_DOV	129	Murray Reef_Ctrl2_20170428_Left110.avi	54853	Murray Reef_Ctrl2_20170428_Right111.avi	53236	36.56867	T11	0.60067	-645.83620	253.64591	-2419.70929	1.88316	1.12947	6.30154	1.63418	2517.22739	16.48763	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
