OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
EG-C02-049	80	20240501_R03_L04_Left_MAH00402.MP4	60667	20240501_R03_L04_Right_MAH00223.MP4	60471	61.96440	1	59.60927	51.41657	0.73931	1.09024	903.38575	15.50095	4.90925	43.44503	232.65273	64.52109	-870.52601	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
EG-C02-049	81	20240501_R03_L04_Left_MAH00402.MP4	60690	20240501_R03_L04_Right_MAH00223.MP4	60494	61.97080	1	59.61567	48.68467	1.17695	1.75368	1084.19372	11.03845	19.37049	36.06556	-28.62008	205.60570	-1064.13496	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
EG-C02-049	82	20240501_R03_L04_Left_MAH00402.MP4	60692	20240501_R03_L04_Right_MAH00223.MP4	60496	61.97135	1	59.61622	49.39711	1.01227	0.41312	1062.21358	10.89533	9.09193	8.45101	-199.08966	-25.95735	-1043.06626	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
EG-C02-049	83	20240501_R03_L04_Left_MAH00402.MP4	60711	20240501_R03_L04_Right_MAH00223.MP4	60515	61.97664	1	59.62151	46.61535	0.67136	0.45432	858.60153	4.25309	9.87528	37.20534	-60.85973	18.72720	-856.23710	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
EG-C02-049	84	20240501_R03_L04_Left_MAH00402.MP4	60751	20240501_R03_L04_Right_MAH00223.MP4	60555	61.98776	1	59.63263	52.60555	1.49042	1.36141	995.77287	13.50294	32.45192	22.06941	89.80648	214.46418	-968.24765	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	85	20240501_R03_L04_Left_MAH00402.MP4	60751	20240501_R03_L04_Right_MAH00223.MP4	60555	61.98776	1	59.63263	54.40507	1.28162	1.37684	936.81426	11.02931	29.00350	14.36330	9.53239	178.96937	-919.51077	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	86	20240501_R03_L04_Left_MAH00402.MP4	60770	20240501_R03_L04_Right_MAH00223.MP4	60574	61.99304	1	59.63791	42.25101	0.94402	2.01723	813.48166	20.36538	27.88726	14.92911	-226.74903	-169.49448	-762.63288	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	87	20240501_R03_L04_Left_MAH00402.MP4	60803	20240501_R03_L04_Right_MAH00223.MP4	60607	62.00222	1	59.64709	49.87103	0.80791	1.51974	1051.77186	8.07862	9.11794	55.78596	-132.54238	65.41827	-1041.33425	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
EG-C02-049	88	20240501_R03_L04_Left_MAH00402.MP4	60818	20240501_R03_L04_Right_MAH00223.MP4	60622	62.00639	1	59.65126	37.71225	0.52444	1.22668	711.80108	9.80497	5.03619	6.71700	44.09296	-112.91223	-701.40389	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	89	20240501_R03_L04_Left_MAH00402.MP4	60936	20240501_R03_L04_Right_MAH00223.MP4	60740	62.03920	1	59.68407	55.46437	0.74968	0.72047	987.49543	10.50869	1.30378	35.21366	-93.74326	-153.78439	-970.93244	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	90	20240501_R03_L04_Left_MAH00402.MP4	60988	20240501_R03_L04_Right_MAH00223.MP4	60792	62.05366	1	59.69853	46.94658	0.65566	1.15887	772.89138	8.93693	13.45392	31.77633	112.36282	42.31481	-763.50844	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	91	20240501_R03_L04_Left_MAH00402.MP4	61011	20240501_R03_L04_Right_MAH00223.MP4	60815	62.06005	1	59.70492	42.00261	0.80405	0.90438	860.31503	6.93980	16.36761	25.56658	-70.74001	76.16556	-854.01206	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	92	20240501_R03_L04_Left_MAH00402.MP4	61115	20240501_R03_L04_Right_MAH00223.MP4	60919	62.08897	1	59.73384	68.19087	1.36074	3.54317	1322.19368	22.49442	8.92665	52.56268	-465.05011	-199.06146	-1221.59693	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-049	93	20240501_R03_L04_Left_MAH00402.MP4	61547	20240501_R03_L04_Right_MAH00223.MP4	61351	62.20909	1	59.85396	49.87454	0.80716	0.59511	966.47303	13.59378	4.58203	37.48008	225.54298	27.02670	-939.39877	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
EG-C02-050	4	20240501_R07_L08_Left_MAH00621.MP4	23185	20240501_R07_L08_Right_MAH00653.MP4	23630	6.44672	1	3.23907	211.43134	3.83871	4.97494	1621.17794	23.15931	33.50157	1.84973	-471.98428	-428.66532	-1490.53507	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
EG-C02-050	5	20240501_R07_L08_Left_MAH00621.MP4	23774	20240501_R07_L08_Right_MAH00653.MP4	24219	6.61049	1	3.40284	169.91062	3.03210	2.58213	1618.36900	25.55920	25.94793	28.45035	697.79612	24.74170	-1459.99543	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
EG-C02-050	7	20240501_R07_L08_Left_MAH00621.MP4	29294	20240501_R07_L08_Right_MAH00653.MP4	29739	8.14536	1	4.93771	244.91940	3.08742	0.67847	1477.16371	23.40454	28.61534	0.33050	-583.01807	66.15924	-1355.62735	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing			
EG-C02-050	8	20240501_R07_L08_Left_MAH00621.MP4	29307	20240501_R07_L08_Right_MAH00653.MP4	29752	8.14897	1	4.94133	220.82432	2.89533	0.66806	1423.64009	24.22659	30.09947	8.46728	-581.73706	53.42823	-1298.25981	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing			
EG-C02-050	10	20240501_R07_L08_Left_MAH00621.MP4	38943	20240501_R07_L08_Right_MAH00653.MP4	39388	10.82832	1	7.62067	241.31349	4.48811	1.92121	2164.70197	24.29073	8.47591	8.02958	-796.50393	-398.18126	-1973.06052	Siganidae	Siganus	virgatus	37438016	2	AD	Passing			
EG-C02-050	11	20240501_R07_L08_Left_MAH00621.MP4	38963	20240501_R07_L08_Right_MAH00653.MP4	39408	10.83388	1	7.62623	222.10995	4.64043	5.00765	2306.90785	17.86814	8.12431	16.16956	-707.15325	-30.77596	-2195.63452	Siganidae	Siganus	virgatus	37438016	1	AD	Passing			
EG-C02-050	12	20240501_R07_L08_Left_MAH00622.MP4	16064	20240501_R07_L08_Right_MAH00654.MP4	16509	27.02311	1	23.81546	103.97561	1.91293	4.25014	1727.59507	18.26996	4.16168	33.10316	-197.79198	-504.18245	-1640.50697	Pseudochromidae	Pseudochromis	sp1		1	AD	Passing			
EG-C02-050	13	20240501_R07_L08_Left_MAH00622.MP4	16076	20240501_R07_L08_Right_MAH00654.MP4	16521	27.02644	1	23.81879	74.15391	2.97527	2.29157	1798.96380	16.98908	18.91136	0.91947	-99.39148	-516.15582	-1720.45786	Pseudochromidae	Pseudochromis	sp1		1	AD	Passing			
EG-C02-050	14	20240501_R07_L08_Left_MAH00622.MP4	49229	20240501_R07_L08_Right_MAH00654.MP4	49674	36.24482	1	33.03717	624.14357	10.71943	4.98083	3302.69586	18.16873	21.12432	29.67567	-689.30569	765.12594	-3138.03122	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
EG-C02-050	15	20240501_R07_L08_Left_MAH00623.MP4	3951	20240501_R07_L08_Right_MAH00655.MP4	4396	46.19420	1	42.98655	331.49599	2.18347	3.20957	1502.44410	26.71085	2.59334	12.36276	-599.97764	-309.99793	-1342.11266	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-C02-050	17	20240501_R07_L08_Left_MAH00623.MP4	26022	20240501_R07_L08_Right_MAH00655.MP4	26467	52.33117	1	49.12352	260.43733	6.84777	7.27251	2815.08385	16.31236	19.75791	34.86390	-130.03643	779.91679	-2701.76191	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
EG-C02-050	18	20240501_R07_L08_Left_MAH00623.MP4	42479	20240501_R07_L08_Right_MAH00655.MP4	42924	56.90713	1	53.69948	52.34337	1.09412	0.74627	813.22749	15.90564	37.01263	25.73443	-89.02911	-204.31362	-782.09252	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
EG-C02-050	19	20240501_R07_L08_Left_MAH00623.MP4	42511	20240501_R07_L08_Right_MAH00655.MP4	42956	56.91603	1	53.70838	81.97280	1.00731	3.54962	979.70923	25.05780	7.68927	7.99054	-326.35883	-256.24968	-887.49997	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
EG-C02-050	20	20240501_R07_L08_Left_MAH00623.MP4	42741	20240501_R07_L08_Right_MAH00655.MP4	43186	56.97998	1	53.77233	64.06079	0.70380	2.37226	890.24673	15.69618	5.77240	25.42584	94.37751	-221.58238	-857.04922	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
EG-C02-051	3	20240501_R09_L10_Left_MAH00360.MP4	38629	20240501_R09_L10_Right_MAH00529.MP4	39822	10.74101	1	8.33333	104.71549	0.92862	1.41713	769.85299	17.46939	29.22332	11.32570	228.81583	-32.46163	-734.34541	Leiognathidae		spp		2	AD	Passing			
EG-C02-051	4	20240501_R09_L10_Left_MAH00360.MP4	38761	20240501_R09_L10_Right_MAH00529.MP4	39954	10.77771	1	8.37003	89.43549	0.53801	0.60317	744.83226	11.49677	0.65975	3.61025	-54.97612	137.89987	-729.88790	Leiognathidae		spp		3	AD	Passing			
EG-C02-051	5	20240501_R09_L10_Left_MAH00360.MP4	38778	20240501_R09_L10_Right_MAH00529.MP4	39971	10.78244	1	8.37476	75.00122	0.65152	1.17427	829.19266	12.25935	7.96984	1.14168	-75.61326	159.00538	-810.28414	Leiognathidae		spp		2	AD	Passing			
EG-C02-051	6	20240501_R09_L10_Left_MAH00360.MP4	38843	20240501_R09_L10_Right_MAH00529.MP4	40036	10.80051	1	8.39283	74.33883	1.12543	0.74272	870.80997	15.86734	26.59635	5.26802	-221.79957	86.55231	-837.62979	Leiognathidae		spp		2	AD	Passing			
EG-C02-051	7	20240501_R09_L10_Left_MAH00360.MP4	38892	20240501_R09_L10_Right_MAH00529.MP4	40085	10.81414	1	8.40645	97.89141	0.47548	1.17048	634.47683	9.23245	5.21776	4.24559	-58.33309	83.42419	-626.25754	Leiognathidae		spp		2	AD	Passing			
EG-C02-051	8	20240501_R09_L10_Left_MAH00360.MP4	43739	20240501_R09_L10_Right_MAH00529.MP4	44932	12.16187	1	9.75419	144.07831	0.69989	0.70889	885.62714	15.31995	4.39965	5.91744	-120.23238	-200.73803	-854.15681	Nemipteridae	Pentapodus	porosus	37347007	2	AD	Passing			
EG-C02-051	9	20240501_R09_L10_Left_MAH00360.MP4	43763	20240501_R09_L10_Right_MAH00529.MP4	44956	12.16855	1	9.76086	117.54090	0.72406	0.82090	802.93005	21.88159	0.89719	4.67507	-249.49927	-165.21766	-745.08382	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	10	20240501_R09_L10_Left_MAH00360.MP4	44096	20240501_R09_L10_Right_MAH00529.MP4	45289	12.26114	1	9.85345	147.09683	0.67169	0.86430	723.09581	12.53885	17.66213	0.46348	-65.21468	-142.79846	-705.84927	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	11	20240501_R09_L10_Left_MAH00360.MP4	44191	20240501_R09_L10_Right_MAH00529.MP4	45384	12.28755	1	9.87987	109.04537	0.47550	0.59314	627.86472	7.17391	3.06839	0.66226	75.66865	-20.54670	-622.94960	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	12	20240501_R09_L10_Left_MAH00360.MP4	44481	20240501_R09_L10_Right_MAH00529.MP4	45674	12.36819	1	9.96051	108.28397	0.51125	0.61222	644.61788	19.92470	0.30919	7.32784	-164.69043	-145.37742	-606.03192	Nemipteridae	Pentapodus	porosus	37347007	2	AD	Passing			
EG-C02-051	13	20240501_R09_L10_Left_MAH00360.MP4	44521	20240501_R09_L10_Right_MAH00529.MP4	45714	12.37931	1	9.97163	119.63138	1.96752	1.72524	1198.47816	18.83037	29.24859	5.19031	171.92096	-346.52624	-1134.33356	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	14	20240501_R09_L10_Left_MAH00360.MP4	44528	20240501_R09_L10_Right_MAH00529.MP4	45721	12.38126	1	9.97357	92.81065	0.52996	0.60970	706.27517	15.24922	3.74506	1.19758	96.76004	-158.57308	-681.40787	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	15	20240501_R09_L10_Left_MAH00360.MP4	44677	20240501_R09_L10_Right_MAH00529.MP4	45870	12.42269	1	10.01501	125.33906	0.80392	2.08766	847.26846	17.37913	15.10365	6.52333	149.70492	-204.04552	-808.58995	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	16	20240501_R09_L10_Left_MAH00360.MP4	44688	20240501_R09_L10_Right_MAH00529.MP4	45881	12.42575	1	10.01806	129.68266	0.89902	1.14397	928.74011	14.48872	14.25335	13.17786	-133.68408	-190.05302	-899.20332	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	17	20240501_R09_L10_Left_MAH00360.MP4	45259	20240501_R09_L10_Right_MAH00529.MP4	46452	12.58452	1	10.17683	165.68451	0.40376	0.40904	533.07736	1.49969	3.87295	1.85489	-2.63103	13.70111	-532.89476	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	18	20240501_R09_L10_Left_MAH00360.MP4	46055	20240501_R09_L10_Right_MAH00529.MP4	47248	12.80585	1	10.39817	107.58977	1.51670	1.28442	1138.56680	24.59619	16.52131	4.09675	420.94736	-217.66803	-1035.25760	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C02-051	21	20240501_R09_L10_Left_MAH00361.MP4	59378	20240501_R09_L10_Right_MAH00530.MP4	60571	39.06681	1	36.65912	324.81168	1.23753	1.53715	1101.21921	15.86758	8.96459	10.98071	300.30769	-21.68772	-1059.25855	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
EG-C02-051	22	20240501_R09_L10_Left_MAH00361.MP4	70508	20240501_R09_L10_Right_MAH00530.MP4	71701	42.16156	1	39.75388	536.99593	2.50061	4.23210	1722.68244	13.22292	7.38646	5.07518	-350.05569	180.92527	-1677.00980	Scombridae	Scomberomorus	spp		1	AD	Passing			
EG-C02-051	23	20240501_R09_L10_Left_MAH00362.MP4	5553	20240501_R09_L10_Right_MAH00531.MP4	6746	46.63965	1	44.23197	805.28261	2.19006	7.27014	1670.35479	13.59941	2.65198	0.59992	-138.58005	-367.49326	-1623.52376	Carcharhinidae	Carcharhinus	coatesi	37018009	1	AD	Passing			
EG-C02-051	26	20240501_R09_L10_Left_MAH00362.MP4	23882	20240501_R09_L10_Right_MAH00531.MP4	25075	51.73613	1	49.32845	88.25881	2.22151	2.34488	1304.70317	25.79007	25.84002	9.67933	526.87745	211.23388	-1174.74711	Clupeidae		spp		3	AD	Passing			
EG-C02-051	27	20240501_R09_L10_Left_MAH00362.MP4	23882	20240501_R09_L10_Right_MAH00531.MP4	25075	51.73613	1	49.32845	92.11124	1.80462	4.13044	1329.05618	23.36337	2.05298	2.87973	507.75219	141.32013	-1220.08469	Clupeidae		spp		3	AD	Passing			
EG-C02-051	28	20240501_R09_L10_Left_MAH00362.MP4	23895	20240501_R09_L10_Right_MAH00531.MP4	25088	51.73974	1	49.33206	89.06650	1.85633	2.00767	1222.43020	23.20848	25.67316	18.70638	371.37508	306.83385	-1123.50752	Clupeidae		spp		2	AD	Passing			
EG-C02-051	29	20240501_R09_L10_Left_MAH00362.MP4	23902	20240501_R09_L10_Right_MAH00531.MP4	25095	51.74169	1	49.33401	86.36052	1.43744	0.65960	1208.81488	26.87863	0.94613	14.79717	461.45303	292.79979	-1078.22205	Clupeidae		spp		3	AD	Passing			
EG-C02-051	30	20240501_R09_L10_Left_MAH00362.MP4	23902	20240501_R09_L10_Right_MAH00531.MP4	25095	51.74169	1	49.33401	96.27863	1.96812	1.30072	1238.83151	21.63031	27.37996	17.29450	322.73568	323.06978	-1151.59503	Clupeidae		spp		3	AD	Passing			
EG-C02-051	31	20240501_R09_L10_Left_MAH00362.MP4	23967	20240501_R09_L10_Right_MAH00531.MP4	25160	51.75976	1	49.35208	88.83478	0.72728	1.85391	941.00454	20.86442	6.48544	5.56518	125.25120	310.86185	-879.29892	Clupeidae	Herklotsichthys	blackburni	37085022	1	AD	Passing			
EG-C02-051	32	20240501_R09_L10_Left_MAH00362.MP4	24000	20240501_R09_L10_Right_MAH00531.MP4	25193	51.76894	1	49.36126	89.19490	1.05075	6.50358	1016.74350	18.94528	16.25113	22.24719	-153.82345	292.07028	-961.66556	Clupeidae		spp		3	AD	Passing			
EG-C02-051	33	20240501_R09_L10_Left_MAH00362.MP4	24002	20240501_R09_L10_Right_MAH00531.MP4	25195	51.76950	1	49.36181	95.65649	1.42369	2.16113	1376.50480	14.23284	9.45665	6.04455	202.29525	271.31626	-1334.25245	Clupeidae		spp		3	AD	Passing			
EG-C02-051	34	20240501_R09_L10_Left_MAH00362.MP4	36069	20240501_R09_L10_Right_MAH00531.MP4	37262	55.12479	1	52.71711	95.68505	1.02476	1.84758	1005.59455	20.20925	1.31311	11.86616	-317.57730	-140.78034	-943.68742	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	35	20240501_R09_L10_Left_MAH00362.MP4	36103	20240501_R09_L10_Right_MAH00531.MP4	37296	55.13425	1	52.72656	142.79341	0.98414	2.03799	845.78791	5.63135	24.70747	22.03258	-74.80736	35.94491	-841.70601	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	36	20240501_R09_L10_Left_MAH00362.MP4	36170	20240501_R09_L10_Right_MAH00531.MP4	37363	55.15288	1	52.74519	156.34361	0.67618	1.51408	877.12826	4.16648	5.21422	9.07200	36.63136	52.14719	-874.81015	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	37	20240501_R09_L10_Left_MAH00362.MP4	36234	20240501_R09_L10_Right_MAH00531.MP4	37427	55.17067	1	52.76299	147.46808	0.92124	2.78019	889.87439	18.94593	19.98575	1.93394	80.95863	-277.34604	-841.66579	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	38	20240501_R09_L10_Left_MAH00362.MP4	36238	20240501_R09_L10_Right_MAH00531.MP4	37431	55.17178	1	52.76410	104.38737	0.77733	0.67356	882.84655	12.56511	6.11142	0.99445	188.54507	36.58812	-861.70186	Carangidae	Selaroides	leptolepis	37337015	2	AD	Passing			
EG-C02-051	39	20240501_R09_L10_Left_MAH00362.MP4	36246	20240501_R09_L10_Right_MAH00531.MP4	37439	55.17401	1	52.76632	107.65733	0.64601	0.43382	832.95146	13.54633	6.65691	9.00817	-84.21055	175.99421	-809.77945	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	40	20240501_R09_L10_Left_MAH00362.MP4	36270	20240501_R09_L10_Right_MAH00531.MP4	37463	55.18068	1	52.77300	90.80474	0.84542	0.69152	1095.90003	10.29608	4.59701	9.31112	85.12788	176.40995	-1078.25306	Carangidae	Selaroides	leptolepis	37337015	2	AD	Passing			
EG-C02-051	41	20240501_R09_L10_Left_MAH00362.MP4	36289	20240501_R09_L10_Right_MAH00531.MP4	37482	55.18596	1	52.77828	138.16022	1.27733	1.06425	1208.09441	6.20771	12.21369	0.47108	-129.49058	-17.25386	-1201.01066	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	42	20240501_R09_L10_Left_MAH00362.MP4	36339	20240501_R09_L10_Right_MAH00531.MP4	37532	55.19987	1	52.79218	99.12636	0.67419	2.11903	830.27453	11.03377	10.21751	27.10036	-46.22818	152.03119	-814.92655	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	43	20240501_R09_L10_Left_MAH00362.MP4	36341	20240501_R09_L10_Right_MAH00531.MP4	37534	55.20042	1	52.79274	97.12323	0.94591	0.20061	838.81093	16.25665	22.04092	4.31343	199.17750	124.36789	-805.27308	Carangidae	Selaroides	leptolepis	37337015	2	AD	Passing			
EG-C02-051	44	20240501_R09_L10_Left_MAH00362.MP4	36548	20240501_R09_L10_Right_MAH00531.MP4	37741	55.25798	1	52.85030	152.66941	0.86403	3.84699	918.28204	7.62431	13.46276	17.61246	-101.22001	67.81043	-910.16381	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	45	20240501_R09_L10_Left_MAH00362.MP4	36657	20240501_R09_L10_Right_MAH00531.MP4	37850	55.28829	1	52.88061	97.65264	2.45181	1.69986	1211.61819	25.24250	45.61369	15.41180	480.85505	189.08216	-1095.92199	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	46	20240501_R09_L10_Left_MAH00362.MP4	36665	20240501_R09_L10_Right_MAH00531.MP4	37858	55.29051	1	52.88283	155.05018	1.10219	1.33589	1035.99537	10.47548	14.42006	14.96326	-168.79255	83.59568	-1018.72825	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-051	47	20240501_R09_L10_Left_MAH00362.MP4	36668	20240501_R09_L10_Right_MAH00531.MP4	37861	55.29135	1	52.88366	99.81432	0.94564	3.54568	977.92868	22.89334	4.15787	31.36698	328.93846	191.12063	-900.89783	Carangidae	Selaroides	leptolepis	37337015	2	AD	Passing			
EG-C02-051	48	20240501_R09_L10_Left_MAH00362.MP4	36683	20240501_R09_L10_Right_MAH00531.MP4	37876	55.29552	1	52.88784	100.36381	0.86004	4.51543	890.70929	10.70063	17.61703	29.54941	-38.04439	160.94936	-875.22052	Carangidae	Selaroides	leptolepis	37337015	2	AD	Passing			
EG-C02-051	49	20240501_R09_L10_Left_MAH00362.MP4	56354	20240501_R09_L10_Right_MAH00531.MP4	57547	60.76515	1	58.35747	279.56898	1.72734	2.61391	1462.21129	19.57672	2.80372	12.99280	374.05049	-316.43121	-1377.68624	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
EG-C02-051	50	20240501_R09_L10_Left_MAH00362.MP4	56706	20240501_R09_L10_Right_MAH00531.MP4	57899	60.86302	1	58.45534	373.43090	3.71043	4.84093	1818.42291	17.67703	18.09128	3.69719	551.61111	24.75390	-1732.56293	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
EG-C02-051	51	20240501_R09_L10_Left_MAH00362.MP4	56797	20240501_R09_L10_Right_MAH00531.MP4	57990	60.88833	1	58.48064	334.66183	1.36282	1.02758	1379.46804	8.78012	1.86399	2.78369	208.65798	-28.28224	-1363.30262	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
EG-C02-052	1	20240501_R13_L14_Left_MAH00580.MP4	17481	20240501_R13_L14_Right_MAH00657.MP4	34474	5.43682	1	3.20098	151.16372	0.37954	3.49483	499.44309	10.82436	5.92567	15.89203	-38.17070	85.67659	-490.55674	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-052	2	20240501_R13_L14_Left_MAH00580.MP4	17550	20240501_R13_L14_Right_MAH00657.MP4	34543	5.45601	1	3.22016	110.47627	0.51087	3.42512	667.50229	14.03909	6.35955	0.74291	88.73582	135.44649	-647.56429	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C02-052	3	20240501_R13_L14_Left_MAH00580.MP4	25059	20240501_R13_L14_Right_MAH00657.MP4	42052	7.54393	1	5.30808	40.24098	1.10475	3.71796	779.20461	20.36981	41.99940	15.40009	107.59929	-248.96760	-730.47749	Labridae		spp		1	AD	Passing			
EG-C02-052	5	20240501_R13_L14_Left_MAH00580.MP4	50706	20240501_R13_L14_Right_MAH00657.MP4	67699	14.67522	1	12.43937	274.53888	3.28641	3.81495	1329.36988	22.28090	48.21738	18.22525	-459.88761	-206.26941	-1230.11406	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing	adult maxN for lengths		
EG-C02-052	6	20240501_R13_L14_Left_MAH00580.MP4	51613	20240501_R13_L14_Right_MAH00657.MP4	68606	14.92741	1	12.69157	242.72558	1.34462	3.43013	1021.64861	20.75516	23.36776	17.69456	-281.20273	-228.04164	-955.34702	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing	adult maxN for lengths		
EG-C02-052	8	20240501_R13_L14_Left_MAH00580.MP4	61700	20240501_R13_L14_Right_MAH00657.MP4	78693	17.73216	1	15.49631	183.18378	0.75575	4.54783	889.88236	8.54011	6.69982	6.25409	-132.03936	5.38400	-880.01547	Nemipteridae	Pentapodus	emeryii	37347027	1	AD	Passing			
EG-C02-052	16	20240501_R13_L14_Left_MAH00581.MP4	57744	20240501_R13_L14_Right_MAH00658.MP4	74797	39.18859	1	36.95275	44.57767	0.85641	1.65702	714.80616	18.69245	31.11986	5.30344	-193.78028	-122.18848	-677.10193	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing			
EG-C02-052	17	20240501_R13_L14_Left_MAH00581.MP4	57970	20240501_R13_L14_Right_MAH00658.MP4	75023	39.25143	1	37.01559	60.25463	0.79778	7.53399	859.51382	21.22068	12.50427	20.50778	197.74013	-240.18444	-801.23298	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing			
EG-C02-052	21	20240501_R13_L14_Left_MAH00582.MP4	8935	20240501_R13_L14_Right_MAH00659.MP4	25987	48.15616	1	45.92032	322.16297	1.31772	6.32474	1359.26938	14.91606	8.87394	5.96302	-88.29638	338.55623	-1313.46742	Scombridae	Scomberomorus	spp		1	AD	Passing			
EG-C02-052	22	20240501_R13_L14_Left_MAH00582.MP4	15654	20240501_R13_L14_Right_MAH00659.MP4	32706	50.02442	1	47.78857	183.60888	0.58285	6.96837	702.63142	12.43984	12.22613	14.10268	16.22782	-150.48447	-686.13555	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
EG-C03-053	2	20240502_R1201_L28_Left_MAH00501.MP4	14858	20240502_R1201_L28_Right_MAH07879.MP4	14823	26.68777	1	22.89259	98.62966	0.84640	2.17095	723.74728	21.60806	37.22580	17.23842	-181.70242	-194.98506	-672.88571	Monacanthidae	Paramonacanthus	choirocephalus	37465064	2	AD	Passing			
EG-C03-053	3	20240502_R1201_L28_Left_MAH00501.MP4	42396	20240502_R1201_L28_Right_MAH07879.MP4	42361	34.34487	1	30.54969	813.70806	3.18751	2.00364	1472.89290	8.85126	28.65476	1.81276	-223.90464	35.06646	-1455.35238	Carcharhinidae	Carcharhinus	tilstoni	37018014	1	AD	Passing			
EG-C03-053	4	20240502_R1201_L28_Left_MAH00501.MP4	59160	20240502_R1201_L28_Right_MAH07879.MP4	59125	39.00619	1	35.21101	87.90398	0.52006	1.05175	685.15502	15.34929	4.94891	9.24017	107.98152	-145.71314	-660.71558	Leiognathidae		spp		2	AD	Passing			
EG-C03-053	6	20240502_R1201_L28_Left_MAH00501.MP4	69229	20240502_R1201_L28_Right_MAH07879.MP4	69194	41.80593	1	38.01075	131.54970	0.78653	1.57792	925.68952	5.43974	12.37883	31.47786	78.94306	-38.32504	-921.52063	Carangidae	Selaroides	leptolepis	37337015	2	AD	Passing			
