OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
26_3	5	Frey_26_3_1260_1261_1260_3.MP4	2811	Frey_26_3_1260_1261_1261_3.MP4	3924	25.38703	Bottom Time	21.44253	280.16262	2.35488	2.36912	1165.47276	23.16316	58.13686	3.40883	-418.40925	-187.35146	-1071.52223	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_4	0	Frey_26_4_1278_1279_1278_1.MP4	7107	Frey_26_4_1278_1279_1279_1.MP4	8128	3.95228	Bottom Time	0	38.49501	0.58805	0.44678	710.57176	7.23542	6.54738	1.99554	29.47963	-84.49934	-704.9135					1	AD	Passing	sample		
26_4	1	Frey_26_4_1278_1279_1278_2.MP4	20030	Frey_26_4_1278_1279_1279_3.MP4	51	23.18427	Bottom Time	19.23199	326.44983	8.532	5.92231	2661.2174	25.07018	40.299	4.88392	1119.36655	-136.28311	-2410.50275	Scyliorhinidae	Asymbolus	rubiginosus	37015024	1	AD	Passing			
26_4	2	Frey_26_4_1278_1279_1278_3.MP4	12613	Frey_26_4_1278_1279_1279_3.MP4	13874	30.8714	Bottom Time	26.91911	265.81072	4.2418	1.66151	1916.30477	25.14372	35.24245	1.05002	-786.38583	211.06983	-1734.725	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
26_4	3	Frey_26_4_1278_1279_1278_4.MP4	5405	Frey_26_4_1278_1279_1279_4.MP4	6666	38.67475	Bottom Time	34.72247	338.28559	4.48373	2.85533	1946.78755	4.71159	25.76858	0.09408	-16.92876	-159.01069	-1940.20896	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
26_4	4	Frey_26_4_1278_1279_1278_5.MP4	10443	Frey_26_4_1278_1279_1279_5.MP4	11704	53.28824	Bottom Time	49.33595	246.52881	9.26782	12.6831	3263.7271	28.35728	22.96282	3.2204	-1549.0901	-57.76129	-2872.0895	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	5	Frey_26_4_1278_1279_1278_5.MP4	10468	Frey_26_4_1278_1279_1279_5.MP4	11729	53.30214	Bottom Time	49.34986	320.48654	11.52244	4.23685	2952.34084	7.88258	31.43661	4.38702	-404.61178	-15.11339	-2924.44479	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	6	Frey_26_4_1278_1279_1278_5.MP4	10493	Frey_26_4_1278_1279_1279_5.MP4	11754	53.31604	Bottom Time	49.36376	244.05046	2.8729	3.6531	1609.76196	1.10867	22.61595	7.64726	-30.83059	4.42742	-1609.4606	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	7	Frey_26_4_1278_1279_1278_5.MP4	10493	Frey_26_4_1278_1279_1279_5.MP4	11754	53.31604	Bottom Time	49.36376	325.07532	3.68149	4.92928	1390.76703	5.93535	46.01184	6.95712	132.9998	-54.71265	-1383.31143	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	8	Frey_26_4_1278_1279_1278_5.MP4	10493	Frey_26_4_1278_1279_1279_5.MP4	11754	53.31604	Bottom Time	49.36376	239.99016	2.84449	2.42302	2103.42195	12.41193	5.72769	4.25855	-448.0865	-60.15807	-2054.25982	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	9	Frey_26_4_1278_1279_1278_5.MP4	10493	Frey_26_4_1278_1279_1279_5.MP4	11754	53.31604	Bottom Time	49.36376	315.49694	8.65823	8.03336	2945.54851	26.41131	29.55955	5.24195	-1303.40728	-133.39263	-2638.10384	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	10	Frey_26_4_1278_1279_1278_5.MP4	10518	Frey_26_4_1278_1279_1279_5.MP4	11779	53.32994	Bottom Time	49.37766	295.87292	2.94839	6.09279	1606.50434	21.91679	29.0608	3.81745	597.19399	-54.1434	-1490.39728	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_4	11	Frey_26_4_1278_1279_1278_5.MP4	10518	Frey_26_4_1278_1279_1279_5.MP4	11779	53.32994	Bottom Time	49.37766	310.53911	15.62262	20.98962	3792.56582	11.59907	25.80206	6.33674	757.20921	90.01545	-3715.11601	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_4	12	Frey_26_4_1278_1279_1278_5.MP4	10543	Frey_26_4_1278_1279_1279_5.MP4	11804	53.34385	Bottom Time	49.39156	351.97701	5.60598	7.85058	2429.41855	26.65628	26.64165	4.10076	1081.43819	135.77055	-2171.20526	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_4	13	Frey_26_4_1278_1279_1278_5.MP4	10543	Frey_26_4_1278_1279_1279_5.MP4	11804	53.34385	Bottom Time	49.39156	330.14716	5.23112	6.68425	2703.71715	21.18218	5.50354	4.2178	975.52382	52.70419	-2521.04382	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_5	0	Frey_26_5_1258_1259_1258_1.MP4	8346	Frey_26_5_1258_1259_1259_1.MP4	7315	4.6413	Bottom Time	0	37.96025	0.58366	2.02034	702.81989	6.60419	7.09532	0.78455	-4.6573	-80.69685	-698.15623					1	AD	Passing	sample		
26_5	1	Frey_26_5_1258_1259_1258_1.MP4	20880	Frey_26_5_1258_1259_1259_1.MP4	19849	11.6116	Bottom Time	6.9703	370.4203	4.53428	4.10467	2226.17545	18.16088	18.14653	0.64881	-689.50993	-77.64759	-2115.27872	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_5	2	Frey_26_5_1258_1259_1258_1.MP4	20880	Frey_26_5_1258_1259_1259_1.MP4	19849	11.6116	Bottom Time	6.9703	335.03616	6.07281	8.54412	2613.68267	26.80132	21.98123	2.08379	-1178.24197	24.88407	-2332.90885	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_5	3	Frey_26_5_1258_1259_1258_1.MP4	20880	Frey_26_5_1258_1259_1259_1.MP4	19849	11.6116	Bottom Time	6.9703	327.19531	7.24432	4.24981	2883.93894	27.36165	24.20076	16.79578	-1315.59445	-161.53297	-2561.29307	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_5	4	Frey_26_5_1258_1259_1258_1.MP4	20880	Frey_26_5_1258_1259_1259_1.MP4	19849	11.6116	Bottom Time	6.9703	374.68533	10.02185	1.18638	2316.59519	4.37238	46.20281	0.21735	-166.57361	-58.69836	-2309.85302	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_5	5	Frey_26_5_1258_1259_1258_1.MP4	20908	Frey_26_5_1258_1259_1259_1.MP4	19877	11.62717	Bottom Time	6.98587	190.53648	16.447	0.87948	3176.1317	14.28472	47.20768	13.15896	740.83796	-255.56634	-3077.93073	Pinguipedidae	Parapercis	allporti	37390001	2	AD	Passing			
26_5	6	Frey_26_5_1258_1259_1258_1.MP4	20908	Frey_26_5_1258_1259_1259_1.MP4	19877	11.62717	Bottom Time	6.98587	385.37003	5.67209	5.17041	2638.54857	27.01166	16.18902	5.69759	-1191.2024	-130.72906	-2350.72017	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	0	Frey_26_6_1276_1277_1276_1.MP4	15438	Frey_26_6_1276_1277_1277_1.MP4	14401	8.58524	Bottom Time	3.3033	141.465	20.22008	1.00056	3240.6938	12.2979	55.27631	1.13866	644.04229	-248.30372	-3166.33086	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Passing			
26_6	1	Frey_26_6_1276_1277_1276_2.MP4	1388	Frey_26_6_1276_1277_1277_2.MP4	261	12.63373	Bottom Time	7.35179	220.0641	2.01387	1.88953	1323.75395	16.30646	25.2833	12.92333	-242.70489	-281.49247	-1270.50417	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
26_6	2	Frey_26_6_1276_1277_1276_2.MP4	1776	Frey_26_6_1276_1277_1277_2.MP4	649	12.8495	Bottom Time	7.56756	145.88766	2.28783	0.3443	1483.98748	18.06623	21.71632	1.20814	347.22342	-302.03919	-1410.82495	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
26_6	3	Frey_26_6_1276_1277_1276_2.MP4	1881	Frey_26_6_1276_1277_1277_2.MP4	754	12.90789	Bottom Time	7.62595	185.31662	2.41682	6.46458	1567.04771	14.09004	20.18543	10.17084	227.85316	-305.97269	-1519.90203	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
26_6	4	Frey_26_6_1276_1277_1276_2.MP4	3565	Frey_26_6_1276_1277_1277_2.MP4	2438	13.84439	Bottom Time	8.56244	98.77491	6.51016	1.34736	1830.74203	12.27075	53.87623	8.15647	-247.07705	-300.57328	-1788.91728	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
26_6	5	Frey_26_6_1276_1277_1276_3.MP4	15746	Frey_26_6_1276_1277_1277_3.MP4	14619	32.43018	Bottom Time	27.14823	363.99322	18.56666	1.56964	3769.69461	26.34444	51.39784	1.73323	-1672.83654	-9.58649	-3378.18345	Scyliorhinidae	Asymbolus	rubiginosus	37015024	1	AD	Passing			
26_6	6	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	300.68227	1.96298	5.02268	2115.42613	3.08587	0.23282	8.91677	-103.68166	-47.10087	-2112.35871	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	7	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	314.18315	2.45125	0.46508	1999.10308	8.61851	7.94489	8.02435	-249.18814	-166.28456	-1976.52924	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	8	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	292.23959	5.09279	3.96854	2479.82202	12.46151	15.7422	2.41193	-532.54248	52.30719	-2421.40036	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	9	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	358.80295	8.2636	4.99677	2731.31241	17.02729	31.41017	26.35039	-788.53428	-133.78081	-2611.58646	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	10	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	253.58044	10.53257	2.927	4033.59572	17.69474	6.14998	3.0776	1182.9481	322.0149	-3842.76393	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	11	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	301.78889	12.27629	6.76897	3121.24992	16.49153	32.76856	3.41107	-876.00096	133.00548	-2992.84696	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	12	Frey_26_6_1276_1277_1276_4.MP4	7100	Frey_26_6_1276_1277_1277_4.MP4	5973	39.43384	Bottom Time	34.1519	313.58655	15.96381	2.31026	3269.19725	10.1149	37.97714	7.77113	-538.48074	199.20274	-3218.38585	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	13	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	300.77889	7.86891	2.24438	2877.37683	7.69559	20.75054	5.4039	381.94981	50.76834	-2851.46179	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_6	14	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	286.37442	4.94108	2.32257	3046.3467	1.99236	10.13549	4.57897	89.90275	55.9862	-3044.5051	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	15	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	328.44122	4.88798	2.4974	2462.14753	20.00707	13.64406	7.04902	-829.07315	149.19121	-2313.5579	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	16	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	275.63598	10.32452	5.59851	2567.53399	19.54071	50.45988	12.81032	-819.56107	256.5592	-2419.65448	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	17	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	339.79182	15.72301	4.60803	2680.64901	8.91816	63.58627	9.74074	329.4838	253.246	-2648.24206	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	18	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	261.83592	10.39729	7.10879	4175.44216	4.72613	13.17749	12.07702	-158.9254	305.11889	-4161.24529	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	19	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	287.52584	14.30525	3.07688	2782.89138	12.27702	55.87969	18.70646	-591.71112	6.78083	-2719.24924	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Passing			
26_6	20	Frey_26_6_1276_1277_1276_4.MP4	7182	Frey_26_6_1276_1277_1277_4.MP4	6055	39.47944	Bottom Time	34.1975	332.25443	8.68565	3.82013	2134.24467	7.37943	50.44359	13.87308	-203.14741	-184.0482	-2116.56743	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	21	Frey_26_6_1276_1277_1276_4.MP4	7327	Frey_26_6_1276_1277_1277_4.MP4	6200	39.56008	Bottom Time	34.27813	300.34051	5.75545	5.9523	2592.4028	20.85274	17.18064	6.81741	-885.80219	258.71648	-2422.59624	Cheilodactylidae	Nemadactylus	macropterus	37377003	5	AD	Passing			
26_6	22	Frey_26_6_1276_1277_1276_4.MP4	7327	Frey_26_6_1276_1277_1277_4.MP4	6200	39.56008	Bottom Time	34.27813	285.75352	7.22837	5.2759	2212.31934	19.46871	43.96736	5.74111	-737.01094	-22.3085	-2085.82695	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
26_6	23	Frey_26_6_1276_1277_1276_4.MP4	7327	Frey_26_6_1276_1277_1277_4.MP4	6200	39.56008	Bottom Time	34.27813	302.38195	6.26334	1.33998	2462.53903	2.24549	22.63475	6.57369	76.89303	-58.2827	-2460.6481	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	24	Frey_26_6_1276_1277_1276_4.MP4	7327	Frey_26_6_1276_1277_1277_4.MP4	6200	39.56008	Bottom Time	34.27813	305.09037	23.00022	5.223	3613.73968	4.96152	44.50465	2.94326	9.4105	312.39867	-3600.19902	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	25	Frey_26_6_1276_1277_1276_4.MP4	7327	Frey_26_6_1276_1277_1277_4.MP4	6200	39.56008	Bottom Time	34.27813	317.01702	8.59776	1.56387	2256.75426	8.41378	43.24195	12.62345	-291.44194	-155.24373	-2232.46518	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
26_6	26	Frey_26_6_1276_1277_1276_4.MP4	7327	Frey_26_6_1276_1277_1277_4.MP4	6200	39.56008	Bottom Time	34.27813	281.26445	5.3439	2.67736	2316.91719	8.51591	21.35963	7.93913	-341.98532	27.61265	-2291.3727	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
26_6	27	Frey_26_6_1276_1277_1276_4.MP4	18465	Frey_26_6_1276_1277_1277_4.MP4	17338	45.75404	Bottom Time	40.4721	465.85364	4.52321	1.07979	2293.01576	11.49372	16.70443	0.75005	431.86437	149.18999	-2247.03289	Latridae	Latris	lineata	37378001	1	AD	Passing			
26_6	28	Frey_26_6_1276_1277_1276_4.MP4	18465	Frey_26_6_1276_1277_1277_4.MP4	17338	45.75404	Bottom Time	40.4721	394.23315	13.07346	7.34314	2470.605	8.46565	58.90073	1.05046	362.25088	32.58928	-2443.68601	Latridae	Latris	lineata	37378001	1	AD	Passing			
26_6	29	Frey_26_6_1276_1277_1276_4.MP4	18477	Frey_26_6_1276_1277_1277_4.MP4	17350	45.76071	Bottom Time	40.47877	412.19942	7.57161	2.0241	1820.28047	0.62404	60.93756	11.2436	-3.05485	19.58841	-1820.17251	Latridae	Latris	lineata	37378001	1	AD	Passing			
26_6	30	Frey_26_6_1276_1277_1276_5.MP4	14099	Frey_26_6_1276_1277_1277_5.MP4	12972	55.13786	Bottom Time	49.85592	370.87203	1.41164	6.02329	1502.82031	8.1527	2.22165	5.64364	1.58283	-213.11177	-1487.63227	Moridae	Pseudophycis	bachus	37224006	1	AD	Passing			
26_6	31	Frey_26_6_1276_1277_1276_6.MP4	14160	Frey_26_6_1276_1277_1277_6.MP4	13033	66.98358	Extra	5.15293	34.4823	0.56746	2.02074	702.155	6.2941	3.38846	1.31258	0.67358	-76.97563	-697.92259					1	AD	Passing	sample		
27_1	0	Frey_27_1_1276_1277_1276_1.MP4	11101	Frey_27_1_1276_1277_1277_1.MP4	11851	6.17339	 Bottom Time	1.82849	94.10413	3.02386	1.46501	2092.20583	18.46783	4.10236	7.43284	-618.80011	-237.33341	-1984.46076	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Passing			
27_1	1	Frey_27_1_1276_1277_1276_1.MP4	12407	Frey_27_1_1276_1277_1277_1.MP4	13157	6.89967	 Bottom Time	2.55477	93.4127	3.33083	3.69588	1391.36758	16.95553	50.41946	11.2055	402.27281	-53.11004	-1330.88679	Serranidae	Caesioperca	lepidoptera	37311002	3	AD	Passing			
27_1	2	Frey_27_1_1276_1277_1276_1.MP4	12407	Frey_27_1_1276_1277_1277_1.MP4	13157	6.89967	 Bottom Time	2.55477	100.43108	5.4721	2.30168	1959.90796	6.31073	34.70748	18.10584	205.25211	65.44744	-1948.03168	Serranidae	Caesioperca	lepidoptera	37311002	2	AD	Passing			
27_1	3	Frey_27_1_1276_1277_1276_1.MP4	12407	Frey_27_1_1276_1277_1277_1.MP4	13157	6.89967	 Bottom Time	2.55477	97.96454	1.86318	2.73957	2025.13316	3.00923	3.56661	1.69446	-79.21462	70.90515	-2022.34068	Serranidae	Caesioperca	lepidoptera	37311002	2	AD	Passing			
27_1	4	Frey_27_1_1276_1277_1276_1.MP4	12457	Frey_27_1_1276_1277_1277_1.MP4	13207	6.92748	 Bottom Time	2.58258	114.78295	3.94927	1.67122	1557.26403	18.0596	48.7171	11.53346	-470.99265	-105.94623	-1480.54468	Serranidae	Caesioperca	lepidoptera	37311002	10	AD	Passing			
27_1	5	Frey_27_1_1276_1277_1276_1.MP4	12457	Frey_27_1_1276_1277_1277_1.MP4	13207	6.92748	 Bottom Time	2.58258	112.24436	2.33963	5.69805	1463.51127	25.88683	30.0134	4.02287	625.80612	-128.99088	-1316.6599	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	6	Frey_27_1_1276_1277_1276_1.MP4	12457	Frey_27_1_1276_1277_1277_1.MP4	13207	6.92748	 Bottom Time	2.58258	54.51769	2.0909	2.16164	1602.22256	30.55059	14.94659	7.3724	812.10807	-61.16203	-1379.80318	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	7	Frey_27_1_1276_1277_1276_1.MP4	12532	Frey_27_1_1276_1277_1277_1.MP4	13282	6.96918	 Bottom Time	2.62429	102.3078	3.91222	2.09049	1667.19715	10.39584	37.6844	27.32337	-285.1081	-96.01713	-1639.82939	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	8	Frey_27_1_1276_1277_1276_1.MP4	12532	Frey_27_1_1276_1277_1277_1.MP4	13282	6.96918	 Bottom Time	2.62429	134.90351	5.41343	2.34577	1626.74571	5.14392	54.29658	14.48194	138.70998	-45.07685	-1620.19419	Serranidae	Caesioperca	lepidoptera	37311002	2	AD	Passing			
27_1	9	Frey_27_1_1276_1277_1276_1.MP4	12532	Frey_27_1_1276_1277_1277_1.MP4	13282	6.96918	 Bottom Time	2.62429	77.08712	5.59107	1.76726	1781.82273	13.68825	47.65122	0.40165	414.10715	79.39009	-1731.21481	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	10	Frey_27_1_1276_1277_1276_1.MP4	12532	Frey_27_1_1276_1277_1277_1.MP4	13282	6.96918	 Bottom Time	2.62429	61.5998	3.82042	1.80502	2441.53045	18.83831	5.95834	29.42941	778.18707	126.28162	-2310.74636	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	11	Frey_27_1_1276_1277_1276_1.MP4	12532	Frey_27_1_1276_1277_1277_1.MP4	13282	6.96918	 Bottom Time	2.62429	87.08416	4.58022	1.17913	1656.93688	22.52207	64.89887	11.53188	634.66525	-2.92145	-1530.56568	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	12	Frey_27_1_1276_1277_1276_1.MP4	12532	Frey_27_1_1276_1277_1277_1.MP4	13282	6.96918	 Bottom Time	2.62429	195.74305	13.28271	0.94757	2482.07852	14.33299	72.64698	3.95249	-589.76943	172.41766	-2404.81973	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	13	Frey_27_1_1276_1277_1276_1.MP4	12557	Frey_27_1_1276_1277_1277_1.MP4	13307	6.98309	 Bottom Time	2.63819	138.60593	3.69735	0.59978	2026.24851	24.10118	20.04721	13.78904	-824.2191	72.67492	-1849.61192	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	14	Frey_27_1_1276_1277_1276_1.MP4	12557	Frey_27_1_1276_1277_1277_1.MP4	13307	6.98309	 Bottom Time	2.63819	113.00432	2.3415	2.51299	1269.43136	26.67914	60.08262	2.90041	569.57347	-21.17033	-1134.2812	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	15	Frey_27_1_1276_1277_1276_1.MP4	12557	Frey_27_1_1276_1277_1277_1.MP4	13307	6.98309	 Bottom Time	2.63819	125.06341	5.99953	2.86905	1671.70403	13.18008	65.71476	0.28298	378.49696	-45.05454	-1627.66843	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	16	Frey_27_1_1276_1277_1276_1.MP4	12692	Frey_27_1_1276_1277_1277_1.MP4	13442	7.05816	 Bottom Time	2.71327	102.24721	3.04219	3.40128	1608.44674	23.96026	35.92175	19.33688	525.3017	388.22907	-1469.84258	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	17	Frey_27_1_1276_1277_1276_1.MP4	12692	Frey_27_1_1276_1277_1277_1.MP4	13442	7.05816	 Bottom Time	2.71327	87.16669	3.11165	1.40921	1358.71691	19.8662	51.23521	2.06551	377.78776	265.45625	-1277.85799	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	18	Frey_27_1_1276_1277_1276_1.MP4	12692	Frey_27_1_1276_1277_1277_1.MP4	13442	7.05816	 Bottom Time	2.71327	95.91389	4.80908	7.03909	2023.59805	7.42675	25.73683	0.68109	261.27661	-12.32924	-2006.62194	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	19	Frey_27_1_1276_1277_1276_1.MP4	12692	Frey_27_1_1276_1277_1277_1.MP4	13442	7.05816	 Bottom Time	2.71327	59.62946	3.2945	3.56389	1875.87555	27.25462	24.30433	6.26285	858.74639	-22.7995	-1667.61623	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	20	Frey_27_1_1276_1277_1276_1.MP4	12692	Frey_27_1_1276_1277_1277_1.MP4	13442	7.05816	 Bottom Time	2.71327	58.602	5.25352	4.6395	2234.19628	24.60938	29.84931	8.2629	928.90278	52.50462	-2031.25969	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	21	Frey_27_1_1276_1277_1276_1.MP4	12692	Frey_27_1_1276_1277_1277_1.MP4	13442	7.05816	 Bottom Time	2.71327	182.09119	6.64633	4.17474	1967.30612	23.50653	73.82734	6.65026	779.44001	-90.41845	-1804.04854	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
27_1	22	Frey_27_1_1276_1277_1276_1.MP4	17279	Frey_27_1_1276_1277_1277_1.MP4	18029	9.60904	 Bottom Time	5.26415	151.826	4.09608	0.26239	1419.30315	18.42929	70.20846	5.79689	365.99555	-259.55738	-1346.51351	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
27_1	23	Frey_27_1_1276_1277_1276_1.MP4	17543	Frey_27_1_1276_1277_1277_1.MP4	18293	9.75586	 Bottom Time	5.41096	151.98372	2.26034	2.90987	1803.71238	14.25245	3.68053	4.09534	-443.17013	-28.17106	-1748.19478	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
27_1	24	Frey_27_1_1276_1277_1276_1.MP4	17543	Frey_27_1_1276_1277_1277_1.MP4	18293	9.75586	 Bottom Time	5.41096	35.14529	0.56699	1.6146	702.57431	6.68903	2.04377	1.24666	23.50728	-78.3874	-697.79186					1	AD	Passing	SAMPLE		
27_1	25	Frey_27_1_1276_1277_1276_1.MP4	18001	Frey_27_1_1276_1277_1277_1.MP4	18751	10.01056	 Bottom Time	5.66566	125.55125	1.92616	2.06799	1268.52307	25.19299	33.98618	4.80028	-490.25305	-226.31835	-1147.86007	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
27_1	26	Frey_27_1_1276_1277_1276_1.MP4	18504	Frey_27_1_1276_1277_1277_1.MP4	19254	10.29028	 Bottom Time	5.94538	156.33836	2.78741	3.03928	1317.48935	22.0465	52.74613	11.4046	420.02542	-261.03634	-1221.1539	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
27_1	27	Frey_27_1_1276_1277_1276_1.MP4	18830	Frey_27_1_1276_1277_1277_1.MP4	19580	10.47157	 Bottom Time	6.12668	108.71476	6.47135	4.11836	1916.90341	9.51482	44.51536	5.90754	-139.13658	284.68774	-1890.53235	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
27_1	28	Frey_27_1_1276_1277_1276_1.MP4	18830	Frey_27_1_1276_1277_1277_1.MP4	19580	10.47157	 Bottom Time	6.12668	201.64625	2.70525	1.0329	1271.59014	24.95919	77.97364	13.91099	-523.70957	-116.80022	-1152.83454	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
27_1	29	Frey_27_1_1276_1277_1276_2.MP4	7327	Frey_27_1_1276_1277_1277_2.MP4	8017	15.95316	 Bottom Time	11.60826	155.39559	8.86452	0.39185	2704.23553	9.52827	28.37683	4.39246	-415.61342	166.28293	-2666.92806	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
27_1	30	Frey_27_1_1276_1277_1276_2.MP4	7327	Frey_27_1_1276_1277_1277_2.MP4	8017	15.95316	 Bottom Time	11.60826	170.58158	8.47527	2.9959	2292.54913	21.00833	54.63531	6.35753	816.10606	97.31076	-2140.15958	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
