OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
36	69	L037_MAH00368.MP4	1238	R038_MAH00364.MP4	2618	67.96290	1	44.52587	62.86461	-360.54899	-991.66007	0.52089	0.73004	1.58299	1.11368	1057.04173	20.63051	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
36	70	L037_MAH00368.MP4	1386	R038_MAH00364.MP4	2766	68.00405	1	44.56702	-135.97855	-242.38649	-678.81709	0.37755	0.41586	0.70834	0.44403	733.50802	22.59626	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
36	93	L037_MAH00368.MP4	50011	R038_MAH00364.MP4	51391	81.52450	1	58.08747	-3.62279	-178.92215	-715.19588	0.38463	0.41237	0.84518	0.42360	737.24582	14.42685			spp		1	AD	Passing			
37	7	Left_MAH00372.MP4	75709	Right_MAH00369.MP4	75527	66.14691	1	47.13153	-1146.25326	227.56149	-2201.61063	3.48854	1.27115	7.10269	0.35700	2492.54291	27.92831	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
37	52	Left_MAH00373.MP4	1763	Right_MAH00370.MP4	1581	68.12528	1	49.10989	-257.10198	-60.88315	-1037.54500	0.63585	0.52252	1.71173	3.03091	1070.65766	14.32511	Labridae	Coris	auricularis	37384088	1	AD	Passing			
37	61	Left_MAH00373.MP4	7116	Right_MAH00370.MP4	6934	69.61371	1	50.59833	-553.74719	-196.86589	-1078.95608	0.93985	0.60915	1.74715	2.01868	1228.63272	28.63168	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
39	28	L027_MAH00309.MP4	4138	R028_MAH00473.MP4	76356	23.70702	1	15.75407	18.98566	-197.11246	-718.49413	0.37680	0.42461	0.83177	0.42676	745.28356	15.19486	Parascylliidae	Parascyllium	variolatum	37013004	1	AD	Passing			
39	31	L027_MAH00309.MP4	49092	R028_MAH00474.MP4	40188	36.20673	1	28.25378	163.70071	-153.28446	-1310.95014	0.72574	0.71983	2.67701	3.27481	1329.99410	9.56196	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
4	6	Left_MAH00360.MP4	56060	Right_MAH00356.MP4	54380	15.58779	1	0.52497	749.44811	25.92551	-2572.02523	3.00020	1.26634	10.16625	3.80946	2679.11523	16.24524	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
4	15	Left_MAH00360.MP4	60414	Right_MAH00356.MP4	58734	16.79845	1	1.73562	-401.54521	181.07472	-890.18216	0.61545	0.48577	1.11707	14.19367	993.20234	26.15648	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
4	16	Left_MAH00360.MP4	68127	Right_MAH00356.MP4	66447	18.94309	1	3.88027	852.91368	620.11912	-2042.78107	2.58337	2.17057	6.43064	1.88432	2298.90495	27.05734	Pempherididae	Parapriacanthus	elongatus	37357002	90	AD	Passing			
4	53	Left_MAH00361.MP4	78713	Right_MAH00357.MP4	77033	44.44301	1	29.38018	-673.64986	-175.91347	-2007.99385	1.97899	1.05773	5.87982	0.46788	2125.27386	19.23399	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
4	61	Left_MAH00362.MP4	25975	Right_MAH00358.MP4	24295	52.31810	1	37.25527	-245.00109	-256.75317	-699.02032	0.42094	0.42559	0.71394	2.35323	783.94970	27.22361	Labridae	Coris	auricularis	37384088	1	AD	Passing			
4	64	Left_MAH00363.MP4	3456	Right_MAH00359.MP4	1776	68.59603	1	53.53320	-194.81642	-428.60184	-3785.96472	2.05819	2.84692	21.01638	3.67267	3815.12540	7.47486	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
44	55	Left_MAH00434.MP4	15762	Right_MAH00941.MP4	23548	26.92189	1	23.48151	103.17407	-67.69962	-948.55933	0.50602	0.48203	1.44008	0.57398	956.55263	7.53088	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
44	56	Left_MAH00434.MP4	39031	Right_MAH00941.MP4	46817	33.39197	1	29.95159	-378.81329	-210.43744	-953.06654	0.67583	0.54902	1.35051	0.46519	1046.95714	24.55416	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
44	59	Left_MAH00434.MP4	53196	Right_MAH00941.MP4	60982	37.33063	1	33.89025	-120.19663	133.29870	-553.83390	0.30491	0.30041	0.47575	1.23254	582.19220	17.79933	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
44	61	Left_MAH00434.MP4	53214	Right_MAH00941.MP4	61000	37.33563	1	33.89525	-233.84565	135.42476	-716.98547	0.43060	0.38410	0.77712	0.66171	766.21917	20.54553	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
45	24	Left_MAH00386.MP4	60092	Right_MAH00383.MP4	61715	39.26534	1	26.06910	-470.98976	-229.37258	-968.23558	0.76452	0.57513	1.41559	2.04142	1100.87387	28.48754	Labridae	Coris	auricularis	37384088	1	AD	Passing			
45	25	Left_MAH00386.MP4	60092	Right_MAH00383.MP4	61715	39.26534	1	26.06910	-510.59656	-231.63958	-1441.15889	1.22430	0.86022	3.21300	1.00918	1546.38439	21.32617	Labridae	Coris	auricularis	37384088	1	AD	Passing			
45	43	Left_MAH00386.MP4	60166	Right_MAH00383.MP4	61789	39.28591	1	26.08967	-307.30080	-173.80742	-1329.63961	0.86543	0.73871	2.76990	1.91059	1375.71228	14.95081	Labridae	Coris	auricularis	37384088	1	AD	Passing			
45	51	Left_MAH00386.MP4	80678	Right_MAH00384.MP4	1241	44.98939	1	31.79315	27.92315	103.59381	-1073.92877	0.55309	0.56083	1.83942	2.48299	1079.27494	5.54845	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
46	1	L041_MAH00381.MP4	753	R042_MAH00377.MP4	78751	22.74912	1	6.57268	731.37583	115.62633	-1316.95124	1.41494	0.67843	2.60485	0.42994	1510.84103	29.32201	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
46	139	L041_MAH00382.MP4	21279	R042_MAH00379.MP4	18156	50.99594	1	34.81951	-539.19529	-52.12818	-1081.95102	0.93243	0.53390	1.77676	0.02747	1209.98633	26.61222	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
47	3	L033_MAH00442.MP4	51138	R034_MAH00949.MP4	49167	14.21920	1	5.79440	-10.30432	-144.31225	-713.64844	0.37915	0.39363	0.83526	0.18088	728.16639	11.69784	Unknown	Unknown	Unknown	0	1	AD	Passing			
47	5	L033_MAH00442.MP4	75856	R034_MAH00949.MP4	73885	21.09218	1	12.66738	-5.41957	-144.05546	-710.57670	0.37754	0.39196	0.82867	0.23848	725.05214	11.70605	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
47	67	L033_MAH00444.MP4	73620	R034_MAH00951.MP4	71649	65.56606	1	57.14125	-428.32048	153.13756	-1860.87791	1.42611	1.00616	5.25959	1.25315	1915.66598	13.65769	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
5	3	Left_MAH00326.MP4	28832	Right_MAH07746.MP4	27988	53.11250	1	31.65162	235.81847	-52.66670	-1047.23578	0.62403	0.52634	1.72878	0.16029	1074.74970	13.07216	Unknown	Unknown	Unknown	0	1000	AD	Passing			
5	21	Left_MAH00326.MP4	47582	Right_MAH07746.MP4	46738	58.32605	1	36.86516	1017.82810	378.68805	-1642.53994	2.19224	1.16665	3.84036	0.75255	1969.09018	33.35206	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
5	22	Left_MAH00326.MP4	72486	Right_MAH07746.MP4	71642	65.25074	1	43.78986	-19.46435	153.34673	-1116.09912	0.57269	0.61359	1.93964	1.41312	1126.75256	7.54201	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
6	11	Left_MAH00377.MP4	23424	Right_MAH00373.MP4	24478	51.60878	1	40.88835	55.65433	-47.82040	-923.85716	0.48918	0.46879	1.38424	0.82218	926.76656	4.79651	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
6	24	Left_MAH00378.MP4	8800	Right_MAH00374.MP4	9854	70.08196	1	59.36152	-893.73522	342.68216	-1648.07309	1.74433	1.03007	3.42710	2.66647	1905.86952	30.01381	Serranidae	Caesioperca	sp1		3	AD	Passing			
6	29	Left_MAH00378.MP4	11096	Right_MAH00374.MP4	12150	70.72037	1	59.99994	-1171.02946	640.31323	-2423.36678	3.39371	2.27511	7.61602	0.51607	2766.58952	28.66367	Serranidae	Caesioperca	sp1		1	AD	Passing			
7	1	L039_MAH00366.MP4	63022	R040_MAH00373.MP4	60717	17.52362	1	4.03764	57.60077	-300.83488	-1477.28197	0.75089	0.96847	3.37826	1.93345	1508.70193	12.13888	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
7	36	L039_MAH00367.MP4	74681	R040_MAH00374.MP4	72376	43.32189	1	29.83592	-924.97106	322.02643	-1703.78794	2.17818	1.14246	4.25145	1.62889	1965.23938	29.75281	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
7	39	L039_MAH00368.MP4	40885	R040_MAH00375.MP4	38580	56.46391	1	42.97794	8.84416	-182.09284	-855.87860	0.45183	0.48923	1.18941	0.96894	875.07954	12.45676	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
8	0	L039_MAH00361.MP4	79177	R040_MAH00368.MP4	77461	22.01560	1	0.86169	6.66869	-49.27412	-1241.80756	0.63251	0.61892	2.41162	0.00404	1242.80265	2.72227	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
8	15	L039_MAH00363.MP4	12086	R040_MAH00370.MP4	10370	48.45619	1	27.30228	204.54192	-144.28279	-1273.32602	0.72820	0.67942	2.53366	0.28150	1297.69568	11.37614	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
