OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_L4	0	20140818_NMP_FishL4_Left108.avi	7320	20140818_NMP_FishL4_Right109.avi	9594	4.88	1	0	158.74926	6.80082	11.00564	3526.68251	27.4038	8.31964	1.2667	1442.31189	-744.62718	-3130.93537	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	9	20140818_NMP_FishL4_Left108.avi	7369	20140818_NMP_FishL4_Right109.avi	9643	4.91267	1	0.03267	130.91191	6.33191	12.02788	3968.84523	14.31029	13.424	9.3794	579.26365	-791.70582	-3845.69734	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	10	20140818_NMP_FishL4_Left108.avi	7369	20140818_NMP_FishL4_Right109.avi	9643	4.91267	1	0.03267	158.24556	9.90343	17.24569	5525.78542	16.28824	8.43606	13.33818	934.7583	-1236.18537	-5303.99634	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	11	20140818_NMP_FishL4_Left108.avi	7464	20140818_NMP_FishL4_Right109.avi	9738	4.976	1	0.096	149.58734	10.67138	5.19891	3673.99413	14.99442	32.22196	9.14497	840.21682	-444.51003	-3548.89833	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	13	20140818_NMP_FishL4_Left108.avi	7536	20140818_NMP_FishL4_Right109.avi	9810	5.024	1	0.144	171.674	5.54967	10.73032	3424.20751	8.22172	21.44229	37.32811	196.9001	-448.34454	-3389.01381	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
Fish_L4	14	20140818_NMP_FishL4_Left108.avi	7542	20140818_NMP_FishL4_Right109.avi	9816	5.028	1	0.148	82.02032	9.49168	10.77693	4338.64719	21.79639	19.62305	37.63048	-1107.14364	-1170.25249	-4028.47384	Pomacanthidae	Centropyge	tibicen	37365031	1	AD	Passing			
Fish_L4	16	20140818_NMP_FishL4_Left108.avi	7557	20140818_NMP_FishL4_Right109.avi	9831	5.038	1	0.158	297.22291	11.71199	18.12386	3320.63237	19.12443	51.68077	5.51552	-562.13335	-931.42399	-3137.36431	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
Fish_L4	28	20140818_NMP_FishL4_Left108.avi	7656	20140818_NMP_FishL4_Right109.avi	9930	5.104	1	0.224	283.25524	22.71242	2.49194	4980.95277	21.88334	42.25675	12.56629	1851.02246	-142.37949	-4622.04872	Labridae	Gomphosus	varius	37384106	1	AD	Passing			
Fish_L4	29	20140818_NMP_FishL4_Left108.avi	7850	20140818_NMP_FishL4_Right109.avi	10124	5.23333	1	0.35333	176.82225	13.35188	13.47986	4804.95232	15.15011	25.30808	28.38718	780.43151	-983.80983	-4637.9534	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	30	20140818_NMP_FishL4_Left108.avi	7852	20140818_NMP_FishL4_Right109.avi	10126	5.23467	1	0.35467	115.99091	5.91155	6.32469	2494.93676	19.53667	47.11349	19.89583	471.81879	-688.11107	-2351.29744	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	32	20140818_NMP_FishL4_Left108.avi	7962	20140818_NMP_FishL4_Right109.avi	10236	5.308	1	0.428	228.44034	7.06025	19.8372	4320.54382	15.11588	11.34068	5.34862	-709.41846	-875.28654	-4171.05476	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	33	20140818_NMP_FishL4_Left108.avi	7968	20140818_NMP_FishL4_Right109.avi	10242	5.312	1	0.432	335.86824	19.21217	19.73442	5459.47908	13.51728	27.09334	13.76909	-571.27743	-1141.07469	-5308.24853	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
Fish_L4	34	20140818_NMP_FishL4_Left108.avi	7970	20140818_NMP_FishL4_Right109.avi	10244	5.31333	1	0.43333	87.20174	4.40977	18.38041	3106.51978	14.10921	58.81245	70.55756	-727.63562	-209.80566	-3012.80486	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	35	20140818_NMP_FishL4_Left108.avi	7972	20140818_NMP_FishL4_Right109.avi	10246	5.31467	1	0.43467	91.85659	9.05694	6.50788	2980.84888	26.43464	55.97548	8.1031	-1084.47902	-764.75176	-2669.17965	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	37	20140818_NMP_FishL4_Left108.avi	7982	20140818_NMP_FishL4_Right109.avi	10256	5.32133	1	0.44133	271.81927	17.12233	16.0348	5549.66458	19.94424	19.06994	2.41596	-1441.44625	-1227.09401	-5216.82375					1	AD	Passing	check		
Fish_L4	38	20140818_NMP_FishL4_Left108.avi	8060	20140818_NMP_FishL4_Right109.avi	10334	5.37333	1	0.49333	122.13589	9.1645	9.85087	4125.66619	22.06078	8.32098	5.38601	1528.53375	254.39615	-3823.60938	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	61	20140818_NMP_FishL4_Left108.avi	8219	20140818_NMP_FishL4_Right109.avi	10493	5.47933	1	0.59933	191.50862	5.93452	16.50458	3939.78516	17.45765	12.66327	20.00842	556.75323	-1042.59532	-3758.31451	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	67	20140818_NMP_FishL4_Left108.avi	8259	20140818_NMP_FishL4_Right109.avi	10533	5.506	1	0.626	208.72037	9.573	13.59348	3731.90328	18.06825	27.87065	12.88033	864.23706	-769.9234	-3547.87462	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	71	20140818_NMP_FishL4_Left108.avi	8368	20140818_NMP_FishL4_Right109.avi	10642	5.57867	1	0.69867	100.36101	5.94758	10.05918	3691.09479	20.01071	11.17071	28.42836	984.65199	-791.09093	-3468.2584	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_L4	96	20140818_NMP_FishL4_Left108.avi	8523	20140818_NMP_FishL4_Right109.avi	10797	5.682	1	0.802	187.52589	9.98107	11.98896	4016.13993	16.37669	24.76131	5.11967	-618.19571	-948.71661	-3853.20007	Synodontidae	Synodus		37118903	1	AD	Passing	check		
Fish_L4	97	20140818_NMP_FishL4_Left108.avi	8546	20140818_NMP_FishL4_Right109.avi	10820	5.69733	1	0.81733	85.38675	6.80049	13.36801	3735.48776	16.29227	19.27152	6.47803	356.74658	-985.35137	-3585.4823	Scaridae			37386000	1	J	Passing			
Fish_L4	153	20140818_NMP_FishL4_Left108.avi	9083	20140818_NMP_FishL4_Right109.avi	11357	6.05533	1	1.17533	95.00867	8.52464	0.71477	3905.25705	28.92383	10.65779	3.41099	1675.41056	-872.02552	-3418.12867	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	155	20140818_NMP_FishL4_Left108.avi	9117	20140818_NMP_FishL4_Right109.avi	11391	6.078	1	1.198	177.06922	11.18916	4.88549	3743.24167	27.13849	37.80247	3.99164	1428.86478	-934.74059	-3331.13549	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
Fish_L4	166	20140818_NMP_FishL4_Left108.avi	9276	20140818_NMP_FishL4_Right109.avi	11550	6.184	1	1.304	166.75237	8.42868	5.43509	5490.68248	13.77927	6.35143	46.9285	1202.16029	-514.88403	-5332.66342	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
Fish_L4	172	20140818_NMP_FishL4_Left108.avi	9503	20140818_NMP_FishL4_Right109.avi	11777	6.33533	1	1.45533	257.45707	20.2708	15.03904	4161.0126	16.10769	59.12535	6.71335	-112.19614	-1148.98117	-3997.65934	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	173	20140818_NMP_FishL4_Left108.avi	9514	20140818_NMP_FishL4_Right109.avi	11788	6.34267	1	1.46267	272.80833	25.02862	17.14464	4557.76475	15.54772	73.24227	25.33372	-277.10737	-1189.82417	-4390.98502	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
Fish_L4	176	20140818_NMP_FishL4_Left108.avi	9547	20140818_NMP_FishL4_Right109.avi	11821	6.36467	1	1.48467	376.29161	22.22999	16.19996	5110.15364	18.31842	36.43873	2.12472	-1241.97599	-1018.37276	-4851.19396	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
Fish_L4	177	20140818_NMP_FishL4_Left108.avi	9565	20140818_NMP_FishL4_Right109.avi	11839	6.37667	1	1.49667	224.64559	9.22585	10.51909	3399.93753	16.19615	35.04781	3.38513	-18.32146	-948.15591	-3265.00228	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	178	20140818_NMP_FishL4_Left108.avi	9590	20140818_NMP_FishL4_Right109.avi	11864	6.39333	1	1.51333	182.04546	12.94742	15.8328	4071.85129	16.63295	34.06976	3.72339	-421.61218	-1086.5956	-3901.47742	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
Fish_L4	182	20140818_NMP_FishL4_Left108.avi	9611	20140818_NMP_FishL4_Right109.avi	11885	6.40733	1	1.52733	235.92087	12.15873	15.10328	3734.9891	17.10922	44.28378	28.41973	-446.87725	-1003.83649	-3569.69979	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	184	20140818_NMP_FishL4_Left108.avi	9645	20140818_NMP_FishL4_Right109.avi	11919	6.43	1	1.55	71.34509	7.57847	1.60947	3909.50332	23.34419	17.8451	40.32025	1542.87289	-139.37823	-3589.47533	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	186	20140818_NMP_FishL4_Left108.avi	9697	20140818_NMP_FishL4_Right109.avi	11971	6.46467	1	1.58467	354.14163	17.05824	8.19019	3561.20288	18.07008	86.01529	7.31465	-514.15302	-977.65981	-3385.55666	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	195	20140818_NMP_FishL4_Left108.avi	9959	20140818_NMP_FishL4_Right109.avi	12233	6.63933	1	1.75933	238.53295	21.28282	11.23079	6351.39986	22.87045	12.51714	13.65404	2248.68809	-1018.19164	-5852.09089	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	196	20140818_NMP_FishL4_Left108.avi	9961	20140818_NMP_FishL4_Right109.avi	12235	6.64067	1	1.76067	198.01485	15.22162	18.6161	6037.06685	13.19083	13.94459	8.01969	1023.90947	-921.66764	-5877.78141	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	197	20140818_NMP_FishL4_Left108.avi	9992	20140818_NMP_FishL4_Right109.avi	12266	6.66133	1	1.78133	253.40709	20.81696	4.97004	5321.48054	24.4054	31.14398	4.58927	1803.70396	-1257.49836	-4845.97823	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
Fish_L4	198	20140818_NMP_FishL4_Left108.avi	10020	20140818_NMP_FishL4_Right109.avi	12294	6.68	1	1.8	214.5693	12.52286	8.78643	5667.85919	12.58577	14.02255	23.47538	837.05268	-908.09982	-5531.66569	Labridae	Gomphosus	varius	37384106	1	AD	Passing			
Fish_L4	201	20140818_NMP_FishL4_Left108.avi	10099	20140818_NMP_FishL4_Right109.avi	12373	6.73267	1	1.85267	105.51006	5.3363	14.03337	4107.29473	18.10424	5.48899	15.32867	745.91098	-1035.67904	-3903.95385	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	203	20140818_NMP_FishL4_Left108.avi	10125	20140818_NMP_FishL4_Right109.avi	12399	6.75	1	1.87	222.70698	17.15523	9.69611	5691.64433	28.64413	0.73718	4.56407	2456.89151	-1186.50968	-4995.06698	Labridae	Hologymnosus	annulatus	37384126	1	AD	Passing			
Fish_L4	212	20140818_NMP_FishL4_Left108.avi	10293	20140818_NMP_FishL4_Right109.avi	12567	6.862	1	1.982	94.59417	3.79026	6.6761	3759.70509	23.74621	29.01426	73.71099	1498.3658	-216.88517	-3441.40133	Labridae	Anampses	melanurus	37384180	1	AD	Passing			
Fish_L4	213	20140818_NMP_FishL4_Left108.avi	10303	20140818_NMP_FishL4_Right109.avi	12577	6.86867	1	1.98867	85.29817	8.34715	0.51964	3604.72962	23.3922	20.41531	15.91606	1425.86759	-122.97242	-3308.45206	Labridae			37384000	1	AD	Passing			
Fish_L4	214	20140818_NMP_FishL4_Left108.avi	10330	20140818_NMP_FishL4_Right109.avi	12604	6.88667	1	2.00667	65.42947	7.23848	4.73868	2495.25003	19.64184	59.95757	6.90113	818.44876	-183.42924	-2350.05703	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	215	20140818_NMP_FishL4_Left108.avi	10330	20140818_NMP_FishL4_Right109.avi	12604	6.88667	1	2.00667	78.57889	7.74604	9.41366	3777.31579	26.36708	18.52693	34.08152	1561.66471	612.77172	-3384.35056	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	217	20140818_NMP_FishL4_Left108.avi	10355	20140818_NMP_FishL4_Right109.avi	12629	6.90333	1	2.02333	66.89878	5.20669	5.70364	2527.38694	21.03432	31.92389	3.49074	898.38433	125.78667	-2358.97606	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	218	20140818_NMP_FishL4_Left108.avi	10366	20140818_NMP_FishL4_Right109.avi	12640	6.91067	1	2.03067	63.50686	4.30255	2.27089	2219.94559	23.11093	37.48214	6.92229	866.45996	92.24729	-2041.78746	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	219	20140818_NMP_FishL4_Left108.avi	10370	20140818_NMP_FishL4_Right109.avi	12644	6.91333	1	2.03333	59.47114	4.90793	2.18125	2299.72121	19.68605	43.13696	19.12043	773.10324	49.68105	-2165.30849	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	220	20140818_NMP_FishL4_Left108.avi	10370	20140818_NMP_FishL4_Right109.avi	12644	6.91333	1	2.03333	67.23065	7.96582	2.03039	2572.64483	19.75818	64.14048	6.97496	805.82791	327.09919	-2421.1875	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	221	20140818_NMP_FishL4_Left108.avi	10370	20140818_NMP_FishL4_Right109.avi	12644	6.91333	1	2.03333	67.78918	5.14762	0.62092	2863.81375	19.8551	20.28349	0.99525	871.50992	431.92937	-2693.57322	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	222	20140818_NMP_FishL4_Left108.avi	10387	20140818_NMP_FishL4_Right109.avi	12661	6.92467	1	2.04467	69.91144	8.12578	3.82132	2651.191	21.08081	60.84589	5.21818	903.14426	306.05188	-2473.75755	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	223	20140818_NMP_FishL4_Left108.avi	10398	20140818_NMP_FishL4_Right109.avi	12672	6.932	1	2.052	147.82758	7.96022	9.81093	2568.01737	23.46885	75.93612	1.29449	1009.76512	-162.23032	-2355.5825	Chaetodontidae	Chaetodon	lunula	37365042	1	AD	Passing			
Fish_L4	227	20140818_NMP_FishL4_Left108.avi	10412	20140818_NMP_FishL4_Right109.avi	12686	6.94133	1	2.06133	309.06724	9.90054	13.6038	4634.93872	16.45508	11.6966	3.70196	1178.06018	-579.57236	-4445.10146	Scaridae			37386000	1	AD	Passing			
Fish_L4	228	20140818_NMP_FishL4_Left108.avi	10415	20140818_NMP_FishL4_Right109.avi	12689	6.94333	1	2.06333	59.33371	3.63384	11.31245	2248.55257	16.72824	43.25253	45.99955	647.12387	-10.34374	-2153.39554	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	229	20140818_NMP_FishL4_Left108.avi	10415	20140818_NMP_FishL4_Right109.avi	12689	6.94333	1	2.06333	70.59838	6.79927	8.77936	2426.45357	14.17381	60.26313	22.08348	588.70657	-80.25302	-2352.58602	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	230	20140818_NMP_FishL4_Left108.avi	10415	20140818_NMP_FishL4_Right109.avi	12689	6.94333	1	2.06333	82.93267	8.95207	9.95573	2817.42081	12.7612	53.74341	15.27308	594.90469	-182.72692	-2747.82811	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	231	20140818_NMP_FishL4_Left108.avi	10415	20140818_NMP_FishL4_Right109.avi	12689	6.94333	1	2.06333	69.43454	6.66663	8.70269	2805.26057	17.46598	36.40709	16.91082	780.44045	315.95137	-2675.92494	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	233	20140818_NMP_FishL4_Left108.avi	10427	20140818_NMP_FishL4_Right109.avi	12701	6.95133	1	2.07133	72.20123	8.62081	8.57415	3371.92522	26.22871	44.66399	35.64352	1290.68175	744.95477	-3024.74176	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	234	20140818_NMP_FishL4_Left108.avi	10427	20140818_NMP_FishL4_Right109.avi	12701	6.95133	1	2.07133	74.94121	4.11474	5.64775	2758.28461	27.81165	6.48243	17.24975	1139.15076	598.75432	-2439.66448	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	235	20140818_NMP_FishL4_Left108.avi	10427	20140818_NMP_FishL4_Right109.avi	12701	6.95133	1	2.07133	72.65138	2.93885	4.12361	2475.59645	17.7798	5.62727	0.64352	732.61643	-186.35862	-2357.35475	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	236	20140818_NMP_FishL4_Left108.avi	10435	20140818_NMP_FishL4_Right109.avi	12709	6.95667	1	2.07667	67.85399	5.02043	15.53252	3038.69308	25.47412	14.91614	28.20847	1183.82296	553.79291	-2743.27036	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	237	20140818_NMP_FishL4_Left108.avi	10435	20140818_NMP_FishL4_Right109.avi	12709	6.95667	1	2.07667	77.24154	7.94927	12.57932	2911.052	18.00058	43.60012	19.3715	875.70725	205.92101	-2768.56589	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	244	20140818_NMP_FishL4_Left108.avi	10556	20140818_NMP_FishL4_Right109.avi	12830	7.03733	1	2.15733	238.0037	19.73854	19.04803	5637.21675	14.59571	25.10356	1.82253	813.20092	-1164.77363	-5455.29278	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	245	20140818_NMP_FishL4_Left108.avi	10557	20140818_NMP_FishL4_Right109.avi	12831	7.038	1	2.158	75.50108	5.58516	7.64103	3186.34062	22.86801	6.31307	6.45686	1234.75531	-92.86343	-2935.90229	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	247	20140818_NMP_FishL4_Left108.avi	10561	20140818_NMP_FishL4_Right109.avi	12835	7.04067	1	2.16067	68.21414	5.57043	6.28155	2275.58158	18.93104	56.2935	20.01733	652.02093	-346.27508	-2152.49479	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	248	20140818_NMP_FishL4_Left108.avi	10570	20140818_NMP_FishL4_Right109.avi	12844	7.04667	1	2.16667	170.99431	13.91911	7.41167	5465.15006	16.00615	15.47794	6.09426	1117.80087	-1010.67327	-5253.27764	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
Fish_L4	249	20140818_NMP_FishL4_Left108.avi	10580	20140818_NMP_FishL4_Right109.avi	12854	7.05333	1	2.17333	277.82626	16.38683	10.89542	4949.0566	18.39731	27.43009	1.28782	1006.06571	-1194.78179	-4696.11429	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	250	20140818_NMP_FishL4_Left108.avi	10581	20140818_NMP_FishL4_Right109.avi	12855	7.054	1	2.174	194.67207	11.91371	11.11846	5278.40318	20.63885	0.50067	20.14078	1689.02481	-780.19215	-4939.63921	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
Fish_L4	251	20140818_NMP_FishL4_Left108.avi	10591	20140818_NMP_FishL4_Right109.avi	12865	7.06067	1	2.18067	71.94884	3.85585	9.85013	2671.09387	22.63096	16.30759	6.57409	766.45506	-684.80881	-2465.42613	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	252	20140818_NMP_FishL4_Left108.avi	10638	20140818_NMP_FishL4_Right109.avi	12912	7.092	1	2.212	214.90934	4.90421	12.57225	3459.00571	17.7496	2.33005	11.48841	948.2755	-461.25191	-3294.34983	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
Fish_L4	253	20140818_NMP_FishL4_Left108.avi	10677	20140818_NMP_FishL4_Right109.avi	12951	7.118	1	2.238	86.92861	4.09706	6.04692	2838.13464	16.27704	20.24461	12.5709	-67.5247	-792.60692	-2724.37569	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	254	20140818_NMP_FishL4_Left108.avi	10703	20140818_NMP_FishL4_Right109.avi	12977	7.13533	1	2.25533	69.29557	3.51693	5.13766	1887.08839	20.34371	47.10036	10.16629	411.62559	-510.84601	-1769.37936	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	255	20140818_NMP_FishL4_Left108.avi	10712	20140818_NMP_FishL4_Right109.avi	12986	7.14133	1	2.26133	69.41682	2.9398	3.33499	1620.33216	22.33972	61.91595	10.12206	454.07508	-416.08793	-1498.72044	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	256	20140818_NMP_FishL4_Left108.avi	10734	20140818_NMP_FishL4_Right109.avi	13008	7.156	1	2.276	84.20358	5.39012	4.67038	2211.0735	21.41363	57.74884	9.15102	698.52263	-404.63994	-2058.44083	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	258	20140818_NMP_FishL4_Left108.avi	10760	20140818_NMP_FishL4_Right109.avi	13034	7.17333	1	2.29333	245.90966	12.80289	14.34268	5833.6392	17.11261	3.30666	5.74619	-1476.86079	-874.89154	-5575.37383	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	259	20140818_NMP_FishL4_Left108.avi	10784	20140818_NMP_FishL4_Right109.avi	13058	7.18933	1	2.30933	242.8574	11.72906	12.62521	6183.67463	13.2346	2.43601	19.152	1305.38204	-547.84648	-6019.44133	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	261	20140818_NMP_FishL4_Left108.avi	10826	20140818_NMP_FishL4_Right109.avi	13100	7.21733	1	2.33733	226.34176	8.31488	15.54367	4361.38607	13.8052	15.66128	1.30895	-570.36445	-870.5082	-4235.39706	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
Fish_L4	262	20140818_NMP_FishL4_Left108.avi	10845	20140818_NMP_FishL4_Right109.avi	13119	7.23	1	2.35	300.79304	18.89942	16.48777	4526.80402	17.91094	42.09983	1.99579	-693.13487	-1207.34769	-4307.41572	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
Fish_L4	263	20140818_NMP_FishL4_Left108.avi	10919	20140818_NMP_FishL4_Right109.avi	13193	7.27933	1	2.39933	202.87837	8.31243	11.72826	2600.06857	16.40348	62.72036	0.47762	244.99452	-692.18003	-2494.23758	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
Fish_L4	265	20140818_NMP_FishL4_Left108.avi	10988	20140818_NMP_FishL4_Right109.avi	13262	7.32533	1	2.44533	244.59485	10.82155	18.09232	6724.10246	9.6213	3.00449	0.40495	-977.00399	-555.39946	-6629.52098	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
Fish_L4	266	20140818_NMP_FishL4_Left108.avi	11053	20140818_NMP_FishL4_Right109.avi	13327	7.36867	1	2.48867	165.27821	14.86495	6.58557	3618.22195	25.5702	72.11434	2.4584	1300.29662	-864.92054	-3263.84301	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
Fish_L4	267	20140818_NMP_FishL4_Left108.avi	11120	20140818_NMP_FishL4_Right109.avi	13394	7.41333	1	2.53333	223.13359	9.94948	15.52793	5206.55633	11.66508	12.24891	10.8663	-686.91515	-797.72118	-5099.02121	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	276	20140818_NMP_FishL4_Left108.avi	11229	20140818_NMP_FishL4_Right109.avi	13503	7.486	1	2.606	201.79967	7.309	17.8094	5461.56017	9.06911	8.622	11.9366	175.42361	-842.8197	-5393.2848	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
Fish_L4	305	20140818_NMP_FishL4_Left108.avi	13146	20140818_NMP_FishL4_Right109.avi	15420	8.764	2	0.104	187.5707	6.03874	10.9173	3711.68913	15.78366	16.42983	0.51597	-377.06313	-936.54579	-3571.74209	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_L4	306	20140818_NMP_FishL4_Left108.avi	13165	20140818_NMP_FishL4_Right109.avi	15439	8.77667	2	0.11667	67.45093	4.18667	3.169	2404.85146	23.38839	32.21611	24.01121	776.07842	-555.90411	-2207.25699	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	307	20140818_NMP_FishL4_Left108.avi	13176	20140818_NMP_FishL4_Right109.avi	15450	8.784	2	0.124	202.76278	12.17466	8.03995	4992.09866	22.95446	0.23586	4.95622	1798.99129	-744.38579	-4596.79988	Labridae	Bodianus	axillaris	37384053	1	AD	Passing			
Fish_L4	311	20140818_NMP_FishL4_Left108.avi	13305	20140818_NMP_FishL4_Right109.avi	15579	8.87	2	0.21	186.76799	18.76993	12.10965	5804.95352	18.06661	16.03599	7.66739	1791.4995	-177.25208	-5518.74955	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
Fish_L4	316	20140818_NMP_FishL4_Left108.avi	13371	20140818_NMP_FishL4_Right109.avi	15645	8.914	2	0.254	221.56632	25.51037	17.2037	4849.08353	25.73205	59.49047	3.79886	-2101.27455	130.01765	-4368.22067	Acanthuridae	Acanthurus	nigricans	37437012	1	AD	Passing			
Fish_L4	317	20140818_NMP_FishL4_Left108.avi	13400	20140818_NMP_FishL4_Right109.avi	15674	8.93333	2	0.27333	213.55942	12.81055	15.93052	5237.70695	14.44661	16.07331	1.60857	-923.20447	-924.73488	-5072.09355	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
Fish_L4	319	20140818_NMP_FishL4_Left108.avi	13574	20140818_NMP_FishL4_Right109.avi	15848	9.04933	2	0.38933	202.11479	9.18188	9.0183	4582.54812	12.27115	15.82664	13.31584	622.66278	-748.93522	-4477.8493	Labridae	Coris	aygula	37384090	1	AD	Passing			
Fish_L4	320	20140818_NMP_FishL4_Left108.avi	13616	20140818_NMP_FishL4_Right109.avi	15890	9.07733	2	0.41733	352.39641	8.84792	19.08101	5964.22728	15.60923	8.04254	20.90917	11.73481	-1604.78145	-5744.26199	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
Fish_L4	323	20140818_NMP_FishL4_Left108.avi	13630	20140818_NMP_FishL4_Right109.avi	15904	9.08667	2	0.42667	169.07208	2.39861	10.04735	3579.00857	11.43278	1.843	10.65746	-162.05388	-690.66756	-3507.99362	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	324	20140818_NMP_FishL4_Left108.avi	13635	20140818_NMP_FishL4_Right109.avi	15909	9.09	2	0.43	142.34539	11.60652	16.28911	3278.2985	13.00603	56.23976	24.90501	314.75271	-667.28459	-3194.19834	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
