OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
17	1	17_L375.avi	14143	17_R376.avi	13438	9.42867	1	4.15	975.6221	-384.80339	-2750.94372	2.58645	1.43026	7.51878	13.16669	2944.0794	20.65579	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing	not flat		
17	5	17_L375.avi	19007	17_R376.avi	18302	12.67133	1	7.39267	-685.02259	99.37194	-1911.40523	1.33364	0.65116	3.65648	4.7252	2032.8799	20.00188	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing	not in frame		
17	10	17_L375.avi	28679	17_R376.avi	27974	19.11933	1	13.84067	2084.30807	1318.22531	-6659.06228	13.02881	8.23797	43.28928	22.65834	7101.06813	20.64888	Carcharhinidae	Carcharhinus	limbatus	37018039	1	AD	Passing	not straight		
17	30	17_L375.avi	57705	17_R376.avi	57000	38.47	1	33.19133	1013.31938	0.32809	-3367.63377	3.39304	1.12648	11.50671	15.75058	3516.78454	16.75715	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
17	31	17_L375.avi	57720	17_R376.avi	57015	38.48	1	33.20133	1288.17161	-36.05297	-3648.80828	4.46741	1.2339	13.20714	15.67776	3869.68833	19.44417	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
17	48	17_L375.avi	96173	17_R376.avi	95468	64.11533	1	58.83667	-234.44206	-183.94925	-995.01373	0.40851	0.39074	1.03712	0.04508	1038.67835	16.30845	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing	not in frame		
21	1	21_L369.avi	18451	21_R370.avi	18734	12.30067	1	0.67267	-422.53627	-83.53848	-1277.12631	0.65612	0.4538	1.63194	1.33863	1347.80087	18.4218	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing	not in both frames		
21	2	21_L369.avi	18689	21_R370.avi	18972	12.45933	1	0.83133	-601.10792	-255.18171	-1563.73876	0.96556	0.67189	2.33687	2.27012	1694.61717	22.1735	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	not in both frames		
21	4	21_L369.avi	19498	21_R370.avi	19781	12.99867	1	1.37067	-1482.54474	1108.91042	-5753.01492	8.17151	5.75288	32.47644	0.5609	6043.57526	18.6735	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
21	6	21_L369.avi	19510	21_R370.avi	19793	13.00667	1	1.37867	-402.93193	1022.20127	-5214.04461	2.65821	5.00411	27.42659	0.75161	5328.55616	13.15881	Labridae	Coris	auricularis	37384088	1	AD	Passing	too blurry		
21	7	21_L369.avi	19510	21_R370.avi	19793	13.00667	1	1.37867	-477.59659	1008.37551	-5727.13515	3.24747	5.36583	33.01914	1.65755	5834.80906	12.25185	Labridae	Coris	auricularis	37384088	1	AD	Passing	too blurry		
21	16	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	-1177.8	1218.89865	-6162.18075	7.18819	6.82987	37.73998	0.97041	6391.04048	16.37165	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
21	17	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	-1189.78613	974.94753	-5451.24379	6.38135	4.88563	29.4943	1.30388	5664.11269	16.64109	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
21	18	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	295.84042	1067.21532	-6022.77252	2.63484	5.94978	36.56793	0.01668	6123.7455	11.71927	Labridae	Coris	auricularis	37384088	1	AD	Passing	too blurry		
21	19	21_L369.avi	19511	21_R370.avi	19794	13.00733	1	1.37933	-1332.37644	991.46652	-5698.11083	7.38624	5.14644	32.08942	2.12612	5935.2085	17.08469	Labridae	Coris	auricularis	37384088	1	AD	Passing			
21	24	21_L369.avi	48522	21_R370.avi	48805	32.348	1	20.72	-53.47983	-25.22096	-1453.4796	0.50873	0.50363	2.22102	0.9024	1454.6818	2.13566	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing	not flat		
21	32	21_L369.avi	78790	21_R370.avi	79073	52.52667	1	40.89867	-616.49451	-114.75405	-1559.02823	0.98721	0.56524	2.34435	0.42752	1680.41751	21.70372	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in both frames		
21	33	21_L369.avi	78813	21_R370.avi	79096	52.542	1	40.914	-549.44158	57.8345	-1709.26621	1.03118	0.57552	2.94475	1.00553	1796.33567	18.10052	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not straight		
21	39	21_L369.avi	78896	21_R370.avi	79179	52.59733	1	40.96933	328.019	-17.16077	-1182.42075	0.54245	0.40458	1.43378	0.76442	1227.19591	15.5114	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in frame		
21	40	21_L369.avi	78896	21_R370.avi	79179	52.59733	1	40.96933	-117.73081	33.0494	-1704.0999	0.61483	0.57983	3.02898	0.66751	1708.48157	4.65068	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	always obstructed		
21	41	21_L369.avi	78896	21_R370.avi	79179	52.59733	1	40.96933	-1.31947	-88.37212	-792.68094	0.28198	0.28821	0.67725	0.16421	797.59291	5.01869	Scorpididae	Neatypus	obliquus	37361002	4	AD	Passing	diff time point		
21	45	21_L369.avi	78917	21_R370.avi	79200	52.61133	1	40.98333	-165.90486	257.97049	-1836.58214	0.69041	0.73957	3.51442	0.34386	1862.01696	10.63571	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	always obstructed		
22	27	22_L375.avi	85587	22_R376.avi	85353	57.058	1	45.45867	-9.96181	-273.52007	-2284.64524	0.77445	1.03799	5.46282	6.6152	2300.9816	6.23176	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	7	23_L373.avi	24597	23_R374.avi	25199	16.398	1	9.796	-552.50745	-148.09936	-1398.49931	0.82895	0.5152	1.93409	5.18044	1510.95937	22.0809	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	not in both frames		
23	21	23_L373.avi	46831	23_R374.avi	47433	31.22067	1	24.61867	-141.1473	-175.11924	-757.21166	0.28471	0.29628	0.60241	0.45225	789.91063	16.02677	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in both frames		
23	22	23_L373.avi	46836	23_R374.avi	47438	31.224	1	24.622	127.08661	-39.97146	-908.81564	0.33872	0.3158	0.89465	2.13458	918.52849	8.16341	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
23	24	23_L373.avi	46843	23_R374.avi	47445	31.22867	1	24.62667	286.81828	34.9059	-1130.35909	0.4932	0.38363	1.34385	2.99756	1166.70254	14.43456	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in frame		
23	27	23_L373.avi	46860	23_R374.avi	47462	31.24	1	24.638	268.99792	-133.46547	-1034.54665	0.44145	0.38287	1.11338	1.57823	1077.24634	15.89897	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	29	23_L373.avi	46863	23_R374.avi	47465	31.242	1	24.64	238.80555	-12.68897	-1626.13772	0.6652	0.55133	2.79503	0.68359	1643.62799	8.35714	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	32	23_L373.avi	46883	23_R374.avi	47485	31.25533	1	24.65333	521.51864	-222.69734	-1471.21369	0.83818	0.59514	2.15056	0.24102	1576.71986	20.82447	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	36	23_L373.avi	46905	23_R374.avi	47507	31.27	1	24.668	271.57541	-35.06569	-1555.78081	0.66355	0.53205	2.55778	0.51765	1579.69514	9.9185	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	37	23_L373.avi	46915	23_R374.avi	47517	31.27667	1	24.67467	194.2187	-137.37435	-1558.48361	0.60509	0.58308	2.57041	0.8387	1576.53537	8.30956	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	39	23_L373.avi	46958	23_R374.avi	47560	31.30533	1	24.70333	468.08158	-152.27205	-1425.67345	0.77188	0.53247	2.06198	0.44549	1508.25459	18.85067	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	46	23_L373.avi	47061	23_R374.avi	47663	31.374	1	24.772	341.2926	-98.96139	-1287.9458	0.60011	0.45953	1.73087	1.31295	1336.06825	15.25099	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
23	53	23_L373.avi	84314	23_R374.avi	84916	56.20933	1	49.60733	-1.16609	41.70658	-521.46257	0.17941	0.18295	0.28915	10.78406	523.12906	5.24481	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing	not in frame		
23	61	23_L373.avi	97683	23_R374.avi	98285	65.122	1	58.52	482.09708	-120.65611	-1870.25456	1.04751	0.68108	3.61697	0.60547	1935.15571	14.73209	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	obstructed		
23	65	23_L373.avi	97686	23_R374.avi	98288	65.124	1	58.522	570.64312	-37.98861	-1932.50702	1.20255	0.65478	3.82552	4.18478	2015.35607	16.45429	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	error		
24	2	24_L372.avi	13005	24_R371.avi	12754	8.67	1	0.268	1265.01906	-613.70667	-2846.76424	3.45902	1.96759	7.59619	9.2858	3175.05524	25.93209	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing	diff time		
24	6	24_L372.avi	14182	24_R371.avi	13931	9.45467	1	1.05267	404.9775	-119.59251	-511.43835	0.19453	0.20745	0.40689	41.60324	663.23324	39.31595	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	not in both frames		
24	9	24_L372.avi	14888	24_R371.avi	14637	9.92533	1	1.52333	1118.17551	-405.33846	-4061.1795	3.87493	1.92182	12.86504	0.49765	4231.76024	16.05865	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
24	13	24_L372.avi	16283	24_R371.avi	16032	10.85533	1	2.45333	1668.09718	-1006.13517	-5905.1408	8.13637	5.25986	26.92731	24.33259	6218.16244	17.84151	Pempherididae	Pempheris	klunzingeri	37357003	5	AD	Passing			
24	15	24_L372.avi	28394	24_R371.avi	28143	18.92933	1	10.52733	3135.10252	-932.66225	-6029.33248	19.00943	6.43977	36.1487	30.51549	6859.4152	28.25293	Aplodactylidae	Aplodactylus	westralis	37376004	1	AD	Passing	high error		
24	18	24_L372.avi	48054	24_R371.avi	47804	32.036	1	23.634	472.38707	-156.81144	-1511.54809	0.66729	0.53284	1.95685	5.36726	1591.38839	17.98091	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
24	19	24_L372.avi	48231	24_R371.avi	47981	32.154	1	23.752	382.17045	-44.05448	-1363.28323	0.49364	0.43425	1.55113	5.03767	1416.52258	15.6844	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not straight		
24	20	24_L372.avi	48245	24_R371.avi	47995	32.16333	1	23.76133	517.00019	-233.2937	-1309.22982	0.64084	0.52841	1.61966	18.49345	1426.81389	23.09359	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
24	22	24_L372.avi	48283	24_R371.avi	48033	32.18867	1	23.78667	707.51575	-118.72897	-1202.8625	0.90284	0.47177	1.67288	7.41166	1400.55464	30.6849	Scorpididae	Neatypus	obliquus	37361002	5	AD	Passing	untraceable		
24	23	24_L372.avi	48283	24_R371.avi	48033	32.18867	1	23.78667	758.67249	-289.44784	-1122.00122	0.93894	0.58153	1.55205	23.1681	1385.00929	35.60495	Scorpididae	Neatypus	obliquus	37361002	6	AD	Passing	not in both frames		
24	32	24_L372.avi	48365	24_R371.avi	48115	32.24333	1	23.84133	849.59495	-256.2192	-1257.90086	1.19701	0.6211	1.93553	15.72639	1539.40717	34.96902	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
24	34	24_L372.avi	48425	24_R371.avi	48175	32.28333	1	23.88133	822.11206	-94.38381	-3747.29879	2.6118	1.1987	10.26251	2.14234	3837.58059	12.38503	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not straight		
24	35	24_L372.avi	48431	24_R371.avi	48181	32.28733	1	23.88533	418.48415	-70.65094	-1449.92374	0.57164	0.47085	1.76278	29.2021	1510.7612	16.19705	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not straight		
24	40	24_L372.avi	48640	24_R371.avi	48390	32.42667	1	24.02467	1014.88648	-61.66694	-844.09869	1.28537	0.38396	1.27076	3.48065	1321.47644	50.25559	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
24	46	24_L372.avi	62943	24_R371.avi	62692	41.962	1	33.56	346.07334	-120.52115	-1685.82924	0.55994	0.53655	2.08674	15.4774	1725.19922	12.01582	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
24	48	24_L372.avi	63074	24_R371.avi	62823	42.04933	1	33.64733	445.15954	-91.0758	-684.17698	0.30304	0.26123	0.62606	17.1236	821.31599	33.43136	Pomacentridae	Chromis	klunzingeri	37372044	15	AD	Passing	not in both frames		
24	49	24_L372.avi	63131	24_R371.avi	62880	42.08733	1	33.68533	477.12411	-346.76362	-1973.09192	0.8482	0.81295	2.9369	1.22235	2059.36498	16.16806	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
24	52	24_L372.avi	73035	24_R371.avi	72784	48.69	1	40.288	704.5641	-583.55936	-3239.96642	1.93154	1.72554	7.48407	1.00703	3366.65034	15.25063	Plesiopidae	Trachinops	noarlungae	37316017	3	AD	Passing			
24	55	24_L372.avi	77720	24_R371.avi	77469	51.81333	1	43.41133	372.67215	-262.67368	-2077.59758	0.72728	0.73662	2.97392	3.58563	2127.03872	11.91784	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
24	56	24_L372.avi	77730	24_R371.avi	77479	51.82	1	43.418	1495.0814	-76.69773	-1217.28703	2.79816	0.5681	2.54861	13.0044	1929.49181	50.84688	Labridae	Coris	auricularis	37384088	1	AD	Passing	not straight		
24	59	24_L372.avi	77749	24_R371.avi	77498	51.83267	1	43.43067	3231.49644	-493.2355	-4770.86874	17.60584	3.53698	26.05834	28.51687	5783.34151	34.30151	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
24	63	24_L372.avi	91616	24_R371.avi	91365	61.07733	1	52.67533	1973.68976	-589.06637	-2006.19226	5.36374	1.89516	5.74311	3.55358	2875.28396	45.52195	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
25	29	25_L378.avi	35274	25_R377.avi	35538	23.516	1	17.55467	-111.2763	-365.29607	-2192.77031	0.77801	1.14443	5.02179	2.13429	2225.77296	9.25786	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
25	32	25_L378.avi	66637	25_R377.avi	66901	44.42467	1	38.46333	509.26228	-245.79607	-1426.10976	0.80535	0.59506	2.02583	0.82495	1534.12934	21.35375	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
25	45	25_L378.avi	66886	25_R377.avi	67150	44.59067	1	38.62933	259.98885	-83.77629	-1100.27978	0.46675	0.389	1.27882	1.33416	1133.67908	13.75622	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
25	65	25_L378.avi	67046	25_R377.avi	67310	44.69733	1	38.736	10.60644	-92.51794	-698.09959	0.24901	0.25324	0.53598	1.36076	704.2834	6.95157	Labridae	Coris	auricularis	37384088	10	AD	Passing	obstructed		
25	81	25_L378.avi	67061	25_R377.avi	67325	44.70733	1	38.746	-193.90366	-290.74987	-2989.44211	1.14904	1.40938	9.2497	2.12212	3009.80036	6.13661	Labridae	Coris	auricularis	37384088	1	AD	Passing	obstructed		
25	87	25_L378.avi	67141	25_R377.avi	67405	44.76067	1	38.79933	-157.44871	-342.92482	-2400.97908	0.88787	1.21483	6.00361	3.61521	2430.45018	8.3442	Labridae	Coris	auricularis	37384088	1	AD	Passing	obstructed		
25	93	25_L378.avi	73187	25_R377.avi	73451	48.79133	1	42.83	-262.51866	124.39784	-2733.60941	1.15317	0.95465	7.77638	5.97385	2749.00187	6.37208	Carcharhinidae	Carcharhinus	limbatus	37018039	1	AD	Passing			
26	11	26_L367.avi	14280	26_R368.avi	13464	9.52	1	2.51267	-1.05239	-114.89492	-686.75535	0.2438	0.25421	0.50876	0.69151	696.30084	8.62128	Serranidae	Caesioperca	sp1		3	AD	Passing	unmeasurable		
26	28	26_L367.avi	15595	26_R368.avi	14779	10.39667	1	3.38933	-454.99927	403.56956	-2898.18885	1.5756	1.42156	8.55752	1.29507	2961.31581	12.45049	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
26	41	26_L367.avi	16285	26_R368.avi	15469	10.85667	1	3.84933	-25.60772	24.49825	-1062.05225	0.37637	0.36459	1.21474	0.92048	1062.64336	2.59578	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
26	45	26_L367.avi	16299	26_R368.avi	15483	10.866	1	3.85867	-193.95277	-74.34155	-1091.07238	0.42795	0.38556	1.25524	1.12245	1110.66794	10.49644	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
26	48	26_L367.avi	16310	26_R368.avi	15494	10.87333	1	3.866	-9.4992	-111.39652	-686.6348	0.24406	0.25336	0.50883	0.48249	695.6772	8.37464	Scorpididae	Neatypus	obliquus	37361002	9	AD	Passing			
26	54	26_L367.avi	16525	26_R368.avi	15709	11.01667	1	4.00933	-159.45805	-90.84328	-969.78819	0.36975	0.34804	0.99596	0.29493	986.99975	10.30956	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
26	56	26_L367.avi	16730	26_R368.avi	15914	11.15333	1	4.146	-165.3048	-115.89696	-939.619	0.36015	0.34479	0.9307	1.51921	961.06277	11.64461	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
26	60	26_L367.avi	20205	26_R368.avi	19389	13.47	1	6.46267	-14.73887	390.7987	-5640.90234	1.86495	2.57897	32.05576	0.70916	5654.44251	4.84223	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing	obstructed		
26	64	26_L367.avi	43639	26_R368.avi	42823	29.09267	1	22.08533	204.89689	406.09087	-1641.61114	0.6438	0.84153	2.82695	0.42406	1703.46108	16.2744	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
26	65	26_L367.avi	61562	26_R368.avi	60746	41.04133	1	34.034	710.28419	716.91315	-5035.39013	3.81874	3.62619	25.56128	3.51143	5135.52547	11.97166	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	67	26_L367.avi	61568	26_R368.avi	60752	41.04533	1	34.038	1100.03106	312.53131	-5242.04931	5.76183	2.14444	27.48473	0.88459	5365.3355	12.57394	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	68	26_L367.avi	61568	26_R368.avi	60752	41.04533	1	34.038	1335.87266	376.45259	-4824.56157	6.22283	2.15237	23.02889	0.42039	5020.22576	16.30828	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	69	26_L367.avi	61568	26_R368.avi	60752	41.04533	1	34.038	1336.17058	213.05474	-4746.11845	6.11632	1.71965	22.27043	0.3429	4935.21879	16.07289	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	70	26_L367.avi	61568	26_R368.avi	60752	41.04533	1	34.038	1599.29787	304.89762	-5031.30519	7.57369	2.0084	24.68968	3.6612	5288.17059	18.11531	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	74	26_L367.avi	61572	26_R368.avi	60756	41.048	1	34.04067	-795.59315	428.13238	-4276.07397	3.51627	2.09923	18.33625	0.95307	4370.4776	12.36961	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
26	75	26_L367.avi	61573	26_R368.avi	60757	41.04867	1	34.04133	417.39981	278.72519	-4021.8406	2.09762	1.61442	16.41897	0.43053	4053.0374	7.63513	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	76	26_L367.avi	61576	26_R368.avi	60760	41.05067	1	34.04333	118.62978	345.73572	-3817.61525	1.3455	1.69298	14.82148	1.59895	3835.07397	6.30496	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	77	26_L367.avi	61577	26_R368.avi	60761	41.05133	1	34.044	125.75669	356.0928	-3885.26659	1.37777	1.74683	15.34489	1.26605	3903.57698	6.38514	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	78	26_L367.avi	61581	26_R368.avi	60765	41.054	1	34.04667	673.37844	509.93805	-3710.74891	2.67656	2.08486	13.96036	4.01122	3805.67114	13.37102	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
26	79	26_L367.avi	61640	26_R368.avi	60824	41.09333	1	34.086	502.76868	177.90144	-4725.74792	2.777	1.67842	22.56142	4.08051	4755.74586	6.78161	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
27	5	27_L367.avi	47800	27_R368.avi	48168	31.86667	1	28.49133	-510.91404	-141.93162	-1520.08342	0.86124	0.56281	2.3071	0.10523	1609.91656	19.01405	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing	not in both frames		
27	13	27_L367.avi	86012	27_R368.avi	86380	57.34133	1	53.966	-666.22156	115.68186	-1617.41517	1.06583	0.55106	2.52201	0.84904	1753.0731	22.85375	Labridae	Coris	auricularis	37384088	1	AD	Passing			
27	29	27_L367.avi	86031	27_R368.avi	86399	57.354	1	53.97867	-2.50209	-101.03376	-688.19463	0.24498	0.25175	0.51239	2.06822	695.57597	7.47791	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
27	72	27_L367.avi	92943	27_R368.avi	93311	61.962	1	58.58667	-342.64965	-132.14001	-1291.47155	0.59928	0.47773	1.71224	1.34924	1342.67216	15.57921	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
27	73	27_L367.avi	92943	27_R368.avi	93311	61.962	1	58.58667	-9.00641	-103.0816	-701.67435	0.25009	0.25708	0.53299	1.35576	709.26287	7.51569	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
27	82	27_L367.avi	93233	27_R368.avi	93601	62.15533	1	58.78	-584.60988	-245.77026	-1613.33345	0.98053	0.6747	2.53943	0.57694	1733.49836	21.13375	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
28	0	28_L378.avi	12102	28_R377.avi	11749	8.068	1	0.58	-399.31854	-195.13685	-1174.06632	0.58916	0.46431	1.40079	1.77865	1255.37461	20.45643	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
28	1	28_L378.avi	12758	28_R377.avi	12405	8.50533	1	1.01733	662.33687	-209.11674	-1662.33386	1.10113	0.65254	2.69264	3.95573	1801.60312	22.48844	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing	not straight		
28	3	28_L378.avi	15088	28_R377.avi	14735	10.05867	1	2.57067	243.3643	-253.34805	-2059.24951	0.84641	0.90545	4.4371	0.77763	2088.99975	9.2225	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
28	23	28_L378.avi	23516	28_R377.avi	23163	15.67733	1	8.18933	7.24381	-110.85423	-710.88936	0.2531	0.2619	0.55484	2.40434	719.51707	8.23202	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	not in both frames		
28	47	28_L378.avi	80502	28_R377.avi	80149	53.668	1	46.18	100.14553	-332.76793	-1850.14802	0.65453	0.9161	3.59722	2.2291	1882.50135	10.01595	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
28	61	28_L378.avi	98727	28_R377.avi	98374	65.818	1	58.33	103.20753	197.79248	-3638.85775	1.26873	1.35139	13.67284	0.57349	3645.69052	4.0969	Labridae	Coris	auricularis	37384088	1	AD	Passing			
28	98	28_L378.avi	98799	28_R377.avi	98446	65.866	1	58.378	-106.39283	-181.24531	-1837.5767	0.65484	0.72891	3.56194	3.30579	1849.55601	5.97204	Labridae	Coris	auricularis	37384088	1	AD	Passing			
28	99	28_L378.avi	98799	28_R377.avi	98446	65.866	1	58.378	256.52012	33.36135	-1987.98263	0.83338	0.66963	4.15634	5.07306	2004.742	7.52539	Labridae	Coris	auricularis	37384088	2	AD	Passing			
28	100	28_L378.avi	98800	28_R377.avi	98447	65.86667	1	58.37867	959.55902	461.49781	-2512.52166	2.23955	1.29803	6.10715	3.72333	2728.82738	23.25579	Labridae	Coris	auricularis	37384088	2	AD	Passing			
28	115	28_L378.avi	98816	28_R377.avi	98463	65.87733	1	58.38933	819.87694	135.5202	-2124.27877	1.6823	0.73214	4.43639	2.18888	2281.03578	21.48043	Labridae	Coris	auricularis	37384088	3	AD	Passing			
28	122	28_L378.avi	98829	28_R377.avi	98476	65.886	1	58.398	2093.54032	536.00378	-6698.06975	13.17525	3.6855	43.59723	4.64727	7038.06433	18.05399	Labridae	Coris	auricularis	37384088	1	AD	Passing			
28	125	28_L378.avi	98836	28_R377.avi	98483	65.89067	1	58.40267	62.27398	584.39517	-2401.57086	0.82226	1.58335	6.03179	2.44428	2472.43571	14.39872	Labridae	Coris	auricularis	37384088	1	AD	Passing			
28	155	28_L378.avi	98917	28_R377.avi	98564	65.94467	1	58.45667	349.02326	490.90555	-2823.95711	1.33845	1.61826	8.27427	1.50161	2887.47974	12.57678	Labridae	Coris	auricularis	37384088	1	AD	Passing			
29	10	29_L372.avi	15771	29_R371.avi	15106	10.514	1	7.07667	447.47557	-99.19006	-683.47919	0.30453	0.26367	0.62611	20.28182	822.93187	33.6743	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	not in both frames		
29	29	29_L372.avi	40601	29_R371.avi	39935	27.06733	1	23.63	1028.74901	-284.73781	-970.34215	1.38201	0.59886	1.51054	32.34832	1442.55469	47.51103	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing	not in both frames		
29	30	29_L372.avi	54107	29_R371.avi	53441	36.07133	1	32.634	1446.21274	-258.61951	-1266.46377	2.69637	0.7684	2.61986	7.95367	1939.67674	49.09621	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing	never straight		
29	46	29_L372.avi	83609	29_R371.avi	82944	55.73933	1	52.302	687.58115	-113.56986	-1206.4576	0.87032	0.46666	1.65695	6.7551	1393.27165	29.88716	Scorpididae	Neatypus	obliquus	37361002	3	AD	Passing			
29	60	29_L372.avi	93449	29_R371.avi	92783	62.29933	1	58.862	1493.50982	15.28348	-2677.89227	4.22792	0.96166	7.61329	9.08692	3066.25377	29.1698	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing	not straight		
30	9	30_L373.avi	46052	30_R374.avi	44433	30.70133	1	25.27933	525.03986	-64.17568	-1366.9069	0.78293	0.46616	1.8475	1.0147	1465.68068	21.08345	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing	not in both frames		
30	14	30_L373.avi	54916	30_R374.avi	53297	36.61067	1	31.18867	-17.91587	-92.57309	-711.60304	0.25479	0.25853	0.55805	0.623	717.82284	6.8909	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in both frames		
31	67	31_L375.avi	92049	31_R376.avi	92532	61.366	1	57.60333	293.06708	539.04803	-2360.3757	1.0295	1.46628	5.83887	11.08399	2438.81826	15.10113	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	not straight		
31	74	31_L375.avi	92092	31_R376.avi	92575	61.39467	1	57.632	872.13115	174.15135	-2172.48433	1.8157	0.77787	4.68787	5.70784	2347.47302	22.38757	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
